,Pearson Correlation,Absolute Correlation,P-values
Zfp386,-0.04620666539065895,0.04620666539065895,0.06719365175336531
Acsf2,-0.0397465215940946,0.0397465215940946,0.11542894660651518
Smap2,0.025352212675723663,0.025352212675723663,0.31542792259623537
Acy3,0.032876058362172694,0.032876058362172694,0.19292668165432839
Ctdp1,-0.029048236326621436,0.029048236326621436,0.250015874117384
Sec63,0.03753357348460646,0.03753357348460646,0.13713620566873533
BC003266,-0.016442743223721325,0.016442743223721325,0.5150209107960868
Tgfbr3,0.03895669326875279,0.03895669326875279,0.12284385112214954
Unc93b1,0.051685068334606184,0.051685068334606184,0.04059267373726558
Phf17,0.08023434622935982,0.08023434622935982,0.001463921241497347
Mrpl10,0.004865277066801978,0.004865277066801978,0.8472522191756546
Zfp326,0.0737243517068776,0.0737243517068776,0.0034684565856766595
Pfkp,0.08975366082322603,0.08975366082322603,0.0003698881674429552
Mcm3,-0.016000099847155787,0.016000099847155787,0.5263998873899239
Man2c1,0.017891639932888104,0.017891639932888104,0.4786866191494326
Sh3kbp1,0.04708251885374435,0.04708251885374435,0.062166022290023014
Ltn1,-0.02412869591064873,0.02412869591064873,0.33935807393940237
Pla2g16,0.05153881092842241,0.05153881092842241,0.04116497615589748
Mical1,0.0068278557671695595,0.0068278557671695595,0.7869068942385115
1810009A15Rik,-0.058410348566723495,0.058410348566723495,0.02063815813886244
Lime1,0.025179318408369705,0.025179318408369705,0.3187406029431023
Atad2,0.05794553118930454,0.05794553118930454,0.021670762091136348
1700034H14Rik,0.05891420284537523,0.05891420284537523,0.019567496571209354
Enpp1,0.00413979545251895,0.00413979545251895,0.8698082104034889
2010321M09Rik,0.004365372172256209,0.004365372172256209,0.8627825525321621
Hist1h4h,-0.010936083936638672,0.010936083936638672,0.6650214981034841
Cst6,0.18158736639200945,0.18158736639200945,4.1770290909943005e-13
Ppdpf,-0.11018654883628058,0.11018654883628058,1.2098852103063375e-05
Spon1,0.016679968467442352,0.016679968467442352,0.508975554097127
Ptk2,0.014970616805013461,0.014970616805013461,0.5533518960082482
Ehbp1l1,0.028225228028620156,0.028225228028620156,0.26369236747704666
Noc4l,0.007504890248447509,0.007504890248447509,0.7663632165297375
Gcfc1,0.0727784786653933,0.0727784786653933,0.003911054618444029
Bpgm,-0.041071901383462214,0.041071901383462214,0.10378139438212285
Trappc9,-0.009549028630395452,0.009549028630395452,0.7053781636477354
Fkbp1b,0.024044121557218565,0.024044121557218565,0.3410541371424644
Phf14,-0.001741619541236132,0.001741619541236132,0.9450264953865772
Lbr,0.02698146315122689,0.02698146315122689,0.2853240631436182
Spag7,0.03686230593378807,0.03686230593378807,0.14430757937734032
Hnrnpl,-0.028933194084927255,0.028933194084927255,0.25189726921313327
Nfatc3,0.022103062931712127,0.022103062931712127,0.38146290742304234
Ywhah,0.050642643569129356,0.050642643569129356,0.04482274777934855
2310001A20Rik,0.04454077118386096,0.04454077118386096,0.07767829115751887
Nrp2,0.07381906829945366,0.07381906829945366,0.003426744558146417
2010315B03Rik,-0.003461059669530634,0.003461059669530634,0.8910074524498445
Angptl4,0.04702908986555218,0.04702908986555218,0.06246354844756675
Srsf2,-0.12476356048355128,0.12476356048355128,7.086261365449942e-07
Fbxl15,-0.03529922825556188,0.03529922825556188,0.16211578444331273
Rhbdf2,-0.006723579146256782,0.006723579146256782,0.7900846332113824
Mpp5,0.05859060384677768,0.05859060384677768,0.020249403072959898
Tbc1d13,0.03329543709202705,0.03329543709202705,0.18730707804012103
Akap8,0.0008682752782892555,0.0008682752782892555,0.9725769450162056
Paqr7,-0.009505049154705505,0.009505049154705505,0.7066721442167658
Zfp397,0.050107886393135834,0.050107886393135834,0.04713314986382756
Foxs1,0.11378477999203802,0.11378477999203802,6.195238214934229e-06
Sec22c,0.04719087721876263,0.04719087721876263,0.061566211246218194
Osbpl8,0.007851403588611179,0.007851403588611179,0.755910896781733
Wdr4,-0.0562899512489822,0.0562899512489822,0.025722126882672273
Wbp2,0.03730019593715305,0.03730019593715305,0.13959764801065586
Fam13b,0.07338236790215254,0.07338236790215254,0.0036229331158469887
Zfyve27,-0.03888383364320582,0.03888383364320582,0.12354616825124842
Zdhhc16,-0.021801057059707297,0.021801057059707297,0.3880039980385037
Rhou,0.09032941917279474,0.09032941917279474,0.00033886474174309585
Raly,-0.06730423694804166,0.06730423694804166,0.007636965104326001
Sh3bp2,0.020974118655929158,0.020974118655929158,0.40626085563632514
Vps53,0.028299052301518093,0.028299052301518093,0.2624449322062306
Dnajc14,-0.026922780796993562,0.026922780796993562,0.286373464672938
Apod,0.1683346890266313,0.1683346890266313,1.911793342127958e-11
Zfp318,0.027604858268771935,0.027604858268771935,0.2743364373798845
Lyrm2,0.01674819644887344,0.01674819644887344,0.507243762023895
Nfya,-0.008426015343723989,0.008426015343723989,0.7386769552204769
Pinx1,0.02789619179317363,0.02789619179317363,0.2693018686784613
Gm12504,-0.04617647377871892,0.04617647377871892,0.0673727527897289
Elp3,-0.02257078211040008,0.02257078211040008,0.3714670481123129
Gsr,0.054655755782288686,0.054655755782288686,0.03034702754517443
Ubxn8,-0.022317291264756497,0.022317291264756497,0.3768642202667033
Nacc1,-0.02971144007281833,0.02971144007281833,0.23936111599238044
Heatr5a,-0.056987252692939104,0.056987252692939104,0.02394220308639447
Gcdh,0.0033463208396647785,0.0033463208396647785,0.894599270503662
Exoc6b,-0.0009384807019036876,0.0009384807019036876,0.9703606026014394
Tk2,0.056514229464244135,0.056514229464244135,0.025137554242782387
Katna1,-0.022702033877079253,0.022702033877079253,0.36869143493884965
Ptprm,0.0005980411506456496,0.0005980411506456496,0.9811098947841533
Igfbp3,-0.1585924745248894,0.1585924745248894,2.6331064678499385e-10
Slc23a2,0.01814407704975891,0.01814407704975891,0.47250243404513415
Aamp,-0.00510896768628099,0.00510896768628099,0.8397026293549684
Med12,-0.04149819140188061,0.04149819140188061,0.10024012656782566
4930506M07Rik,0.09803703460610863,0.09803703460610863,9.990380993733016e-05
Pom121,-0.009429435273877055,0.009429435273877055,0.7088988631833296
Dapp1,-0.0056440859614886995,0.0056440859614886995,0.8231770829986259
Emcn,0.0620617808455558,0.0620617808455558,0.013913052985219504
1110028C15Rik,0.004673331317759814,0.004673331317759814,0.853208653060122
Ints12,0.02276262717119089,0.02276262717119089,0.36741441466833463
Pla2g12a,0.019174043055084505,0.019174043055084505,0.4477316616813942
4930402H24Rik,-0.019642015069104193,0.019642015069104193,0.4367251701552197
Spen,0.05796073115557815,0.05796073115557815,0.021636297314111177
Skiv2l2,0.04718474770644533,0.04718474770644533,0.06160001258843999
Sfmbt1,0.04224766355928376,0.04224766355928376,0.09424807682639585
Bnip1,0.02436218396171671,0.02436218396171671,0.3347037925456737
Zfand6,-0.05360723288293905,0.05360723288293905,0.03367625116262266
Phkg2,0.006790047366863615,0.006790047366863615,0.7880586656373643
Zfp207,0.0679664021431394,0.0679664021431394,0.007059619875649429
Acot8,-0.011781910495857474,0.011781910495857474,0.6408707688816677
B630005N14Rik,0.0173794356668893,0.0173794356668893,0.4913691600590307
Slc4a4,0.08126719051290848,0.08126719051290848,0.0012692851938641613
Psmg2,-0.019501640364553204,0.019501640364553204,0.44001026712362956
Ccdc90a,9.264639352547388e-05,9.264639352547388e-05,0.9970733459267098
Zbtb7b,-0.008530769663452436,0.008530769663452436,0.735548927546953
Tle4,-0.011788075462227187,0.011788075462227187,0.6406960890697984
Fam38b,-0.032431298330070274,0.032431298330070274,0.1990205705060657
Serpina3g,0.15962797384597316,0.15962797384597316,2.007515809398693e-10
Bod1l,0.046015836776007533,0.046015836776007533,0.06833228549742558
Ing3,-0.004722817293547239,0.004722817293547239,0.8516721967036838
Mylip,0.01115461662501198,0.01115461662501198,0.6587471256453151
D10Jhu81e,-0.01555581847358423,0.01555581847358423,0.5379486100158921
Sel1l,0.017276062850472264,0.017276062850472264,0.4939504311256404
Eci1,-0.005900877074893118,0.005900877074893118,0.8152741044901912
Fam13c,0.047069847394564185,0.047069847394564185,0.06223647875907862
Arhgef10l,-0.010382434212108906,0.010382434212108906,0.6810219736195778
Dcun1d5,-0.07822974916277965,0.07822974916277965,0.001922173783115699
Jmjd1c,0.0708582113331995,0.0708582113331995,0.00497070888625666
Tollip,-0.042783021870635436,0.042783021870635436,0.09014619079372566
Cxcl1,0.05955666456379928,0.05955666456379928,0.018272833375136965
Zfp523,-0.02345211933915046,0.02345211933915046,0.3530776497840149
Hars,-0.01725684399517804,0.01725684399517804,0.4944311334555323
Ikbkg,0.0686748071990331,0.0686748071990331,0.006485589527076203
Ezh2,-0.03731893115676957,0.03731893115676957,0.13939880126197343
Nrp,0.01627978782169742,0.01627978782169742,0.5191950888230042
Ssh2,0.08072682610337911,0.08072682610337911,0.0013679217613527396
Ccz1,-0.014166421861218206,0.014166421861218206,0.5748654382885225
Fchsd2,0.015594528415831877,0.015594528415831877,0.5369373465154653
Dennd2a,-0.01479497720769097,0.01479497720769097,0.5580167335076763
Chmp2b,-0.08642515157651726,0.08642515157651726,0.0006077507983847911
Tead2,-0.004962617210739696,0.004962617210739696,0.8442348790635797
Cluap1,0.04662157439516025,0.04662157439516025,0.06477177036306708
Glis2,-0.0339573024714369,0.0339573024714369,0.1786852978165933
Pxdn,-0.006538584982412939,0.006538584982412939,0.7957307272364457
Wdr41,0.0060543665517059555,0.0060543665517059555,0.8105592221478574
Nov,0.032893715333659174,0.032893715333659174,0.19268761287705344
Cdc42bpb,-0.04233475065410885,0.04233475065410885,0.09357081944954432
Taf10,0.02542961408589438,0.02542961408589438,0.31395224786501974
Sun2,-0.0013500772974895268,0.0013500772974895268,0.957371905954726
Zscan21,0.00875774737832928,0.00875774737832928,0.7287863071639897
Cbll1,0.0076096363501473455,0.0076096363501473455,0.7631990471911533
Steap2,0.012522396624879525,0.012522396624879525,0.6200341183837876
Slc25a10,-0.007216140035301823,0.007216140035301823,0.7751058124962856
Clu,0.00029516656306229365,0.00029516656306229365,0.9906760243592233
Hip1,0.06489841746059585,0.06489841746059585,0.01010695744680124
Gtpbp1,0.01857732323127664,0.01857732323127664,0.46199202015154833
Mccc2,-0.01670364845309403,0.01670364845309403,0.5083741480052092
Baiap2,0.0005850748637014784,0.0005850748637014784,0.9815193821177156
Igf2bp3,-0.15891926742000603,0.15891926742000603,2.4175326054240023e-10
Tbcb,-0.042638789848683065,0.042638789848683065,0.0912368998457131
Mrto4,-0.035794395601300155,0.035794395601300155,0.1563034749282758
Vps13b,0.0030722349726816853,0.0030722349726816853,0.9031879425002176
Evi5,0.026984304100109716,0.026984304100109716,0.28527332518752146
Heg1,0.06873069546929969,0.06873069546929969,0.006442139126016574
Cdr2l,0.021474812188579225,0.021474812188579225,0.3951462761859586
Rab15,0.03541734275791103,0.03541734275791103,0.16071476262372925
Pgf,0.023415247244816344,0.023415247244816344,0.35383527553928107
Zfp777,-0.02863413138620205,0.02863413138620205,0.25683419697041865
BC016423,8.780509954575732e-05,8.780509954575732e-05,0.9972262793935437
Irak4,0.0463577017684784,0.0463577017684784,0.0663035507726988
Wsb2,-0.016698290761755538,0.016698290761755538,0.5085101859398887
Sbno1,0.028758112718825255,0.028758112718825255,0.2547794294370912
Trnp1,0.14849544379695334,0.14849544379695334,3.3800491056648797e-09
Mrps30,0.002112807979956768,0.002112807979956768,0.9333349640805785
Cldn10,0.01707792241011661,0.01707792241011661,0.4989182913533492
Ggps1,0.02308418998080874,0.02308418998080874,0.3606835564802667
Stbd1,-0.07462143037726869,0.07462143037726869,0.0030912795562962852
Naprt1,0.04450055772914311,0.04450055772914311,0.07794696896612344
Ttyh2,-0.05266198819206703,0.05266198819206703,0.03694026002345954
Smug1,0.024006531426898764,0.024006531426898764,0.3418097113211491
Dnajc9,0.016485114708162916,0.016485114708162916,0.5139384055120747
Nhp2l1,-0.04807874514765575,0.04807874514765575,0.05682959903131087
Mterfd1,0.002048982946733947,0.002048982946733947,0.9353443451596064
St7,-0.06855241934253738,0.06855241934253738,0.006581661255406947
Fmnl1,0.09500062681015073,0.09500062681015073,0.00016340345743982865
Tpcn1,-0.07807819460052512,0.07807819460052512,0.001961682533392759
Zdhhc18,0.0009480766166729865,0.0009480766166729865,0.9700576828050067
Rpa2,-0.028135286114247017,0.028135286114247017,0.2652176624944635
Mrpl46,-0.02361597934158435,0.02361597934158435,0.3497231644000807
Prkd2,0.006251878978958639,0.006251878978958639,0.8045021564229429
Rpn1,-0.053461060808989797,0.053461060808989797,0.0341642882907274
Slc4a7,0.006657521678599273,0.006657521678599273,0.792099486278219
1300010F03Rik,0.051985128577231976,0.051985128577231976,0.0394396154862934
Cxcl13,0.13265748336669206,0.13265748336669206,1.3242220336744873e-07
Naa16,0.0026892128996115544,0.0026892128996115544,0.9152089698282632
Tmem160,0.03274839747945286,0.03274839747945286,0.19466164293414318
Lnp,0.02892720093295168,0.02892720093295168,0.25199555049472405
Cltc,-0.008760882526225847,0.008760882526225847,0.728693044000781
Appbp2,0.027971816041168107,0.027971816041168107,0.2680054197026617
Fahd1,0.004910235771721663,0.004910235771721663,0.8458583128913569
Ssx2ip,-0.01999858282593,0.01999858282593,0.42844440286300517
Snx24,-0.10077929644718267,0.10077929644718267,6.328680289868926e-05
Ehmt2,0.011018283725867741,0.011018283725867741,0.6626586485020415
Setx,-0.014999977350773113,0.014999977350773113,0.5525739714722848
Polr3k,-0.009396300329466412,0.009396300329466412,0.7098754241603025
BC003965,-0.05875442361244923,0.05875442361244923,0.019901646579885288
Rdbp,-0.033006197189200226,0.033006197189200226,0.19116975519650645
Zranb1,0.02082013372693854,0.02082013372693854,0.40971620446408075
Vegfb,0.07328490055326314,0.07328490055326314,0.0036680903965412596
Bad,0.026764889008084162,0.026764889008084162,0.2892099214187023
Dnaja2,-0.06519526736707719,0.06519526736707719,0.00976791909724989
Atp1b2,-0.06973987183637621,0.06973987183637621,0.005701288591618906
Deb1,-0.03894752446482552,0.03894752446482552,0.12293206039431653
Fbxl17,0.01709162109065202,0.01709162109065202,0.49857398079470405
Fam82a2,-0.05666096057231684,0.05666096057231684,0.02476135320929614
Prrx2,0.014839697796505166,0.014839697796505166,0.5568271816070551
Rabgap1l,0.025902315916225323,0.025902315916225323,0.305038698396007
Lgr4,-0.01384797662051952,0.01384797662051952,0.5834922675191211
Exosc9,0.019599793925128655,0.019599793925128655,0.4377117567535767
Sephs2,-0.036593452938321856,0.036593452938321856,0.1472590726351775
Urod,-0.010607349468947834,0.010607349468947834,0.6745041112427902
2810013P06Rik,0.04550344032852123,0.04550344032852123,0.07146823596089058
Clk2,0.022771546430908944,0.022771546430908944,0.36722667155167976
Marveld1,-0.019305584317560978,0.019305584317560978,0.4446220587786544
Zfp687,0.02255491591969571,0.02255491591969571,0.3718034494669274
Tmem85,-0.0034501875360021615,0.0034501875360021615,0.8913477022789859
Got1,0.07941147729083564,0.07941147729083564,0.0016382642330699743
Fam117b,-0.020950541337628092,0.020950541337628092,0.4067887897792809
Qsox1,-0.006243006129101676,0.006243006129101676,0.8047740095190521
Neo1,-0.0887937981172429,0.0887937981172429,0.0004275713528249429
Msrb3,0.02871478935346795,0.02871478935346795,0.2554961340353192
Exosc1,-0.03817161393500415,0.03817161393500415,0.1305774221868159
Gstm6,0.06843118125480817,0.06843118125480817,0.006678089086539445
Ldlr,0.06174782479381453,0.06174782479381453,0.014403703592787564
Ezh1,0.015498310555896285,0.015498310555896285,0.5394527157320552
Impad1,0.020087553939335142,0.020087553939335142,0.4263924949812999
Sept6,-0.04239087619150409,0.04239087619150409,0.0931364140548878
Upf3b,0.033787712058368675,0.033787712058368675,0.18086583541385384
Csnk1g1,0.03517413709347096,0.03517413709347096,0.16360958006142184
Cars,-0.019002283123547535,0.019002283123547535,0.45181055081278293
Tmem38a,-0.02700584603394559,0.02700584603394559,0.28488879512634624
Akna,0.009547993821352468,0.009547993821352468,0.705408600425444
D4Bwg0951e,-0.029245676047493535,0.029245676047493535,0.24680985600896105
Ppip5k2,0.0445719303694766,0.0445719303694766,0.07747062613461302
Arl5b,0.030498754378676676,0.030498754378676676,0.2271328686787425
Sgsm2,0.043802668265990025,0.043802668265990025,0.0827313458615663
Pld1,0.01752380838511204,0.01752380838511204,0.4877762463593005
Zfp358,-0.04145425056708283,0.04145425056708283,0.10060064203227709
Atg12,0.0019438843892594347,0.0019438843892594347,0.9386540169249339
Slfn8,0.048083261665349715,0.048083261665349715,0.05680630150829403
Nelf,-0.03370192251945444,0.03370192251945444,0.18197637877657724
Frmd8,-0.021643132660227875,0.021643132660227875,0.3914514753941241
Cited2,-0.045886252222569826,0.045886252222569826,0.06911448684281804
Psmb9,0.09805125638911816,0.09805125638911816,9.967052985652136e-05
Naa20,-0.07675877830102533,0.07675877830102533,0.0023384425970467537
Ccl2,0.11804645139829234,0.11804645139829234,2.7312159263330484e-06
Ngf,0.20360713509611247,0.20360713509611247,3.7421900111256606e-16
Phf23,-0.016774672260050687,0.016774672260050687,0.5065725752579131
Cd320,-0.06254586032061027,0.06254586032061027,0.013185405062810988
Cln8,-0.01685671751582145,0.01685671751582145,0.5044956170072015
Rplp1,,,
Bmp2,0.009939264125197054,0.009939264125197054,0.6939341606146896
Map3k11,0.021023963775118885,0.021023963775118885,0.40514608916130995
Col4a4,-0.07477509230790333,0.07477509230790333,0.0030305547360798806
Emd,-0.0541886645164606,0.0541886645164606,0.03179351231301432
Ablim3,0.08045055294786016,0.08045055294786016,0.0014210365986637597
Foxn2,-0.010007630511224552,0.010007630511224552,0.6919363249376755
Dync1li1,0.05261964362060931,0.05261964362060931,0.0370925702919593
Dsel,-0.03156793654983906,0.03156793654983906,0.211248854145382
Pcif1,-0.007210747855488979,0.007210747855488979,0.7752693485574671
Exoc8,0.027985852930462775,0.027985852930462775,0.2677652533536422
Aimp1,0.045071070731746626,0.045071070731746626,0.07420519734812284
Pi15,-0.12215475741303286,0.12215475741303286,1.2069067282276567e-06
Mtmr3,-0.016822536485520255,0.016822536485520255,0.5053603570307591
Rab14,-0.028752603612580294,0.028752603612580294,0.25487048976160037
Ercc5,0.055235509693340526,0.055235509693340526,0.028630526834900253
Snrpd3,-0.06845656084568057,0.06845656084568057,0.0066577988205159064
Plxna2,0.011884538808913502,0.011884538808913502,0.6379654651758736
Tgfbrap1,0.0016546195613919112,0.0016546195613919112,0.9477685885458443
Stxbp3a,0.01483068234729926,0.01483068234729926,0.5570668899966352
Wipf2,-0.005965531113589559,0.005965531113589559,0.813287239566167
Phka2,0.004527397653517504,0.004527397653517504,0.8577428671481121
Prps1,-0.013473547052277962,0.013473547052277962,0.5937121489176517
Klhl26,0.021188317013269124,0.021188317013269124,0.40148335674404223
AA960436,-0.03104419545110279,0.03104419545110279,0.2189264630171839
Cpt1a,0.04686159995555719,0.04686159995555719,0.06340387196584353
Tnfrsf12a,0.12169751058612774,0.12169751058612774,1.323497161734719e-06
Plxdc1,-0.06062460803785685,0.06062460803785685,0.016286140892270012
Exosc6,0.03757432084018231,0.03757432084018231,0.1367098922058976
Kank1,-0.05293092869901213,0.05293092869901213,0.0359852708975581
Tnks1bp1,0.018810493358687362,0.018810493358687362,0.45638980524651934
Prkd3,0.07965897064433056,0.07965897064433056,0.001583918165565394
Pik3c2a,-0.010504611769782343,0.010504611769782343,0.6774783765023095
Stoml2,-0.036788879473734645,0.036788879473734645,0.145109128379651
Mrps21,-0.012917871198831565,0.012917871198831565,0.6090280164721414
Oscp1,-0.011257413907598187,0.011257413907598187,0.6558039205111528
Med24,-0.022917313386849,0.022917313386849,0.36416686516194224
Mfsd6,0.042996074095847506,0.042996074095847506,0.0885542568131057
Dhx16,-0.047307667768524464,0.047307667768524464,0.06092509234512019
Slc2a8,0.028678613446622807,0.028678613446622807,0.2560956688260923
Tmem134,0.036694118330752847,0.036694118330752847,0.14614860442901226
Rgs17,0.07726460315238232,0.07726460315238232,0.0021868016677436502
Riok2,-0.04330454030946105,0.04330454030946105,0.08628958186083222
Nt5dc3,0.006712859393359954,0.006712859393359954,0.790411507062181
Tshz2,-0.0017072291647212362,0.0017072291647212362,0.94611034630339
Ptpn1,0.10678903959458298,0.10678903959458298,2.2343461540968295e-05
Parp1,-0.035445513135663145,0.035445513135663145,0.16038197200273607
Sgk3,0.032502449170974966,0.032502449170974966,0.19803636403021027
Nudt7,-0.03783964150333989,0.03783964150333989,0.13395895305961833
Txndc11,-0.07053706192765027,0.07053706192765027,0.005171328597063387
Mrpl13,-0.027833941590122056,0.027833941590122056,0.27037226398592457
Cherp,0.007793529992027266,0.007793529992027266,0.7576535679441563
Zdhhc9,-0.05154189898899943,0.05154189898899943,0.04115282243433881
Ptdss1,-0.11423359748343585,0.11423359748343585,5.690909400380104e-06
Mpnd,-0.11948679493811057,0.11948679493811057,2.0574369400172923e-06
D19Ertd737e,-0.0363625389388545,0.0363625389388545,0.14983068463827115
Mthfs,0.0024090503462316404,0.0024090503462316404,0.9240142268867049
Dlg1,0.001703681186109915,0.001703681186109915,0.9462221704955227
Tchp,0.005344009807468984,0.005344009807468984,0.8324348960768487
Mkks,-0.01905619303105935,0.01905619303105935,0.45052806369327836
Cyp4f16,0.0075455946687251335,0.0075455946687251335,0.7651331519802391
Ecsit,-0.02862284202175821,0.02862284202175821,0.2570218671582919
Lpl,-0.13747350084997736,0.13747350084997736,4.531209838976589e-08
Sema6a,-0.02231106900507516,0.02231106900507516,0.37699730551974103
Armc6,-0.08406175861856138,0.08406175861856138,0.0008559202509455967
Kin,0.023772299707280016,0.023772299707280016,0.34654192734132133
Cbr4,0.027379773105596278,0.027379773105596278,0.27826987922761576
Rad1,-0.04087782810361275,0.04087782810361275,0.10542615917349432
Ahnak,0.14652837662511078,0.14652837662511078,5.4501250843879645e-09
Rabif,-0.004961358402171306,0.004961358402171306,0.8442738850163151
Hspa14,0.019839626100656694,0.019839626100656694,0.4321246145601246
Mtfr1,0.008847668250392769,0.008847668250392769,0.7261129729616329
Fam173b,-0.04757476328805746,0.04757476328805746,0.059479628502034906
Dgcr14,0.0055782555117725625,0.0055782555117725625,0.825205997507685
Ddx58,0.07737876863957269,0.07737876863957269,0.002153846235416035
Plod1,-0.1013561435082673,0.1013561435082673,5.740707992477383e-05
Hr,-0.17432558718158642,0.17432558718158642,3.5216128104657407e-12
Clec16a,0.000698324129846501,0.000698324129846501,0.9779430416720692
Smarca1,-0.018306468072344702,0.018306468072344702,0.46854754151608785
Cep170,0.0725587315675135,0.0725587315675135,0.004020953776149079
Pank2,0.0260850924594389,0.0260850924594389,0.30163757433684807
Rnpc3,0.06876893748313083,0.06876893748313083,0.006412558779606096
Acss2,0.041038095368873324,0.041038095368873324,0.10406642485181208
Erich1,0.050968035317286386,0.050968035317286386,0.043464162128419435
Fkbp4,-0.16133508718965084,0.16133508718965084,1.2786527729180158e-10
Pcyt2,-0.049579758521319885,0.049579758521319885,0.049512321642892695
Chchd5,0.007990230059893593,0.007990230059893593,0.7517356678223731
Mrps10,-0.006635033010386451,0.006635033010386451,0.7927857421854454
Prkcsh,-0.0071791423099770175,0.0071791423099770175,0.7762280934747133
Ildr2,0.11365141510811325,0.11365141510811325,6.353152020436229e-06
Tnks,0.047052257356587426,0.047052257356587426,0.06233439313683671
2610002I17Rik,-0.00960937433864741,0.00960937433864741,0.7036040349667858
Tada3,0.015346273896223641,0.015346273896223641,0.5434393061275089
Arfrp1,-0.054605344594306146,0.054605344594306146,0.030500371851656768
Ubtd1,0.07104089713959855,0.07104089713959855,0.0048597499450143385
Dock9,0.06840921713099064,0.06840921713099064,0.006695693593766501
Prr7,-0.015320430374294017,0.015320430374294017,0.5441184093604187
Sorbs1,-0.0046600986753215605,0.0046600986753215605,0.8536195989076986
Thumpd3,-0.037799889390866044,0.037799889390866044,0.13436837107046387
Rfng,-0.09180381726205449,0.09180381726205449,0.0002701500116356435
Senp2,0.039872756645943905,0.039872756645943905,0.11427714108650389
Mtap1s,-0.00291299143224473,0.00291299143224473,0.9081832189649255
Gss,-0.060836369439443955,0.060836369439443955,0.015915546419810342
Mgat4b,-0.008899478049213011,0.008899478049213011,0.7245741849647218
Tnip2,0.08031579604478464,0.08031579604478464,0.0014476276724631556
Ogfr,0.016434098995244388,0.016434098995244388,0.5152418984868036
Wwp1,0.07771127845637427,0.07771127845637427,0.0020604374641759043
Fam174b,0.07151890651768915,0.07151890651768915,0.0045799328938388615
Fxn,-0.004568660713209634,0.004568660713209634,0.8564603259787104
Mdm2,-0.06223368111702438,0.06223368111702438,0.013650701889512775
Zfp788,0.00042393424270829064,0.00042393424270829064,0.986608723610963
Plk1s1,0.02274109015235459,0.02274109015235459,0.36786799752799965
Usmg5,-0.007408513366263979,0.007408513366263979,0.7692780128578918
Thbd,0.17768873558359793,0.17768873558359793,1.3266986981237004e-12
Pex10,-0.02394768064599341,0.02394768064599341,0.3429947787817346
Rrn3,-0.007941717701223006,0.007941717701223006,0.7531938670537787
Tatdn3,-0.016819981393094246,0.016819981393094246,0.5054250291887803
Gpr116,0.04296226679441603,0.04296226679441603,0.08880534444590832
Lars2,0.007365040361318399,0.007365040361318399,0.7705938682457208
Atpaf2,-0.006681556857382523,0.006681556857382523,0.7913662155014523
Mknk2,-0.05570654363850668,0.05570654363850668,0.027298069146649704
Taf13,-0.09486501972677472,0.09486501972677472,0.00016697868959531762
Ebag9,-0.009636923436493808,0.009636923436493808,0.7027946424496702
Rom1,-0.01634133638293255,0.01634133638293255,0.5176164457144568
Tssc1,0.04562310065146876,0.04562310065146876,0.07072554518563448
Thap1,-0.015218402852589952,0.015218402852589952,0.5468035483174081
Ece2,-0.06804929145656102,0.06804929145656102,0.00699017675200177
Phactr2,0.05490682703725102,0.05490682703725102,0.02959311874202625
2210016F16Rik,-0.00862308271818006,0.00862308271818006,0.7327960282649123
Acbd5,0.062275133173059966,0.062275133173059966,0.013588095579111345
Phf6,0.016207162847157116,0.016207162847157116,0.5210610167889679
Zfp282,-0.037092316464981234,0.037092316464981234,0.14181864240916436
1300018I17Rik,-0.001232488825565423,0.001232488825565423,0.9610816264974126
Hspa13,0.015025375735139464,0.015025375735139464,0.5519014594027445
Dnaja4,0.059504134040146234,0.059504134040146234,0.018375804133687834
Tep1,0.013811316365357146,0.013811316365357146,0.5844892669854374
Sharpin,-0.03227386123587176,0.03227386123587176,0.20121103148688893
Rufy3,0.05398109577338615,0.05398109577338615,0.03245502693267268
Dnajc24,-0.012473939831465329,0.012473939831465329,0.6213886111047124
Ctsf,-0.057935405882287974,0.057935405882287974,0.021693746945091064
Rfc3,0.001503148845513324,0.001503148845513324,0.9525441470282683
Mettl17,0.03071383106019741,0.03071383106019741,0.22387115458174672
Wdr60,0.044302240548501806,0.044302240548501806,0.07928306137951724
Dhx29,0.02731610566476158,0.02731610566476158,0.2793894136532797
Slc16a10,-0.08144520634539312,0.08144520634539312,0.001238255411380666
Lrrc41,-0.062219826780901565,0.062219826780901565,0.013671683201833686
Ptges,0.04582092090510706,0.04582092090510706,0.06951161878564793
Ints2,-0.02630332614135507,0.02630332614135507,0.29760981860996233
Bzw2,0.032283103559905005,0.032283103559905005,0.20108195729615136
Trabd,-0.005211796129153906,0.005211796129153906,0.8365213540468931
Fn1,-0.16183696906561934,0.16183696906561934,1.1188123784894504e-10
D10Wsu102e,0.0019343190429372751,0.0019343190429372751,0.9389552938735036
Smurf1,0.03767677656345609,0.03767677656345609,0.13564247778561153
Adcyap1r1,0.110132020756819,0.110132020756819,1.2220292156167058e-05
Adpgk,-0.07907130566818729,0.07907130566818729,0.001715760658961493
Nop10,-0.019640465810374756,0.019640465810374756,0.4367613492397758
Foxo4,-0.021042739144902456,0.021042739144902456,0.4047266594824026
Mapkap1,-0.01451981246485777,0.01451981246485777,0.5653630684967531
Eftud2,-0.021338277788859036,0.021338277788859036,0.39815875719718724
