,Pearson Correlation,Absolute Correlation,P-values
Ccnl2,-0.05840808717394872,0.05840808717394872,3.362297699755685e-05
Efha1,-0.07404987363284722,0.07404987363284722,1.4338941336242055e-07
Stfa1,0.03351255246197445,0.03351255246197445,0.01739321017093951
Mast3,-0.047023785176647695,0.047023785176647695,0.0008436835123938607
1600012H06Rik,-0.06714518203923187,0.06714518203923187,1.850114989707722e-06
Cst7,-0.07285620388475332,0.07285620388475332,2.2691197248937005e-07
Zmym2,-0.010910317462489794,0.010910317462489794,0.43888400725590937
Erlin1,-0.09984941010611349,0.09984941010611349,1.2315526819316379e-12
1810012P15Rik,-0.0777714867104178,0.0777714867104178,3.275446237820652e-08
Stk25,-0.11342948935094513,0.11342948935094513,6.827299338762037e-16
Uxt,-0.0877823228864934,0.0877823228864934,4.3769675168207177e-10
Fuca2,-0.12524187862288064,0.12524187862288064,4.633522424422043e-19
2010320M18Rik,-0.03878958521386499,0.03878958521386499,0.005904340084354549
Hist1h2bg,-0.06560989044424127,0.06560989044424127,3.164294490067104e-06
Cpox,0.0007290884829049687,0.0007290884829049687,0.9587464089948334
Arl3,-0.03465270905926198,0.03465270905926198,0.013922764210340176
Sec24c,-0.06035220879293605,0.06035220879293605,1.8214433958547098e-05
Pptc7,0.003038368928748937,0.003038368928748937,0.8293274990123652
Ctbs,-0.06761565883899567,0.06761565883899567,1.5659046691300174e-06
Bms1,-0.055812536206359446,0.055812536206359446,7.40664958091358e-05
Fam38a,-0.020722575397720384,0.020722575397720384,0.14146270263578292
Rilpl2,-0.06163104427074407,0.06163104427074407,1.2048489624448115e-05
Mrpl51,0.03244672251132565,0.03244672251132565,0.021300842873066307
Rab11fip1,0.0029415782624760945,0.0029415782624760945,0.8346847152951771
Prrc2b,0.011504026537510188,0.011504026537510188,0.4143828637837247
Fam117b,-0.06222221563854768,0.06222221563854768,9.926350038020971e-06
Egr1,-0.07941504969577698,0.07941504969577698,1.669312169357637e-08
0610007P22Rik,-0.08108256088575594,0.08108256088575594,8.30901958078847e-09
Arih2,-0.043917355396977276,0.043917355396977276,0.001825059637208686
Nfe2l1,-0.03814743794160534,0.03814743794160534,0.006780474665721291
Rcn2,-0.08284005290372953,0.08284005290372953,3.923474516314597e-09
Mpo,-0.1713890364029669,0.1713890364029669,1.6735210661119763e-34
Rlim,-0.04050308006742517,0.04050308006742517,0.004043369643379753
Osbpl8,-0.02794836040193627,0.02794836040193627,0.04734015041459635
Csrp2,0.004408045691116647,0.004408045691116647,0.7544783110253739
Man2b1,-0.14826727062253728,0.14826727062253728,3.783157263709705e-26
2810025M15Rik,-0.13147453085754682,0.13147453085754682,7.361495301511437e-21
Shoc2,-0.060970574726970504,0.060970574726970504,1.4930066912635153e-05
Med24,-0.11624697851523555,0.11624697851523555,1.279582983983474e-16
Ntan1,-0.06741919523907658,0.06741919523907658,1.679074382142785e-06
Ankrd44,-0.050122540962418104,0.050122540962418104,0.0003732789949238294
Bin1,-0.10696348998811013,0.10696348998811013,2.728300768922136e-14
Parp1,-0.060288991174235924,0.060288991174235924,1.8586528285019867e-05
6530401N04Rik,-0.07743439476313407,0.07743439476313407,3.754794383039924e-08
Tnks2,-0.037838440777173084,0.037838440777173084,0.007242317290201148
Atf7ip,-0.025478046206817602,0.025478046206817602,0.07062384625825821
Snhg4,-0.06998398418455008,0.06998398418455008,6.65188275524472e-07
Ckap5,-0.003734183280930589,0.003734183280930589,0.7910628973851864
Thap3,-0.022501723508932932,0.022501723508932932,0.1103469590669192
Zdhhc13,-0.08528015693702101,0.08528015693702101,1.3491690042949783e-09
Nop16,-0.08831269411597874,0.08831269411597874,3.433891203297563e-10
Ccno,-0.0159026420142086,0.0159026420142086,0.25918535403438026
Litaf,-0.06421975315478667,0.06421975315478667,5.09305683436896e-06
1110012L19Rik,-0.01877478567188325,0.01877478567188325,0.182815766360677
Slc9a1,-0.04019099379716777,0.04019099379716777,0.00433645945630461
Wipf2,0.012146699679765366,0.012146699679765366,0.38879445896492454
Morn2,-0.06074882005510925,0.06074882005510925,1.6036983674626895e-05
Foxk2,-0.052310022863978775,0.052310022863978775,0.00020417794493468274
Srf,-0.027801507018562596,0.027801507018562596,0.04851614558556666
1110004E09Rik,-0.08035636435939315,0.08035636435939315,1.1278266599338021e-08
Pctp,-0.08427396916381287,0.08427396916381287,2.1028514138208324e-09
Yme1l1,-0.10479740737621651,0.10479740737621651,8.944930549318142e-14
Ogfod2,-0.08771910194178252,0.08771910194178252,4.504996937180209e-10
Ssbp2,-0.03492660876458097,0.03492660876458097,0.013186215060544784
Katnb1,-0.10986787835574527,0.10986787835574527,5.345966940140496e-15
Atg2a,-0.03559512871018812,0.03559512871018812,0.011531238510129018
Whsc1,0.004716482200493206,0.004716482200493206,0.7379095716499077
Msl2,-0.021705222748756067,0.021705222748756067,0.12353466130968135
Ubxn4,-0.005715793914556887,0.005715793914556887,0.6850933520112716
Zmynd8,-0.024764774443205663,0.024764774443205663,0.07887350478296994
Tbc1d10a,-0.05306294692164586,0.05306294692164586,0.00016500963931522202
Mrpl50,-0.08244242854162684,0.08244242854162684,4.65572876078015e-09
BC017643,-0.09087259152675989,0.09087259152675989,1.0434202346445909e-10
Mxd3,-0.031993161950501184,0.031993161950501184,0.0231830060055065
Peo1,-0.05523211237136875,0.05523211237136875,8.797929190017427e-05
Siglec5,-0.11329604072394373,0.11329604072394373,7.38328591378328e-16
Mtf2,-0.04450158527557488,0.04450158527557488,0.0015840597512861657
2700049A03Rik,-0.02419732947753891,0.02419732947753891,0.08598222908667977
Uso1,-0.07420270415967598,0.07420270415967598,1.3513656951554141e-07
Amn1,-0.011336663135667191,0.011336663135667191,0.4212064515660076
Rnf34,-0.11074395262131025,0.11074395262131025,3.2419731910180506e-15
Tkt,0.244196782431668,0.244196782431668,2.834399889583505e-69
Gripap1,-0.02653340276711683,0.02653340276711683,0.05972732468785543
Mthfd1,-0.11965560048425128,0.11965560048425128,1.5976014921452737e-17
Batf,-0.08239898212191646,0.08239898212191646,4.74337042729033e-09
Mapk1ip1l,-0.08506705992225845,0.08506705992225845,1.4827602795937716e-09
Slc7a1,-0.007012000984794494,0.007012000984794494,0.6188451770515002
Rab10,-0.0495241583039766,0.0495241583039766,0.00043850400479471843
1700012B15Rik,-0.03674222476778513,0.03674222476778513,0.009116956206844516
Vps29,-0.04447229156820953,0.04447229156820953,0.001595409549434763
Sptlc1,-0.10227013516195793,0.10227013516195793,3.4678774728077055e-13
Rpl21,0.34221101980570684,0.34221101980570684,2.3170216093317646e-138
Hdac3,-0.11583078431892263,0.11583078431892263,1.6428883834663243e-16
Hdac4,-0.02806832487441994,0.02806832487441994,0.04639735016987912
Tmem183a,-0.1045074676721594,0.1045074676721594,1.0466739246748849e-13
1600010M07Rik,0.024426757213050824,0.024426757213050824,0.08304809263348865
Rac2,0.2816461698691513,0.2816461698691513,1.804942882625246e-92
Rbm22,-0.13802566004667405,0.13802566004667405,7.596940122819144e-23
Aldh4a1,-0.12220018863447295,0.12220018863447295,3.2497258637332975e-18
Mtfr1,-0.08228565248937098,0.08228565248937098,4.979604498635861e-09
Rufy1,-0.06241048694538888,0.06241048694538888,9.329031997535994e-06
Hnrnph1,-0.11735494934109335,0.11735494934109335,6.549708233036718e-17
Smyd3,-0.09802986163544096,0.09802986163544096,3.130503966457517e-12
Ss18,-0.14716749414832753,0.14716749414832753,8.792696433895204e-26
Prr13,0.021896942393138358,0.021896942393138358,0.12025307552496498
Kpna4,-0.06873178470087356,0.06873178470087356,1.0496249879942881e-06
2410091C18Rik,-0.06715082786105361,0.06715082786105361,1.8464277239822305e-06
Pcmt1,-0.10861895097272514,0.10861895097272514,1.0832412713498761e-14
Ints3,-0.11677527010761607,0.11677527010761607,9.305382039917023e-17
Fam43a,-0.1005399595014669,0.1005399595014669,8.605371040448399e-13
Pex6,-0.08772832466921447,0.08772832466921447,4.486094776946785e-10
Cnot1,-0.02727430926157377,0.02727430926157377,0.05294185529806159
Ascc1,-0.06015971596174501,0.06015971596174501,1.937009114544582e-05
Leprot,-0.08836577706098996,0.08836577706098996,3.351234721421325e-10
Dzip3,-0.03562969070512614,0.03562969070512614,0.011450922117305808
Pdxk,-0.06743977298060792,0.06743977298060792,1.666862129932299e-06
Gabpb1,-0.1414152045135319,0.1414152045135319,6.5209545759626606e-24
Slc28a2,-0.17979347032611123,0.17979347032611123,7.482844816996643e-38
Ubap1,-0.04100810351204528,0.04100810351204528,0.0036069750005360396
Mitd1,-0.04781859096200654,0.04781859096200654,0.0006874519567276815
Armc8,-0.08424005629359707,0.08424005629359707,2.134353550249384e-09
Dnajc15,-0.003109581355015247,0.003109581355015247,0.8253910442916241
Acvrl1,0.02661388484273122,0.02661388484273122,0.05895696345994178
Thoc5,-0.09327434789390948,0.09327434789390948,3.311411260829927e-11
Atp1a1,-0.12435800543245396,0.12435800543245396,8.201377489755027e-19
Mgam,-0.04717891641153016,0.04717891641153016,0.0008108179174929044
Mgmt,-0.0522924746425419,0.0522924746425419,0.0002051873377751709
Kcnip3,-0.0747607025147497,0.0747607025147497,1.087302993235407e-07
Cdc5l,-0.022730993343601208,0.022730993343601208,0.10676452180755444
Lrrc33,-0.13737668351491128,0.13737668351491128,1.2072402821721892e-22
Bod1l,0.05425690487109296,0.05425690487109296,0.00011705607109630099
Med30,-0.03253234942593627,0.03253234942593627,0.02096084692623299
Fnbp4,-0.030756289164968347,0.030756289164968347,0.029066180136940022
Mrpl13,-0.06563128952807412,0.06563128952807412,3.140962983256888e-06
D930014E17Rik,-0.0821454693014608,0.0821454693014608,5.287684145538575e-09
1500011H22Rik,-0.08140278890484517,0.08140278890484517,7.255590439481831e-09
1700017B05Rik,-0.10971660756520041,0.10971660756520041,5.825848986777312e-15
Snx27,-0.052466921437174394,0.052466921437174394,0.00019535792704155694
E130303B06Rik,-0.0838055987897009,0.0838055987897009,2.5809228652136418e-09
Hist1h4d,-0.006586073776542335,0.006586073776542335,0.6403079183290172
Dhrs1,-0.00016804780651546972,0.00016804780651546972,0.9904874344731648
Ppp1r8,-0.07548588534235369,0.07548588534235369,8.177746280690296e-08
Dhps,-0.0850573314191646,0.0850573314191646,1.4891572409629079e-09
Arhgap18,-0.08768068965470598,0.08768068965470598,4.584563002077586e-10
Chek2,-0.039918886647463424,0.039918886647463424,0.0046075742938339265
Brix1,-0.0903627756445171,0.0903627756445171,1.3262743182457875e-10
Exosc7,-0.0478035102122973,0.0478035102122973,0.000690147674277127
Cops2,-0.14451024513282842,0.14451024513282842,6.56962029365126e-25
Slc6a12,-0.0647756724333606,0.0647756724333606,4.215144333860675e-06
Add1,0.006965671519921392,0.006965671519921392,0.6211644935288203
Rinl,-0.13242700057810083,0.13242700057810083,3.8394204376973515e-21
Pak1,-0.1156448669614745,0.1156448669614745,1.8364023640409912e-16
B4galt3,-0.07192053609336316,0.07192053609336316,3.235685028221889e-07
Polr2d,-0.05637780148663231,0.05637780148663231,6.2536639395226e-05
Usp37,-0.05648025721795739,0.05648025721795739,6.0637711317952e-05
Ccdc90b,-0.09055005137365041,0.09055005137365041,1.2145973383863937e-10
Zfp276,-0.024671861479137653,0.024671861479137653,0.08000362259326903
Aimp2,-0.0921883911516857,0.0921883911516857,5.584137746852302e-11
Fam45a,-0.07218212496406066,0.07218212496406066,2.931373139316075e-07
Nos1ap,0.004414251458028661,0.004414251458028661,0.7541438013897891
Trim28,-0.18929435167553957,0.18929435167553957,7.647424528147885e-42
Iars,-0.11356151661022273,0.11356151661022273,6.317875508683904e-16
Plec,0.023158495978843608,0.023158495978843608,0.10033122557790644
9830166K06Rik,0.049121312005906144,0.049121312005906144,0.00048824711719302696
Prrg2,-0.06581462348464014,0.06581462348464014,2.9477222548027473e-06
Rap2c,-0.048039361769393704,0.048039361769393704,0.0006490922777174176
Man2a1,-0.04356850075124616,0.04356850075124616,0.0019845819998216474
Sclt1,-0.05652486277226653,0.05652486277226653,5.982815532408124e-05
Snip1,-0.06521694464244647,0.06521694464244647,3.623451300129747e-06
4930427A07Rik,-0.06672652785571004,0.06672652785571004,2.144152128643172e-06
Trafd1,-0.0650279805050566,0.0650279805050566,3.866370136323526e-06
2410001C21Rik,-0.055077451574465135,0.055077451574465135,9.208339629612716e-05
Zfp64,-0.08684567531470314,0.08684567531470314,6.695538757103048e-10
E2f2,0.045830880453109506,0.045830880453109506,0.001140808623773686
Pdia4,-0.15439624025233545,0.15439624025233545,3.0567212241525057e-28
Xrcc1,-0.13451968222922056,0.13451968222922056,9.03378098126876e-22
Ankrd9,-0.015762168670177296,0.015762168670177296,0.2634172718640134
Dcaf10,-0.06784702064816456,0.06784702064816456,1.4420214641788653e-06
Mms22l,-0.1251070254072359,0.1251070254072359,5.05661044793968e-19
Synj1,0.024469218088803896,0.024469218088803896,0.08251406114844252
Dapp1,-0.06989317351354388,0.06989317351354388,6.877385141883924e-07
Gypa,0.1493780039222713,0.1493780039222713,1.6035890022609408e-26
Tmem129,-0.1030446103343606,0.1030446103343606,2.2973709321681947e-13
Alg13,-0.06545787454580515,0.06545787454580515,3.3348867200297534e-06
Sec23a,-0.08497273242558544,0.08497273242558544,1.5459306236182862e-09
St6galnac4,-0.10580043813407113,0.10580043813407113,5.1770374303435586e-14
Ralgapa1,-0.04001297192692373,0.04001297192692373,0.004512143562161889
Gpn1,-0.10251122823395212,0.10251122823395212,3.0516596000689545e-13
Ttc32,-0.09796500266947213,0.09796500266947213,3.2353507352780523e-12
Mettl1,-0.07143506109639597,0.07143506109639597,3.8831480666262125e-07
Naa30,-0.09456647440694163,0.09456647440694163,1.7644303575835572e-11
Nrf1,-0.10249489913585992,0.10249489913585992,3.0782296506347395e-13
Bcl2,-0.044217815197151164,0.044217815197151164,0.00169720129306309
Sec31a,-0.09627302149133397,0.09627302149133397,7.583496141720179e-12
Cyb561d2,-0.07305287933901335,0.07305287933901335,2.1048652456125577e-07
Zfp592,-0.03433135818645793,0.03433135818645793,0.014833012782713283
Atxn2l,-0.027699552322508904,0.027699552322508904,0.0493469390811898
Acat2,-0.07165972463326326,0.07165972463326326,3.5693352131063797e-07
Cldn1,-0.03236477212233364,0.03236477212233364,0.021630727386665702
Nup35,-0.09189822950576294,0.09189822950576294,6.414386987683261e-11
Foxp4,-0.09304328604154509,0.09304328604154509,3.70269186874733e-11
ORF61,0.00035098720645772535,0.00035098720645772535,0.980133492867778
Papss1,-0.08348027148748097,0.08348027148748097,2.973645403495695e-09
Prpf4,-0.06114524557524935,0.06114524557524935,1.4109849729895974e-05
Ddx39,-0.057246117795786505,0.057246117795786505,4.807714633261645e-05
Ddx11,-0.08785145935572097,0.08785145935572097,4.2410221432770224e-10
Rnpc3,-0.031209280314940413,0.031209280314940413,0.026777271366145588
Stil,-0.04148215859944656,0.04148215859944656,0.0032367690279992583
3110002H16Rik,-0.10505058556770723,0.10505058556770723,7.795448498188212e-14
Alcam,-0.011517821273868785,0.011517821273868785,0.41382336820657256
Smarcd2,-0.13823933889281784,0.13823933889281784,6.519225545558157e-23
Sp1,-0.004930792353472065,0.004930792353472065,0.7264678906273698
Bclaf1,-0.03089223901999709,0.03089223901999709,0.02836218731535339
Aifm2,-0.07192519442504096,0.07192519442504096,3.2300084423177215e-07
Pex3,-0.06450334665976513,0.06450334665976513,4.62535511843769e-06
Ptpn11,0.021633049494731504,0.021633049494731504,0.12478797487297807
Slc25a19,-0.05318565490807781,0.05318565490807781,0.00015933888911587462
Sf3b5,0.013527068527240269,0.013527068527240269,0.33718052297964834
Braf,-0.04164966471964957,0.04164966471964957,0.0031144669863161535
Bola1,-0.05760866077310402,0.05760866077310402,4.303174044523623e-05
Tm9sf2,-0.09880680882757219,0.09880680882757219,2.1062318998211903e-12
Pcnx,-0.04510657999047761,0.04510657999047761,0.001365653785178663
Tada3,-0.07740209268008784,0.07740209268008784,3.804146300433916e-08
Pecr,-0.08256558462054073,0.08256558462054073,4.4157688496661975e-09
4930455F23Rik,-0.03880618968893132,0.03880618968893132,0.0058831042768332014
Rbck1,-0.12593732317745246,0.12593732317745246,2.948193993448126e-19
Hscb,-0.07351002308793135,0.07351002308793135,1.766246671565643e-07
Dtd1,-0.045170115271434254,0.045170115271434254,0.0013444062207085836
Spopl,-0.030014141687605588,0.030014141687605588,0.033180032494970056
C2cd3,-0.051316167240329356,0.051316167240329356,0.00026933558893727866
Nfatc1,-0.019342522199213914,0.019342522199213914,0.16993102544881838
Wbp11,-0.11728250771063567,0.11728250771063567,6.844196983818778e-17
Znrf2,-0.04220184176880278,0.04220184176880278,0.0027405334181768034
Spen,0.024083056582556234,0.024083056582556234,0.08747459068843091
Arhgap25,-0.04058590485231981,0.04058590485231981,0.003968665364345396
Bre,-0.15414539358054935,0.15414539358054935,3.7378084683020646e-28
Suv39h2,-0.09520496875615186,0.09520496875615186,1.2886780250474601e-11
Coq7,-0.099412920448449,0.099412920448449,1.5428170814691772e-12
Sav1,-0.022129529270049998,0.022129529270049998,0.11636403008791453
Tmem164,-0.11144319584216789,0.11144319584216789,2.1687287159782738e-15
Rmi1,-0.10338961546709664,0.10338961546709664,1.9104599176607065e-13
Atxn3,-0.026398775065784263,0.026398775065784263,0.06103460930357819
Kif23,-0.08435203744202645,0.08435203744202645,2.0320439511780094e-09
Eaf1,-0.09029642262214163,0.09029642262214163,1.368200601948034e-10
Dlg1,-0.03417422305900399,0.03417422305900399,0.015296897648512466
Bbx,-0.0016549145564391879,0.0016549145564391879,0.9065339126306776
Spag9,0.013815684708504953,0.013815684708504953,0.3269723909508125
Aurkaip1,0.06566633183600253,0.06566633183600253,3.103112067349161e-06
Rab11a,-0.015126745160844144,0.015126745160844144,0.283153999366267
E2f1,-0.09621403368757998,0.09621403368757998,7.81003593807071e-12
Inpp1,-0.06814584852373902,0.06814584852373902,1.2958985167190906e-06
Fam117a,-0.04049510389188497,0.04049510389188497,0.004050630743214641
Sac3d1,-0.10159085030235532,0.10159085030235532,4.963872844220838e-13
Pygo2,-0.06771266886121716,0.06771266886121716,1.5127634048976783e-06
Atp6v1a,-0.051038408195419424,0.051038408195419424,0.00029076487723694655
Aktip,-0.04590182433536372,0.04590182433536372,0.001120733069768244
Bop1,-0.1221297960354522,0.1221297960354522,3.397630363071099e-18
Stxbp3a,-0.10640121812304851,0.10640121812304851,3.7218389034946113e-14
Nol7,0.016410650036425726,0.016410650036425726,0.2442751228738976
Ylpm1,-0.0013941458353988485,0.0013941458353988485,0.9212091408443371
Nop14,-0.07430210122377753,0.07430210122377753,1.300177011390869e-07
Brp44l,0.026936852048491958,0.026936852048491958,0.05594805261266989
Fam63a,-0.07282169666808606,0.07282169666808606,2.2991874696695139e-07
Ythdc1,0.0363896325198785,0.0363896325198785,0.009805992613545193
Zfp26,-0.022221288384631308,0.022221288384631308,0.1148571911394805
Plod1,-0.1277635155670002,0.1277635155670002,8.886220544667733e-20
Atg4d,-0.06693511742203354,0.06693511742203354,1.9924473177169403e-06
Agfg2,-0.01573636342149075,0.01573636342149075,0.26419983728520485
Fpr1,0.04650952511394876,0.04650952511394876,0.0009616746780000796
Casc3,-0.03935494264300902,0.03935494264300902,0.005218883271654612
Fbxo38,-0.027206454762435016,0.027206454762435016,0.0535352446362728
Plcb2,-0.03586968308408968,0.03586968308408968,0.010906779432351908
Pibf1,-0.02963297952231969,0.02963297952231969,0.03547996757023914
Thyn1,-0.05988371462974572,0.05988371462974572,2.1149535495170508e-05
Hmgcr,-0.055817223767395834,0.055817223767395834,7.396310867581909e-05
Fam100b,-0.1023620466527203,0.1023620466527203,3.303012711667302e-13
Pigq,-0.06135465424823289,0.06135465424823289,1.3183096702425783e-05
Mecp2,-0.073321164160327,0.073321164160327,1.8992193628780118e-07
Btbd2,-0.11164843775089253,0.11164843775089253,1.9264057026135424e-15
Zfp120,-0.024850458286157538,0.024850458286157538,0.07784285610012118
C330006K01Rik,-0.09096820661233174,0.09096820661233174,9.973740390809248e-11
Mpg,-0.026163748192734974,0.026163748192734974,0.06337356340807983
Dusp11,-0.025725644200266528,0.025725644200266528,0.0679311025605177
Wdyhv1,-0.06560032475889233,0.06560032475889233,3.1747776592585323e-06
Ttc9c,-0.06880903649482178,0.06880903649482178,1.020729706768395e-06
Slfn1,0.05064224465960034,0.05064224465960034,0.00032410449195954897
Lin54,-0.056526932972096586,0.056526932972096586,5.979083237843949e-05
Abt1,-0.046047238488097435,0.046047238488097435,0.0010806007340294444
Clpx,-0.12896473657481655,0.12896473657481655,3.9993890285276534e-20
Top2a,0.056337152525688515,0.056337152525688515,6.330551446420535e-05
Actr6,-0.0331469517733908,0.0331469517733908,0.01865628732204
Csgalnact2,-0.11864642387464183,0.11864642387464183,2.976591945614394e-17
Slc9a3r2,-0.06447694796595568,0.06447694796595568,4.667092831949753e-06
Hsd17b12,-0.1594013180792424,0.1594013180792424,5.145664244686865e-30
Bnip1,-0.06500953353978423,0.06500953353978423,3.890903136832056e-06
Unc45a,-0.04971949385801596,0.04971949385801596,0.0004161254445664371
Slc12a6,-0.042866837607419724,0.042866837607419724,0.00234482239783541
Gbe1,-0.2055113033379921,0.2055113033379921,3.673832504713645e-49
Prkrir,-0.06218706294172634,0.06218706294172634,1.0041849742375084e-05
Klf1,0.06808330589894725,0.06808330589894725,1.3252510835353982e-06
Lins,-0.05814970959408296,0.05814970959408296,3.642636869593688e-05
Fam58b,-0.07674036210328421,0.07674036210328421,4.965187154163093e-08
Cdc27,-0.035918453219171184,0.035918453219171184,0.010799052405959362
D10Jhu81e,-0.1041927544908619,0.1041927544908619,1.240693480250656e-13
Gyk,-0.05230940903327948,0.05230940903327948,0.00020421317430219178
Ncoa7,0.014942585369545335,0.014942585369545335,0.2890566985637215
Urgcp,-0.05600025031214815,0.05600025031214815,7.003136684377375e-05
2410002F23Rik,-0.0761445517977934,0.0761445517977934,6.299120818171954e-08
Dnaja3,-0.148810613830349,0.148810613830349,2.4880904140287448e-26
Nhsl2,0.06736317613981666,0.06736317613981666,1.7127571189975346e-06
Ncoa5,-0.08753960535304361,0.08753960535304361,4.888739513230592e-10
Slc30a6,-0.06546411037641608,0.06546411037641608,3.3277187029509035e-06
Nudt8,-0.06967590067276824,0.06967590067276824,7.447204523635956e-07
5930434B04Rik,-0.059430347805633846,0.059430347805633846,2.4414537650566365e-05
Ncapg2,-0.018043873571486797,0.018043873571486797,0.20045164677481508
Ssr1,-0.10198367732725164,0.10198367732725164,4.0352644829949813e-13
Mylpf,-0.008117358947285231,0.008117358947285231,0.5646739336745936
Mus81,-0.08123026533203649,0.08123026533203649,7.805856917994025e-09
Myo1g,-0.12366962472814473,0.12366962472814473,1.2758231113422417e-18
Usp48,-0.06714409997654268,0.06714409997654268,1.8508224881510429e-06
2510039O18Rik,-0.1722397326277547,0.1722397326277547,7.802688015697029e-35
Tmem2,-0.016019265033132214,0.016019265033132214,0.25570790674371513
Mex3c,-0.01979379650941848,0.01979379650941848,0.16018450344073207
Dgcr2,-0.08895785301012282,0.08895785301012282,2.5512952221986507e-10
Arfip2,-0.09105027004281817,0.09105027004281817,9.594425282949162e-11
Zc3hc1,-0.09451317820586318,0.09451317820586318,1.8111501737601618e-11
Crat,-0.07987511811914036,0.07987511811914036,1.3789417477511414e-08
Triap1,-0.06446565017504124,0.06446565017504124,4.685065219752288e-06
Zfp959,-0.045149643270719984,0.045149643270719984,0.001351218973288774
Srpr,-0.0679546327967618,0.0679546327967618,1.3876635846869339e-06
Mycbp2,0.05765361585739335,0.05765361585739335,4.244231405624334e-05
Acads,-0.1140418495999321,0.1140418495999321,4.761202586906594e-16
Cyfip1,-0.03907453296790266,0.03907453296790266,0.005549326627491433
2810013P06Rik,-0.017081701626766876,0.017081701626766876,0.2255174722513183
Rev3l,-0.036779339408992154,0.036779339408992154,0.009047001466048768
Nudt19,-0.03648760515889244,0.03648760515889244,0.009610025420903263
Arhgap4,-0.005038949413456377,0.005038949413456377,0.7207164499644907
Spg7,-0.06774804862055908,0.06774804862055908,1.4938174961310376e-06
Icam2,-0.12151562901007062,0.12151562901007062,5.0043530873861915e-18
Mdn1,-0.03633793094188812,0.03633793094188812,0.009910835739731136
Decr1,-0.10123268420942162,0.10123268420942162,5.991485454637328e-13
Arhgap1,-0.10243777322893097,0.10243777322893097,3.172982175843616e-13
Cep192,-0.036314816916149704,0.036314816916149704,0.009958029631004704
Wdr37,-0.05496205760206055,0.05496205760206055,9.52625548271286e-05
Ncstn,-0.08407964001309445,0.08407964001309445,2.289703490402035e-09
Cbr4,-0.0765480531041611,0.0765480531041611,5.362605572329752e-08
Kdelc1,-0.10748299675593513,0.10748299675593513,2.0448353580977614e-14
2610019E17Rik,-0.050023983975300626,0.050023983975300626,0.0003833577979297037
Ccdc126,-0.06738759596106449,0.06738759596106449,1.6979950968075342e-06
Slc35a2,-0.0857720181596712,0.0857720181596712,1.0840339357261644e-09
Rnf114,-0.11032226947815031,0.11032226947815031,4.1264549873602566e-15
Ddx26b,-0.062447630608967776,0.062447630608967776,9.215314989613178e-06
Psmc5,-0.07045178492669499,0.07045178492669499,5.59858704376476e-07
Phldb3,-0.11377887439363306,0.11377887439363306,5.559576521565461e-16
Gtl3,-0.08744138056996462,0.08744138056996462,5.112046652765733e-10
Polr2c,-0.05853296107707841,0.05853296107707841,3.23427234080645e-05
Cnot4,0.03209308153733149,0.03209308153733149,0.0227564007670262
Cdca5,-0.08768441927886494,0.08768441927886494,4.576777857267887e-10
Ap3b1,-0.04903308421171412,0.04903308421171412,0.0004998216715470772
Brca2,0.022016165481913073,0.022016165481913073,0.11824704497966065
Pqlc3,-0.07763510492212236,0.07763510492212236,3.461770318686901e-08
Pomp,0.046849269442043366,0.046849269442043366,0.0008821299689122876
Rnf2,-0.11536413036253304,0.11536413036253304,2.1719226722278826e-16
Arpc5,0.15708552475142085,0.15708552475142085,3.4629433687847887e-29
Sip1,-0.08230546365820789,0.08230546365820789,4.937498851197797e-09
Trf,-0.04239197333675375,0.04239197333675375,0.0026215844446409566
Slc25a10,-0.12925934200235656,0.12925934200235656,3.2844079267311273e-20
Herc1,0.04455171676421737,0.04455171676421737,0.0015648086537429994
Casd1,-0.10578741142158361,0.10578741142158361,5.214108846837933e-14
Cd9,0.1986551955083188,0.1986551955083188,5.467197921133556e-46
Ccdc117,-0.07398604099620099,0.07398604099620099,1.4697881363628415e-07
Wrn,0.032936091739593255,0.032936091739593255,0.01942066104243789
Hba-a1,0.15497583356185266,0.15497583356185266,1.917972404449562e-28
Tmem184b,-0.07215518041532487,0.07215518041532487,2.9613944076747065e-07
Snap47,-0.01733212060395222,0.01733212060395222,0.2187880544116198
Cnot7,-0.0680402556064376,0.0680402556064376,1.3458258277769686e-06
Cog3,-0.07330884149618998,0.07330884149618998,1.908223854686393e-07
B4galt4,-0.1114365601104836,0.1114365601104836,2.1770446814491256e-15
Frg1,-0.06620137918724561,0.06620137918724561,2.5767788745044347e-06
Fam103a1,-0.014554424721554247,0.014554424721554247,0.3017677936719323
Fam193a,0.035690415895864025,0.035690415895864025,0.01131100836993921
Mrpl37,-0.10115508040788186,0.10115508040788186,6.240249580779739e-13
1110020G09Rik,-0.11513093599888324,0.11513093599888324,2.496001321627621e-16
Klf10,-0.0669438894024574,0.0669438894024574,1.986298924575761e-06
4930455C21Rik,-0.07675241279015053,0.07675241279015053,4.9412575328991244e-08
Dr1,-0.11134061366653734,0.11134061366653734,2.300853240042968e-15
Etf1,-0.11481229323695284,0.11481229323695284,3.017033725610054e-16
Cog1,-0.10976214306302362,0.10976214306302362,5.677101303197567e-15
Napg,-0.018542176791691733,0.018542176791691733,0.1882989490155335
Rprd2,-0.019775914754153585,0.019775914754153585,0.1605624935142375
Zrsr2,-0.026768939608426627,0.026768939608426627,0.0574960472380039
Dtwd2,-0.09055612407545147,0.09055612407545147,1.2111343174689765e-10
