,Pearson Correlation,Absolute Correlation,P-values
Rpl3,-0.1349140281083949,0.1349140281083949,2.2604826640532378e-05
Cotl1,-0.1074406405882802,0.1074406405882802,0.0007547225120539863
Ndufa2,-0.14391256135180316,0.14391256135180316,6.097218460131361e-06
Gmfg,-0.04238163897304278,0.04238163897304278,0.18495316186668875
Cox7c,-0.08990755803221918,0.08990755803221918,0.004852501023884509
2010107E04Rik,-0.15311077811463542,0.15311077811463542,1.4688471867802953e-06
Rps3,-0.18046622953711014,0.18046622953711014,1.2774916401086151e-08
D4Wsu53e,0.002631715147118073,0.002631715147118073,0.9344234916292284
Gabarap,-0.06531007509989077,0.06531007509989077,0.040943468485924076
Btg1,-0.07778750339644198,0.07778750339644198,0.014862283325548556
Gpsm3,-0.10204270263957531,0.10204270263957531,0.0013804016377015494
Ptpn18,-0.01909586146813311,0.01909586146813311,0.5504496161155432
Klf6,0.05323965059091892,0.05323965059091892,0.0957693909099272
Rps15a-ps6,-0.15842205478612556,0.15842205478612556,6.209809098413258e-07
Rpl36a,-0.1674301742524312,0.1674301742524312,1.3497371856808502e-07
Sec61g,-0.05503227452547962,0.05503227452547962,0.08508963714761467
Hcst,0.04446103727766005,0.04446103727766005,0.1642976019343844
Nme1,-0.012907110776753876,0.012907110776753876,0.6865380641222663
Ptprc,0.04850979595225032,0.04850979595225032,0.12912733459849013
Tmem66,0.028005444106442047,0.028005444106442047,0.3811594666334432
Uqcr11,-0.03336389847307159,0.03336389847307159,0.29675718406503415
Btf3,-0.10791554926534343,0.10791554926534343,0.0007147289604041432
Rps7,-0.18511997213673875,0.18511997213673875,5.273356834101314e-09
Cfl1,-0.1235458081400582,0.1235458081400582,0.00010552518521711533
Dynll1,0.08054143020392453,0.08054143020392453,0.011661470112635278
Cd3g,0.022661280672450646,0.022661280672450646,0.4785752823522121
Ifi27l1,0.13535270130841454,0.13535270130841454,2.124569172084866e-05
Evl,-0.11182928345034121,0.11182928345034121,0.00045259493238731645
Eef2,-0.15834463880226385,0.15834463880226385,6.289525020831903e-07
Rbm39,-0.0012509489850501608,0.0012509489850501608,0.968801944065686
H2afv,-0.04666171484441422,0.04666171484441422,0.14437981248730958
Hnrnpf,-0.16084483576948744,0.16084483576948744,4.1530473022856583e-07
Hmgb2,0.047188196215063254,0.047188196215063254,0.13990061271497797
Gabarapl2,-0.023087029184367575,0.023087029184367575,0.47034848982956207
Rpl32,-0.171690883789009,0.171690883789009,6.368916395760155e-08
Nop10,-0.10246417411582412,0.10246417411582412,0.0013181458241892628
Ndufa6,-0.08001291677555664,0.08001291677555664,0.012223626709529034
Tbca,-0.0764866708158046,0.0764866708158046,0.01662650591537224
Tomm6,-0.04646809667146527,0.04646809667146527,0.14605440148865628
Cct7,0.059337984640830024,0.059337984640830024,0.06333416302323996
Tmbim6,0.1151056554902504,0.1151056554902504,0.0003052706823692714
Rpl37,-0.03367552941766936,0.03367552941766936,0.2922657970814218
Ypel3,-0.13785971302714972,0.13785971302714972,1.48515869863142e-05
Serf2,-0.22548397309858356,0.22548397309858356,9.203125839922702e-13
1810006K21Rik,-0.09734691417636898,0.09734691417636898,0.0022823294054221555
Gnai2,-0.10954320323035228,0.10954320323035228,0.0005920933917609721
Atp5c1,-0.012334524794048545,0.012334524794048545,0.6997532542427087
Krtcap2,0.018004112000233767,0.018004112000233767,0.5734729075828435
Rpl22l1,-0.157415393082786,0.157415393082786,7.326619586854434e-07
Naca,-0.15530158929773547,0.15530158929773547,1.0333846433281308e-06
Ccdc12,-0.041607911606961784,0.041607911606961784,0.1931096370783116
Nsa2,-0.030341621951070104,0.030341621951070104,0.3426973036623601
Cct4,0.014339420140834122,0.014339420140834122,0.6539042295973713
Pcbp2,-0.06443094596827058,0.06443094596827058,0.04374469185798062
Itgb2,0.07788687654356194,0.07788687654356194,0.01473454441694048
Map2k2,0.02920506289541972,0.02920506289541972,0.36108948518588174
Atp5h,-0.07019271397800429,0.07019271397800429,0.028000045417543497
Emp3,-0.037825915919293136,0.037825915919293136,0.23678909726262698
Snrpg,-0.15358329331882853,0.15358329331882853,1.3621290589063327e-06
Scp2,-0.100594672185598,0.100594672185598,0.0016155011548883813
Ppp1ca,-0.1226478359244463,0.1226478359244463,0.00011854061912085165
Gnb2,0.027375990785370462,0.027375990785370462,0.3919586451362045
Rgs2,0.00013851977781015,0.00013851977781015,0.9965445158625452
Rps15,-0.08199895242635645,0.08199895242635645,0.010228045180346047
Rps26,-0.23790995389120204,0.23790995389120204,4.458347361157641e-14
Eif3m,0.016122079017941705,0.016122079017941705,0.6141984593716437
Arhgef1,-0.0677794895830606,0.0677794895830606,0.03387421964841723
Eif5,-0.04190388397840638,0.04190388397840638,0.1899589399700831
Klf13,-0.0887170549380649,0.0887170549380649,0.005448956157164176
Lcp1,0.04976515145942289,0.04976515145942289,0.11950085749556183
2410015M20Rik,-0.006520346483947567,0.006520346483947567,0.8384622868721537
Tra2b,-0.07390116036841694,0.07390116036841694,0.020685064476720888
Dusp2,0.09712889889089539,0.09712889889089539,0.0023350599134576394
Tceb2,-0.04041746683026576,0.04041746683026576,0.206169516559469
Srsf7,0.045960986624243236,0.045960986624243236,0.15051068376708776
Psmd8,-0.026558842654252575,0.026558842654252575,0.4062512471871393
Cnp,-0.09837446208789499,0.09837446208789499,0.0020481600087293907
Rnasek,-0.016471962319807274,0.016471962319807274,0.6065314852999907
Cycs,0.09634409704737602,0.09634409704737602,0.0025342312020885083
Nme2,-0.1396821269193063,0.1396821269193063,1.140336564105588e-05
B2m,-0.005341347975129295,0.005341347975129295,0.8673712863233326
Chmp4b,-0.035530113518284015,0.035530113518284015,0.2664823596187014
Tbrg1,0.03757019967046455,0.03757019967046455,0.23997587634617415
Hnrnpk,-0.0002744502321202421,0.0002744502321202421,0.993153686939671
Ndufa8,-0.04874319354181122,0.04874319354181122,0.12729344541596557
H3f3a,-0.19479968658466532,0.19479968658466532,7.77697980806834e-10
Ifi27l2a,-0.1728127900463049,0.1728127900463049,5.209716770923157e-08
Ran,-0.005010595313118438,0.005010595313118438,0.8755149899706833
Mrfap1,-0.01730386892714714,0.01730386892714714,0.5884759165270217
Ptprcap,0.05238465033426922,0.05238465033426922,0.10122755204181307
Ly6a,0.09456165880066318,0.09456165880066318,0.003045457272124092
Rbm8a,-0.03923936673644138,0.03923936673644138,0.21971308062674796
Rpl23a,-0.07628646222244999,0.07628646222244999,0.01691374094054355
Psme2,0.04645799303987425,0.04645799303987425,0.14614219279643148
Psmb8,0.14608060963679378,0.14608060963679378,4.393057987433389e-06
H2-D1,-0.044354045452712494,0.044354045452712494,0.16531617713700733
0610009D07Rik,-0.04242744844442165,0.04242744844442165,0.18447835221366451
Sec11c,0.08690485376776295,0.08690485376776295,0.006484264102414677
Mrpl52,0.002045179848989246,0.002045179848989246,0.9490159224737346
Srsf3,0.04792593297635254,0.04792593297635254,0.13380469480991553
Ezr,0.005846350430738924,0.005846350430738924,0.8549646006229797
Rbbp4,0.010885391673622983,0.010885391673622983,0.733599114298725
Vim,0.04372486475217718,0.04372486475217718,0.1714022519756228
Arpc5,-0.14391134825291335,0.14391134825291335,6.098328856111366e-06
Bcl11b,0.022634251874176576,0.022634251874176576,0.47910019975693396
Ddx21,0.08668975233103383,0.08668975233103383,0.006618209229190438
Arl6ip5,-0.01889369074473722,0.01889369074473722,0.5546785972387192
Rpl41,-0.02704500866009974,0.02704500866009974,0.3977107230715444
Hnrnpa3,-0.024804663293841078,0.024804663293841078,0.4379632897276104
Psmd4,-0.019554180971739096,0.019554180971739096,0.5409216344623465
Fam103a1,0.022899785884711567,0.022899785884711567,0.4739569764527623
Spcs2,0.018004628175579497,0.018004628175579497,0.5734619153966182
Atp5l,-0.12168081962350538,0.12168081962350538,0.00013423949872783014
Fundc2,-0.02630576436841422,0.02630576436841422,0.41074003245889923
Jak1,0.06154708493274348,0.06154708493274348,0.05409242251519866
Lsm4,-0.030655725224369625,0.030655725224369625,0.33772173198687183
Ssrp1,0.08982255725994892,0.08982255725994892,0.004893046145366747
Pa2g4,-0.009584958304753395,0.009584958304753395,0.76442080522484
Samhd1,0.04593587008797434,0.04593587008797434,0.15073405860588998
Canx,0.013193794539700267,0.013193794539700267,0.6799569170025463
Atp5j,-0.09412854803701741,0.09412854803701741,0.0031830952157458976
Smpdl3a,0.01168495793510751,0.01168495793510751,0.7148556348270335
Junb,0.03767425570962752,0.03767425570962752,0.23867548895583474
Minos1,0.013846248491699634,0.013846248491699634,0.6650702086115694
Zcrb1,-0.0008492957693617177,0.0008492957693617177,0.9788160725998675
Khdrbs1,0.02010228417130452,0.02010228417130452,0.5296362395300587
Gimap1,-0.03459115921593812,0.03459115921593812,0.27933416623113105
Prr13,0.17056330997843058,0.17056330997843058,7.783673970068419e-08
Ghitm,0.043548168735602556,0.043548168735602556,0.17314119182355064
Fth1,-0.03606086685811891,0.03606086685811891,0.2594002690149077
Anapc13,-0.03892063924525716,0.03892063924525716,0.22348440043257792
Dnajc9,0.07445427292365622,0.07445427292365622,0.01975078932974213
Eif4g2,0.012210132749956018,0.012210132749956018,0.7026364145611741
Pabpn1,0.0513120794803866,0.0513120794803866,0.10842127341648461
Gdi2,0.02375000635514187,0.02375000635514187,0.45769441819966317
2510006D16Rik,0.010686780913659044,0.010686780913659044,0.7382801576845038
Srsf2,-0.08470102701091589,0.08470102701091589,0.007979260829191842
Bst2,0.06155879869073099,0.06155879869073099,0.05404658772812067
Cox5a,-0.04342199368379231,0.04342199368379231,0.17439096875684298
Sumo3,-0.002822073536290533,0.002822073536290533,0.9296920453996921
Ndufa1,-0.10026491541500726,0.10026491541500726,0.0016739454836837851
Fis1,-0.03283994108253163,0.03283994108253163,0.30441212136162954
Psmc2,0.010855429530638224,0.010855429530638224,0.7343046618571574
Apobec3,0.11120313526139151,0.11120313526139151,0.0004873986468903278
Ddx6,0.15559987116374382,0.15559987116374382,9.847039724252642e-07
Jund,0.016038069827993107,0.016038069827993107,0.6160456772814039
Snhg8,-0.056032584445546395,0.056032584445546395,0.0795614746542293
Clta,-0.007235645345956219,0.007235645345956219,0.8210261149127491
March2,0.00941827453989211,0.00941827453989211,0.7683996477937474
Ociad1,0.06891985782022442,0.06891985782022442,0.030978805439733366
Ssu72,-0.13986769237553226,0.13986769237553226,1.1098624111817178e-05
Btg2,-0.04197914565377509,0.04197914565377509,0.18916382485323321
Rps19,-0.12641456011309082,0.12641456011309082,7.239299227019428e-05
Pglyrp1,0.17015878851117444,0.17015878851117444,8.361786515947939e-08
Snrnp70,0.044693047560779235,0.044693047560779235,0.16210506214999795
Fam49b,0.02999870354259803,0.02999870354259803,0.3481824611334261
Nap1l1,-0.03160940239496467,0.03160940239496467,0.32290052637810995
Snrpf,-0.09895763663146628,0.09895763663146628,0.001925260833188794
Pebp1,-0.0017475261804176247,0.0017475261804176247,0.956428103172307
Vmp1,0.12651103259891358,0.12651103259891358,7.1471366038795e-05
Manf,-0.006506899775374437,0.006506899775374437,0.8387908527164418
Pitpnc1,0.03287361736054962,0.03287361736054962,0.3039162146635263
Ppp2ca,0.0555335181207636,0.0555335181207636,0.08228196280735303
Klf2,-0.2515493841172593,0.2515493841172593,1.3108546153100116e-15
Ube2k,0.01589697062831945,0.01589697062831945,0.6191536727766699
Tomm7,-0.0904180223932388,0.0904180223932388,0.0046153308421749886
Ndufb2,-0.025475741141988247,0.025475741141988247,0.425666937464551
Ncl,0.09648641158004088,0.09648641158004088,0.0024970003458686255
Prkch,0.08820300867347093,0.08820300867347093,0.0057263359486497524
Thoc2,0.07903997289763814,0.07903997289763814,0.013321467242288393
Ppp1r18,-0.07243649081205501,0.07243649081205501,0.023347114762419297
Apbb1ip,-0.03513445347860163,0.03513445347860163,0.27184750816503184
Atox1,-0.12094856176227671,0.12094856176227671,0.00014740692706327857
Ctcf,0.0712949029156524,0.0712949029156524,0.02562318446224016
Fam32a,-0.025965244632128515,0.025965244632128515,0.4168259327608122
Anp32b,-0.04062655276741557,0.04062655276741557,0.20383050565370459
Bub3,0.011416024700247033,0.011416024700247033,0.7211414961042725
Snapc5,-0.06428106968159401,0.06428106968159401,0.04423802083666202
Sin3b,-0.014848151706699174,0.014848151706699174,0.6424664700996978
Rbm25,0.0519941174856691,0.0519941174856691,0.10380160173443287
Acp5,-0.0882422545090914,0.0882422545090914,0.005704718999395196
Gnai3,-0.012858715392518122,0.012858715392518122,0.6876513959084729
Aimp1,0.005505073604958542,0.005505073604958542,0.8633452164819877
Atp5g1,-0.05142452266756691,0.05142452266756691,0.10764866827270814
Yy1,0.0450890136076689,0.0450890136076689,0.15841414441278628
Csk,-0.04498062369288603,0.04498062369288603,0.15941810549480304
Rabac1,-0.0770457243469898,0.0770457243469898,0.015846969744684983
Celf2,0.0724061062382485,0.0724061062382485,0.023405346081452113
Pstpip1,0.10578231237991681,0.10578231237991681,0.0009112219766196176
Rac2,-0.15502555024272663,0.15502555024272663,1.080489517388411e-06
Atp6v1e1,0.010793406946739996,0.010793406946739996,0.735765878882577
Cd53,-0.08082304835879803,0.08082304835879803,0.011371378609993573
Rab5c,0.005637967265259762,0.005637967265259762,0.8600799137069123
Serinc3,0.028893812748529518,0.028893812748529518,0.3662321246650255
Eif3e,-0.05414423565172544,0.05414423565172544,0.09025346609034554
Rps5,-0.15017033403454813,0.15017033403454813,2.3367949515527663e-06
Glo1,-0.05446785570979129,0.05446785570979129,0.08834324139067236
Rpp21,-0.0662811761398065,0.0662811761398065,0.038027102579791555
Tpr,0.06461149347617505,0.06461149347617505,0.04315657395554801
Ndufb3,-0.024826754530308217,0.024826754530308217,0.4375552859642803
Dnajc8,-0.040794548734841334,0.040794548734841334,0.20196517931422628
Pten,-0.035263932457571194,0.035263932457571194,0.2700837045859091
Ikzf1,-0.1874928513677272,0.1874928513677272,3.3290493917146227e-09
Rnaset2b,0.0010332831915016117,0.0010332831915016117,0.9742283385974023
Mdh2,-0.050583444104269126,0.050583444104269126,0.11353446256144488
Ube2n,-0.013610210057153797,0.013610210057153797,0.6704409509864367
Ptp4a3,-0.03661802986449867,0.03661802986449867,0.2521069618502662
Srsf6,-0.05207841197804255,0.05207841197804255,0.10324165623158997
Ssr1,-0.012546179304432198,0.012546179304432198,0.6948574604163805
Rheb,0.03327367962918618,0.03327367962918618,0.29806602353158873
Eif2s1,-0.003880946232845759,0.003880946232845759,0.9034231366853008
Ndufb5,-0.07644465448932113,0.07644465448932113,0.016686428727945082
Sept9,-0.04785084890443663,0.04785084890443663,0.1344155756748718
Cd8b1,0.27435019584590775,0.27435019584590775,2.2122386060395886e-18
Pydc3,0.07818002088710604,0.07818002088710604,0.01436333459877147
Laptm5,0.015352195320490116,0.015352195320490116,0.6312169753565389
Fyn,0.16788547480967247,0.16788547480967247,1.2467610397224644e-07
Nkg7,0.36231885896834376,0.36231885896834376,9.08132200252182e-32
Tceb1,0.03372365711480242,0.03372365711480242,0.2915762414142033
Ndufa4,-0.021671569598929945,0.021671569598929945,0.49799923428161846
Eef1b2,-0.16703664905778468,0.16703664905778468,1.4453192736103338e-07
Bud31,-0.019278888131346643,0.019278888131346643,0.5466348068883192
Rplp0,-0.20003754261593598,0.20003754261593598,2.6473371342471593e-10
Fyb,0.012665988100185804,0.012665988100185804,0.6920917616704023
Rpsa,-0.19883765431054667,0.19883765431054667,3.39745663474637e-10
0610007P14Rik,0.01646546513261248,0.01646546513261248,0.6066734679129504
Stub1,-0.061022863508121326,0.061022863508121326,0.056177054335875574
Ppp4c,-0.03811270518088171,0.03811270518088171,0.2332507500204897
Cox7a2l,-0.12357374821489009,0.12357374821489009,0.00010514267210599422
Ube2s,-0.06826334631008968,0.06826334631008968,0.03261863455504272
Ifngr1,0.10196942016091451,0.10196942016091451,0.0013914986252582175
Wdr1,-0.00844116082427098,0.00844116082427098,0.791843427507914
Anxa2,0.17294503077062282,0.17294503077062282,5.0873561920252876e-08
Nfkbia,-0.00241914749028068,0.00241914749028068,0.9397096865924609
Pgam1,0.12702491165855054,0.12702491165855054,6.674600228848178e-05
N4bp2l2,0.0905224218625013,0.0905224218625013,0.004568135858814078
Ltb,-0.08163415090660699,0.08163415090660699,0.01057129636332536
Eif1ax,0.009117591753828458,0.009117591753828458,0.7755924921672046
Nol7,-0.03179356745454454,0.03179356745454454,0.32008793543234565
Vps37b,0.10118712503572778,0.10118712503572778,0.0015151860729022298
Gimap6,0.05620272704386933,0.05620272704386933,0.07865086263365166
2010107H07Rik,-0.13845318798349276,0.13845318798349276,1.3632177120684087e-05
Higd2a,-0.11088406881581499,0.11088406881581499,0.0005060771713739316
Mrpl32,-0.00926456686400809,0.00926456686400809,0.7720741530804224
Cdc42se1,-0.001790617665636464,0.001790617665636464,0.9553547895906314
Lck,0.04457178895827805,0.04457178895827805,0.16324821182752325
Rpl7a,-0.13528503607025016,0.13528503607025016,2.1450147024463923e-05
Ube2e1,-0.012005130281376163,0.012005130281376163,0.7073972809101756
Fermt3,0.023752288893199903,0.023752288893199903,0.4576511841190934
Pik3r1,0.068943709048713,0.068943709048713,0.030920584741995695
5430437P03Rik,-0.060764581559886593,0.060764581559886593,0.05722845384506192
Cdc42se2,-0.018546808869941603,0.018546808869941603,0.5619713799014122
1700123O20Rik,0.07521038784885,0.07521038784885,0.018533251894792553
Ybx1,-0.11676809137400927,0.11676809137400927,0.00024899408648409153
Ets1,-0.09002591838528087,0.09002591838528087,0.004796548985569742
Dnajb6,0.08132451652602513,0.08132451652602513,0.010870625949734222
Etfb,0.07184330662479559,0.07184330662479559,0.024506920560207403
2310044H10Rik,-0.06131869031243851,0.06131869031243851,0.05499260057379381
Med28,-0.04400772397592042,0.04400772397592042,0.16864574228935045
Polr2c,0.05327719324538808,0.05327719324538808,0.09553522575931006
Spop,-0.09301354466516577,0.09301354466516577,0.003563862970826079
Ssna1,-0.013872235349462787,0.013872235349462787,0.6644799531538725
Aup1,-0.007393839817263647,0.007393839817263647,0.8171815310856678
Trappc2l,0.0015294285536958743,0.0015294285536958743,0.961861602400272
Mll5,0.04041373360489573,0.04041373360489573,0.20621145569406066
Eif5a,-0.09707607123821577,0.09707607123821577,0.0023480036768897066
Ncor1,0.02202596545121637,0.02202596545121637,0.4909961347320384
Sp110,0.013064214927649026,0.013064214927649026,0.6829285846260138
2610101N10Rik,-0.00899456304565392,0.00899456304565392,0.7785411378710883
Selk,-0.04682243635805152,0.04682243635805152,0.14300093805951405
S100a9,-0.2224356880685771,0.2224356880685771,1.8832441339122943e-12
Phb2,-0.03588127737567148,0.03588127737567148,0.2617819002724325
Eif5b,0.07123729732109621,0.07123729732109621,0.025742949348395036
Mrpl23,0.009333729838406784,0.009333729838406784,0.7704201195740913
Lsm6,-0.015137091462688136,0.015137091462688136,0.6360075392532222
Cyth4,0.1139192821371452,0.1139192821371452,0.0003524772987726609
Tm9sf3,0.03356953263136993,0.03356953263136993,0.29378833365220736
Gadd45gip1,-0.0067053625986669895,0.0067053625986669895,0.8339443585918672
G3bp1,0.023191496231281795,0.023191496231281795,0.4683418402811818
Bcl2a1b,0.16119088705906037,0.16119088705906037,3.9192164853544645e-07
Rps27a,-0.1877822680157622,0.1877822680157622,3.1461342865339735e-09
3110001D03Rik,-0.016406250385041943,0.016406250385041943,0.607968166905361
Rpl17,-0.15768372126629418,0.15768372126629418,7.011361416707286e-07
Zap70,0.07057013897390398,0.07057013897390398,0.027165601904482566
Ndufs4,-0.037152511566979234,0.037152511566979234,0.2452458706191189
Glud1,-0.019110712724303924,0.019110712724303924,0.5501395854418842
Nras,-0.11035642793044106,0.11035642793044106,0.0005384343390351818
Erp29,-0.07117743706260128,0.07117743706260128,0.025867913644603256
Gtf3a,0.011087002767790595,0.011087002767790595,0.728857449843054
Rnf125,0.10245919232171034,0.10245919232171034,0.0013188663298209465
Gramd1a,-0.1378355189430113,0.1378355189430113,1.4903438194340654e-05
Tmed10,0.003519063962130326,0.003519063962130326,0.9123904443377067
Suds3,-0.08909836285828626,0.08909836285828626,0.005251089475189313
Mkrn1,-0.0015137778721698654,0.0015137778721698654,0.9622515812306728
Mrpl54,-0.06909842622265297,0.06909842622265297,0.030545193788386115
Asnsd1,-0.0012091547442944447,0.0012091547442944447,0.9698437677288815
Psap,0.0568340165780035,0.0568340165780035,0.07534589925782903
Dnaja1,0.18191070229983825,0.18191070229983825,9.730771171938786e-09
Ms4a6b,0.0457695462033889,0.0457695462033889,0.1522196380666394
Alyref,0.020329096969257693,0.020329096969257693,0.5250013953825622
Cuta,0.008695371338428213,0.008695371338428213,0.7857251235055017
Sub1,0.040410346413771336,0.040410346413771336,0.20624951282511883
Smap1,-0.015658439687582293,0.015658439687582293,0.6244232702446508
Ppig,0.06060020196364953,0.06060020196364953,0.05790607222695808
Phgdh,0.04379088125397638,0.04379088125397638,0.17075591672739537
Clptm1l,-0.030069981564493146,0.030069981564493146,0.34703776891636484
Gnas,-0.014115344924276761,0.014115344924276761,0.6589681579640806
Wapal,0.18826701879399926,0.18826701879399926,2.8614289048266044e-09
0610007C21Rik,0.028366776967986774,0.028366776967986774,0.3750435053852065
Ddx46,0.043335678293866135,0.043335678293866135,0.17524979784791714
Cyb5b,-0.04587345485905637,0.04587345485905637,0.1512902431585769
Tsc22d4,-0.04184941200317242,0.04184941200317242,0.19053595024080378
Arhgdib,-0.16180881752725162,0.16180881752725162,3.532853683598419e-07
Akirin2,-0.0030319433962177796,0.0030319433962177796,0.924478513526569
Chchd3,-0.015193854782160628,0.015193854782160628,0.6347418788878202
Slc25a3,-0.054363671995646186,0.054363671995646186,0.08895461982075131
Ubap2l,0.021799005648144854,0.021799005648144854,0.4954749183143751
Twf2,-0.04538245228525744,0.04538245228525744,0.15572016032213795
Rbm3,0.011544612781571846,0.011544612781571846,0.718133588781211
Rpl13,-0.000461586654236614,0.000461586654236614,0.9884857232159611
Rgs19,-0.10983962066107436,0.10983962066107436,0.000571983967069282
Commd6,-0.020038805407146053,0.020038805407146053,0.5309371167743213
Dnm2,0.004655594604426921,0.004655594604426921,0.8842703678475274
1110003E01Rik,-0.0253983448702115,0.0253983448702115,0.42707474258864747
Rps10,-0.19205882862531815,0.19205882862531815,1.3508293545968796e-09
Myh9,0.03530429698891031,0.03530429698891031,0.26953545201152285
Mtch1,0.017852445634118162,0.017852445634118162,0.5767070227096153
Ifitm3,-0.10855247036883214,0.10855247036883214,0.0006641742543825012
Slbp,0.029707800101527865,0.029707800101527865,0.3528790472353608
Pfkp,0.15274241623373988,0.15274241623373988,1.5575642912100852e-06
Grcc10,-0.10742828399252806,0.10742828399252806,0.0007557902727683097
B3gnt2,0.08752247736916041,0.08752247736916041,0.006113093220206358
Prkca,-0.014484547849661506,0.014484547849661506,0.6506329039622718
Cops6,0.04209340987900327,0.04209340987900327,0.18796134739515924
Cdc26,-0.02819146351927301,0.02819146351927301,0.3780032821982912
B4galnt1,-0.004833236168303972,0.004833236168303972,0.8798873635148384
Arid1a,-0.00011890146372580924,0.00011890146372580924,0.9970339076062592
Anapc11,-0.06889830110486708,0.06889830110486708,0.03103150605180391
Sfrs18,-0.01330012745765452,0.01330012745765452,0.6775220688665842
Samm50,-0.052759473676985295,0.052759473676985295,0.09880504040888624
Stk10,0.014096869709329718,0.014096869709329718,0.6593863852127504
Cd74,0.28609236464896015,0.28609236464896015,6.46180716953066e-20
G3bp2,0.011617842182740689,0.011617842182740689,0.7164225646833692
Rbm27,0.05240887918154652,0.05240887918154652,0.10106954431300395
Zfp36l1,-0.005672935344809202,0.005672935344809202,0.859221114675463
Calm1,0.05508555296646962,0.05508555296646962,0.08478757620588757
Dpysl2,-0.10966989073276612,0.10966989073276612,0.0005834196196891332
Banf1,-0.09307453269239857,0.09307453269239857,0.0035420111767854165
Eif3k,-0.054340212504746466,0.054340212504746466,0.08909275493096268
Pfn1,-0.18884459459192948,0.18884459459192948,2.554809730608054e-09
Mdh1,-0.00519906467076626,0.00519906467076626,0.8708728776333676
Znrf1,-0.16802965721216,0.16802965721216,1.215763970855844e-07
Slfn1,-0.0455596644590122,0.0455596644590122,0.1541101189107067
Ppia,-0.13383436823229572,0.13383436823229572,2.631050638930913e-05
Ubac2,-0.04197185332371403,0.04197185332371403,0.1892407586013078
A930005H10Rik,-0.19005058523489432,0.19005058523489432,2.014092207877492e-09
Sept7,0.018034977868476108,0.018034977868476108,0.5728157804301884
Tpst2,0.10088278067177318,0.10088278067177318,0.0015659795395179094
Atp5j2,-0.04839603111493728,0.04839603111493728,0.13002862262948506
Zfp36l2,-0.14105750819857157,0.14105750819857157,9.321508516557133e-06
Ufc1,-0.05445404546329799,0.05445404546329799,0.08842408870027714
Snx3,0.014424141229772505,0.014424141229772505,0.6519937187211974
Sla,0.06505212270295917,0.06505212270295917,0.04174921545911938
Ndufa11,0.02624256670740225,0.02624256670740225,0.411865525927186
Mrps14,-0.036331692150529483,0.036331692150529483,0.2558371194463437
Rsl1d1,0.07518305661235411,0.07518305661235411,0.018576092574837968
Raly,-0.08761462556965008,0.08761462556965008,0.006059384239933705
Psmb2,0.07686977425928068,0.07686977425928068,0.01608877778331681
Arap2,0.21343878181380183,0.21343878181380183,1.4672267112944552e-11
Fam125a,-0.006682231634420718,0.006682231634420718,0.8345089000000445
Tagln2,-0.10140095192127459,0.10140095192127459,0.0014804106264032816
Cdk11b,0.04475237212871495,0.04475237212871495,0.16154798978288518
Cd97,0.05834562013039801,0.05834562013039801,0.06789076190938775
Rexo2,-0.14040880118801718,0.14040880118801718,1.02536950865893e-05
Ankrd11,0.011430056859224847,0.011430056859224847,0.7208130481594577
Nipsnap3b,0.05752073366001176,0.05752073366001176,0.07188022038036829
Ubl4,-0.04260326173336727,0.04260326173336727,0.18266443103616326
Chchd2,-0.04550743811734159,0.04550743811734159,0.15458329716037594
Dusp1,0.07206261462039736,0.07206261462039736,0.02407244370251034
Uba1,0.04003787085706267,0.04003787085706267,0.21046562790708057
Mbnl1,0.048663907326739565,0.048663907326739565,0.1279141429746004
Cndp2,0.03580461448424333,0.03580461448424333,0.26280314843222524
Dguok,0.027154126970950303,0.027154126970950303,0.3958087860576994
Pole4,-0.10164573320822001,0.10164573320822001,0.0014415032366879876
6820431F20Rik,0.0248093756486758,0.0248093756486758,0.43787623876571663
Ndufs6,-0.03856908536983161,0.03856908536983161,0.22769750279896417
Txnl4a,0.023171213753291686,0.023171213753291686,0.4687310645165915
Cebpb,-0.05413669625951264,0.05413669625951264,0.09029836116819157
BC005624,0.03158023393462607,0.03158023393462607,0.32334746223200017
S100a4,0.17392144458986905,0.17392144458986905,4.266125972215572e-08
Pde4b,0.004132938711883255,0.004132938711883255,0.8971860444249306
Dnajc3,0.029418807146107524,0.029418807146107524,0.3575842144187548
Cox8a,-0.07165664021765776,0.07165664021765776,0.024882059021330966
Clk1,0.11921414299559442,0.11921414299559442,0.00018359834084030665
Gng10,0.04282192132419004,0.04282192132419004,0.18042691398511004
Rps3a,-0.20214777263529904,0.20214777263529904,1.7006814641416976e-10
Nme3,0.02927123948743582,0.02927123948743582,0.3600019382641868
Vps25,-0.03356341420315349,0.03356341420315349,0.2938763805445393
Hp1bp3,0.11167349211467474,0.11167349211467474,0.00046103117398107546
6430527G18Rik,0.12612906423728248,0.12612906423728248,7.518660453623603e-05
Cd27,0.08053030776416935,0.08053030776416935,0.011673060573796818
Itgb1,0.09890368525704017,0.09890368525704017,0.0019363400938080852
Mrpl18,0.007579991668370468,0.007579991668370468,0.8126631267052115
Wbp5,0.0927965501549068,0.0927965501549068,0.0036426078536496084
Dctn3,0.04227049081568793,0.04227049081568793,0.1861089506485568
Tmem123,-0.06620910623997649,0.06620910623997649,0.03823730771688833
Tcea1,0.005580433056329607,0.005580433056329607,0.8614932851021153
Aldoa,0.09310592055385881,0.09310592055385881,0.0035308125206350406
