,Pearson Correlation,Absolute Correlation,P-values
Rps18,0.20165719716520464,0.20165719716520464,1.2816781571242952e-16
Rpl7a,0.1418414668298973,0.1418414668298973,7.036486150918364e-09
Rpsa,0.21548403915811504,0.21548403915811504,8.300186439248437e-19
Malat1,0.05666886676825914,0.05666886676825914,0.021256201820637748
Cd52,0.3141838528864714,0.3141838528864714,3.599502543577343e-39
Eef1g,0.05231977096767666,0.05231977096767666,0.033472167440723406
Eif1,0.050198291167303656,0.050198291167303656,0.041346195431404734
Dad1,0.03397215851319839,0.03397215851319839,0.16754203597589812
Morf4l1,0.06338057802432938,0.06338057802432938,0.00997392151025361
Reep5,0.12143361428783757,0.12143361428783757,7.412252870253133e-07
Rps29,0.14497099648680076,0.14497099648680076,3.2360570857742827e-09
Rpl5,0.1062554679559738,0.1062554679559738,1.50660880067831e-05
Jund,-0.12582495962849885,0.12582495962849885,2.887244207678363e-07
Hnrnpf,0.01650098401666628,0.01650098401666628,0.5027193290480305
Rps12,0.07409769876518231,0.07409769876518231,0.00258210445655441
Ubc,0.02152534059870481,0.02152534059870481,0.3819373160492717
Ccdc72,0.053475254255839225,0.053475254255839225,0.029750138637745855
Rpl35,0.18650632596070996,0.18650632596070996,2.1400486068463386e-14
Ier3,-0.1406944120479445,0.1406944120479445,9.314855712500332e-09
Rpl17,0.2158637109300408,0.2158637109300408,7.191205129888339e-19
Uba52,0.24529612501745607,0.24529612501745607,4.624148117164482e-24
Nedd8,0.06686031579307761,0.06686031579307761,0.006557673994083928
Romo1,0.018069773466461457,0.018069773466461457,0.46298141542128146
Tra2b,0.009660509061053594,0.009660509061053594,0.6947911756166676
Cox17,0.16167247382671587,0.16167247382671587,3.8510170475262016e-11
Ubb,0.06344167814832485,0.06344167814832485,0.009902337028776742
Tgfbi,-0.04591218988262961,0.04591218988262961,0.06208849477887561
Ddx3x,-0.055876836292183624,0.055876836292183624,0.023137389571502038
Cox6b1,0.06598377031264019,0.06598377031264019,0.007301052847044172
P4hb,-0.04744200133528181,0.04744200133528181,0.05386796272411985
Rpl10a,0.10197049096055733,0.10197049096055733,3.2920702057666224e-05
Ctsb,-0.18787179763535813,0.18787179763535813,1.3726049774444906e-14
Eif3k,0.18480341434167405,0.18480341434167405,3.706097888645696e-14
Ndufb10,0.076147174395634,0.076147174395634,0.0019539645983871197
Dnajb6,0.09751409280640409,0.09751409280640409,7.190120206923344e-05
Cstb,-0.17983784535923514,0.17983784535923514,1.784032725414533e-13
Uqcrh,0.12011822175265463,0.12011822175265463,9.769621557622813e-07
Snx5,-0.05953331258154007,0.05953331258154007,0.015519020792557976
Ndufb11,0.13958704906788466,0.13958704906788466,1.2185826414231153e-08
Clec4a2,-0.036567688887140355,0.036567688887140355,0.13736950573102696
Crlf2,0.024396437072237452,0.024396437072237452,0.32169275413963855
Rpl6,0.204823844576116,0.204823844576116,4.170012115753825e-17
Dbi,0.010172152805606384,0.010172152805606384,0.6795019288643948
Mt2,-0.13929088437217266,0.13929088437217266,1.3089008681210847e-08
S100a13,0.01129136830717454,0.01129136830717454,0.6465195123102911
Tm6sf1,-0.015166458377610433,0.015166458377610433,0.5378902011524733
Pkm2,0.18181666997454055,0.18181666997454055,9.588078160775223e-14
Ccdc12,0.09795796081073173,0.09795796081073173,6.661501497164927e-05
Clic4,-0.09302525619278702,0.09302525619278702,0.00015288003596339837
Pabpc1,0.0924280607070974,0.0924280607070974,0.00016860604457871154
Ptma,0.0898859286000637,0.0898859286000637,0.0002541542309915949
Actg1,0.1569942124357915,0.1569942124357915,1.399079130717292e-10
Ap2a2,-0.10545835008121793,0.10545835008121793,1.746375379304868e-05
Tpd52,0.03956980738371602,0.03956980738371602,0.10789666826265484
Gnas,0.02551896419726923,0.02551896419726923,0.29992372013482915
Eif4h,-0.005261764207933949,0.005261764207933949,0.8307786949019752
Lilrb3,0.06675468535265881,0.06675468535265881,0.006643500736228853
Hn1,-0.026402188720991846,0.026402188720991846,0.2835016002914349
Vim,0.028677823560767167,0.028677823560767167,0.24403445416966876
Syngr2,0.19388038726323675,0.19388038726323675,1.867936104712944e-15
Klf2,0.02012261582839827,0.02012261582839827,0.4137321908830569
Psma2,0.0721810258041113,0.0721810258041113,0.0033312616571040165
Rps15a,0.20722292970295236,0.20722292970295236,1.7592578371799375e-17
Eif4g2,-0.04223394024746624,0.04223394024746624,0.08615169772997076
Litaf,-0.013656593811045772,0.013656593811045772,0.5791167850056913
Ghitm,0.02840876305243468,0.02840876305243468,0.2484888995774237
Il10rb,-0.09158494271680577,0.09158494271680577,0.00019341137466401113
Minos1,0.025823494773157516,0.025823494773157516,0.2941913203105198
Psmb2,0.10513998035817841,0.10513998035817841,1.851943655665649e-05
Rtn3,0.025885627361484215,0.025885627361484215,0.2930308284353729
Arl6ip1,0.040668205777989457,0.040668205777989457,0.09845636920433215
Cd53,0.049804627199492836,0.049804627199492836,0.04296777110044583
Rps21,0.08290940401199304,0.08290940401199304,0.0007432849928602023
Map1lc3b,-0.014607357655929968,0.014607357655929968,0.5529834567674363
Mdh2,0.09524988265928908,0.09524988265928908,0.00010562190853549065
Kif5b,0.027871646938921153,0.027871646938921153,0.2575503316002027
Mrpl23,-0.03373971374670631,0.03373971374670631,0.17046966369973876
Tmed9,-0.018175582407931858,0.018175582407931858,0.4603657204074267
Npc2,-0.005044922584803917,0.005044922584803917,0.8376533953602456
Atox1,0.10494454858854771,0.10494454858854771,1.9197261157195485e-05
Taf9,0.020476074174026672,0.020476074174026672,0.4055764686205815
Csnk2b,0.0892300114301979,0.0892300114301979,0.00028206681416283934
2310044H10Rik,-0.018832830584158786,0.018832830584158786,0.4443042171747662
Ctsh,0.03918666081794133,0.03918666081794133,0.11135323913133907
1110007C09Rik,-0.022683336137151417,0.022683336137151417,0.3568518486868661
Ier5,-0.010585200812872085,0.010585200812872085,0.6672539884738885
Ywhaz,0.029849455449436544,0.029849455449436544,0.2252915494426108
Mrpl33,0.11906759422036407,0.11906759422036407,1.2155310612991167e-06
Adam15,-0.16710652235292053,0.16710652235292053,8.201438500557709e-12
Wsb1,-0.03727809833876569,0.03727809833876569,0.12988880692430577
Rps19,0.21203207855290424,0.21203207855290424,3.019970772306742e-18
Pgls,0.12630921107603565,0.12630921107603565,2.5969929323050393e-07
Wdr89,0.040890494795708957,0.040890494795708957,0.0966285280061098
Psmb7,0.0790687610354936,0.0790687610354936,0.0012983775043046274
Plin2,0.003886331633728723,0.003886331633728723,0.8745827077900664
Rpl23,0.12996566371672802,0.12996566371672802,1.1521589807154657e-07
Edem1,0.03372414092790828,0.03372414092790828,0.17066716260801137
Blvrb,-0.1740860319234439,0.1740860319234439,1.0422776701643114e-12
Gnb2,0.04374698645278407,0.04374698645278407,0.07547076154048284
Gnb2l1,0.14392960225180698,0.14392960225180698,4.198363201373967e-09
Dynlrb1,0.0460871699081042,0.0460871699081042,0.06109860610197892
Srsf2,-0.12312916582705129,0.12312916582705129,5.170248911359259e-07
Usmg5,0.03249371055444655,0.03249371055444655,0.18681853914324628
Rab18,0.022089606646309788,0.022089606646309788,0.36958147718181905
Capzb,0.07070020967854052,0.07070020967854052,0.0040400300661168394
Tcn2,-0.15159882398901048,0.15159882398901048,5.908029060523259e-10
Grn,-0.1414952152937263,0.1414952152937263,7.660050157852353e-09
Rps10,0.1701222800171141,0.1701222800171141,3.3991897710602523e-12
Sar1a,0.02399846627465758,0.02399846627465758,0.32965203254414244
Pkig,-0.06590235587091221,0.06590235587091221,0.007373794259156235
Srp9,0.10183356915906763,0.10183356915906763,3.373663992333571e-05
Lsm6,0.0712700480594679,0.0712700480594679,0.0037525080814343856
Ctsc,-0.07375380873764281,0.07375380873764281,0.0027040026211071714
Chmp2a,0.11136305599383416,0.11136305599383416,5.705414467153284e-06
Banf1,0.0054357637391153225,0.0054357637391153225,0.8252715662047998
Hnrnpa2b1,0.0644292885577989,0.0644292885577989,0.008807028006072585
Rps17,0.10976362324291185,0.10976362324291185,7.768725708442308e-06
Cxcl1,-0.1906821358162221,0.1906821358162221,5.444523516884437e-15
Psmb4,0.05786605299031558,0.05786605299031558,0.018665490979351995
Actr2,-0.015476051362965043,0.015476051362965043,0.5296223683864683
Ctsz,-0.03680431691909681,0.03680431691909681,0.13484177147607984
Ppp1r15a,-0.14258894215117834,0.14258894215117834,5.853909765636544e-09
Bcl3,0.02936670903015015,0.02936670903015015,0.23288585576128193
Atp6v1f,-0.0004034895180913179,0.0004034895180913179,0.9869253802069208
March5,0.031487232766351195,0.031487232766351195,0.20084747026485528
Psmc3,0.06148323925138095,0.06148323925138095,0.01243871508979542
Srsf9,0.06034200017066664,0.06034200017066664,0.014168306735036293
Ube2a,0.07551089387605389,0.07551089387605389,0.002132090531308512
Maff,-0.18292114881666657,0.18292114881666657,6.759077406248092e-14
Phf23,-0.02910228212920577,0.02910228212920577,0.23712175867806404
Raly,-0.020314009291808578,0.020314009291808578,0.4093039875992454
Tmed10,0.011054608773590121,0.011054608773590121,0.653441742935808
Cox7a2,0.053063207289627407,0.053063207289627407,0.031034462493535253
Lyz1,0.008659778614734704,0.008659778614734704,0.7250518815334874
Rpl22,0.08919377828948044,0.08919377828948044,0.00028368943317116176
1810046J19Rik,0.02207494026064738,0.02207494026064738,0.36989945388426176
Psenen,-0.008211850838865142,0.008211850838865142,0.738740252030068
Prdx2,0.11881815783818658,0.11881815783818658,1.2799023748831277e-06
Vps28,0.09583385035388428,0.09583385035388428,9.572437111877392e-05
Stk17b,0.011440550814933543,0.011440550814933543,0.6421734030265172
Vma21,-0.018223726328898307,0.018223726328898307,0.4591782974960922
Pdcd6,0.1332677204115979,0.1332677204115979,5.42436750813879e-08
Surf4,-0.004725542842944361,0.004725542842944361,0.847801386920217
Ifrd1,-0.12295799067148523,0.12295799067148523,5.362897859083642e-07
Gpbp1,0.11191738433928229,0.11191738433928229,5.121494109216305e-06
AI662270,0.07711886696406102,0.07711886696406102,0.0017081378208773765
Eif2s1,0.036051256277911045,0.036051256277911045,0.14301283059506448
Kras,0.022657491736741902,0.022657491736741902,0.3574001443239078
Rab1b,-0.03238231578591773,0.03238231578591773,0.1883346652978998
Mcl1,-0.09057932446191347,0.09057932446191347,0.0002274737809161991
Ctsa,-0.09356086257218682,0.09356086257218682,0.00013995928437705426
H2-Eb1,0.30010853513491026,0.30010853513491026,9.925225970910865e-36
Cd81,-0.14416990572401384,0.14416990572401384,3.954231169677019e-09
Ly86,-0.060615298761701804,0.060615298761701804,0.013735855210733058
Psmb1,0.16611119775869643,0.16611119775869643,1.0929641905105528e-11
Pgam1,0.1031384634094873,0.1031384634094873,2.6682716765367653e-05
Rap1b,-0.06396783208041396,0.06396783208041396,0.0093045793555956
Dctn3,0.0633305711258445,0.0633305711258445,0.010032851562820348
Lpl,-0.13666275491512017,0.13666275491512017,2.4525214754492664e-08
Atp6v1g1,0.029037320436121908,0.029037320436121908,0.2381706635811629
Nucb1,0.009775225549627299,0.009775225549627299,0.691352073502748
Tapbp,0.006811372776442653,0.006811372776442653,0.7820561164459788
Rps4x,0.17491356820347417,0.17491356820347417,8.114660854311503e-13
Cnbp,0.039451479196701056,0.039451479196701056,0.10895499238531667
Actn4,-0.042380092823014956,0.042380092823014956,0.08506945499181189
Map2k2,-0.01056389488280327,0.01056389488280327,0.6678836372237037
Rbm42,0.04179201049171882,0.04179201049171882,0.08949187670167909
H2-Ab1,0.3090905361999032,0.3090905361999032,6.653081034219065e-38
Psmg4,0.024395979315586423,0.024395979315586423,0.32170183650507334
Rilpl2,0.00565926505104723,0.00565926505104723,0.8182103151201894
Vps37b,0.04793351498142539,0.04793351498142539,0.05142773372879009
Trappc4,0.043972321187525885,0.043972321187525885,0.07397665003603487
Mycbp2,0.01684274672858905,0.01684274672858905,0.49391172082314283
Kdm6b,-0.13088865243623551,0.13088865243623551,9.351247846511006e-08
Shisa5,0.08780641923564962,0.08780641923564962,0.00035281201855135363
Hcls1,0.07252501498237672,0.07252501498237672,0.0031837277274593986
Tmed2,0.04492612293795354,0.04492612293795354,0.06791762029318188
Eif4g1,0.00316308359875179,0.00316308359875179,0.8977802677577449
Ptbp1,-0.02974481771427288,0.02974481771427288,0.22692246640169006
Snx2,-0.13814437087322673,0.13814437087322673,1.723860408611591e-08
Serinc3,-0.2827242506581575,0.2827242506581575,9.768842044111895e-32
Syf2,0.10813481475901611,0.10813481475901611,1.059242445435028e-05
Sub1,0.13485121129207414,0.13485121129207414,3.755054266669229e-08
1500032L24Rik,0.057757184911418735,0.057757184911418735,0.018889098314394333
Rab5c,-0.06484313630107441,0.06484313630107441,0.008381155982760338
Ndufb8,0.1296660723447826,0.1296660723447826,1.2325366099744242e-07
Atpif1,0.04275316141251051,0.04275316141251051,0.08235667486757269
Ccdc56,0.0017618199882397905,0.0017618199882397905,0.9429563082258596
Sft2d1,-0.0030102335666899473,0.0030102335666899473,0.9026946799422828
Med28,-0.027430016584437937,0.027430016584437937,0.2651704997675205
Rps14,0.1529841640862739,0.1529841640862739,4.1011365916904017e-10
Mrpl54,0.03887013456153729,0.03887013456153729,0.1142741543993258
Phb2,0.09233833768122093,0.09233833768122093,0.00017109613492274372
Tuba1b,-0.017025964679680313,0.017025964679680313,0.4892241804485367
Sdf4,0.036000123220069,0.036000123220069,0.14358111987658212
Bscl2,-0.007391899742708128,0.007391899742708128,0.7640101150067377
Tacc1,-0.049988627022048863,0.049988627022048863,0.04220327604632842
Gtf2a2,0.0408408472001403,0.0408408472001403,0.09703440081676666
Fxyd2,-0.20577052783352107,0.20577052783352107,2.970236389232751e-17
Ik,0.0791208909243688,0.0791208909243688,0.0012887854655411095
Metrnl,-0.02085271019527842,0.02085271019527842,0.3969924149014695
2400001E08Rik,-0.017578646447812485,0.017578646447812485,0.4752302843704684
Cfl1,0.03900058927924221,0.03900058927924221,0.1130630965294018
Tnpo3,0.029873074619006987,0.029873074619006987,0.22492457342517055
Plec,-0.028882549625593456,0.028882549625593456,0.24068284798033213
Sec61b,0.1142789508010992,0.1142789508010992,3.2148645090610357e-06
Ywhag,-0.04677082719563445,0.04677082719563445,0.057355440525741395
Rnf187,0.054937774839940105,0.054937774839940105,0.02555347667879272
3230401D17Rik,-0.07111245665036602,0.07111245665036602,0.003830105159463039
Vapa,-0.08261331035498616,0.08261331035498616,0.0007765898394467637
Egr1,-0.10741681759728772,0.10741681759728772,1.2126834843930245e-05
Med10,0.0497919152098793,0.0497919152098793,0.043021016909131626
Tubb4b,0.0005315031151946509,0.0005315031151946509,0.9827778110806131
Zfp706,0.03818467559340769,0.03818467559340769,0.12080594056803749
Pld3,-0.0708915969729769,0.0708915969729769,0.003941307051013472
Hexb,0.0044532375949706444,0.0044532375949706444,0.8564736537107899
Naa20,-0.019334799540339086,0.019334799540339086,0.4322556033242505
Rbbp6,-0.011341811778893854,0.011341811778893854,0.6450485926192481
Rpl32,0.1909193784906685,0.1909193784906685,5.0323869254607e-15
Sap30,-0.06445650032235756,0.06445650032235756,0.008778443402321694
Trim30a,-0.044682724090383805,0.044682724090383805,0.06942366668403886
Ensa,0.01721869790827279,0.01721869790827279,0.48431914739930676
Trf,-0.117914107108356,0.117914107108356,1.5417896099699966e-06
Zmat2,0.035193147246689406,0.035193147246689406,0.15278053996877722
Rpl28,0.18031800902439685,0.18031800902439685,1.535490100511407e-13
Rab10,0.019043978173296876,0.019043978173296876,0.4392129243564532
Adipor1,0.08092493385310806,0.08092493385310806,0.0009944621295861593
Slc48a1,-0.012789322531000173,0.012789322531000173,0.6034488726412245
Gltp,-0.02908496136853665,0.02908496136853665,0.2374011091886983
Pid1,-0.09031915088632449,0.09031915088632449,0.00023716099350722588
Serbp1,0.05202244277489632,0.05202244277489632,0.03449194433179702
Clec7a,0.09346173767201661,0.09346173767201661,0.00014227025816225249
Lsm14a,0.01592827112614253,0.01592827112614253,0.5176627203117412
Mapre2,-0.0475544463846375,0.0475544463846375,0.05330134873840761
Psma6,0.09350201719139527,0.09350201719139527,0.00014132689384793555
Snf8,0.06963711133344384,0.06963711133344384,0.004630383591641628
Sepw1,-0.12398967760476413,0.12398967760476413,4.2985121499875837e-07
Hsd17b10,0.05487190761318262,0.05487190761318262,0.02573084540389699
Rnase4,-0.26856664797398133,0.26856664797398133,1.0924505584274687e-28
Arl8a,-0.1682904008652191,0.1682904008652191,5.815140402310576e-12
Wbp4,0.06659263891234783,0.06659263891234783,0.006777128780393033
Ncl,-0.010099641205418564,0.010099641205418564,0.6816609484846985
Gadd45g,-0.011877799745361333,0.011877799745361333,0.6295058932333564
H2afy,0.1398385961934157,0.1398385961934157,1.1466481270024706e-08
Rpl7,0.12997808618729853,0.12997808618729853,1.148938004953677e-07
Ndufc2,0.020650610722892048,0.020650610722892048,0.40158484641958614
Mrpl51,0.042587372550305876,0.042587372550305876,0.08355343630091841
Gnb1,-0.0499906671392018,0.0499906671392018,0.04219486449869052
Rab5a,0.069370228913534,0.069370228913534,0.004790351460260819
Elf1,0.01876355202672092,0.01876355202672092,0.4459819987944675
Fxc1,0.07491716405106033,0.07491716405106033,0.002311599174572368
Rhob,-0.1414069836086067,0.1414069836086067,7.827337308568168e-09
Hpcal1,0.06047397437116709,0.06047397437116709,0.01395800226384724
Txndc17,0.044808735391567454,0.044808735391567454,0.06864057785954361
Ube2k,-0.0077336092490854595,0.0077336092490854595,0.7534467634053142
Tax1bp1,0.1422329416423515,0.1422329416423515,6.390818849021925e-09
Eif6,-0.0374417766625673,0.0374417766625673,0.12821088026091204
H3f3b,0.05131389114860668,0.05131389114860668,0.037029538235499974
Cd44,0.02427264396908347,0.02427264396908347,0.3241550304760811
Spag7,0.03968179391207486,0.03968179391207486,0.10690256872459983
Dynll2,-0.05011772514041713,0.05011772514041713,0.041673780689500554
Abhd12,-0.11649091522820582,0.11649091522820582,2.061123992407239e-06
Fli1,0.026635711430400243,0.026635711430400243,0.2792633042214022
Rab1,-0.053450839190625855,0.053450839190625855,0.029824945789827268
Tmbim6,0.043505691241560514,0.043505691241560514,0.07709789260048838
Hnrnpu,0.05600293252257895,0.05600293252257895,0.022828553562800374
Snap23,0.02679715004985323,0.02679715004985323,0.27635858161934246
Fam108b,0.033120068425228355,0.033120068425228355,0.17846096951991136
Ppp2r4,-0.017221118030401838,0.017221118030401838,0.4842577254410334
Unc93b1,-0.07220393958699318,0.07220393958699318,0.0033212440365265826
Sf1,-0.06644145749160768,0.06644145749160768,0.006903968093408706
Smagp,-0.1898780689405123,0.1898780689405123,7.1038369254951945e-15
Asna1,-0.02274302371956053,0.02274302371956053,0.3555875858028238
Irf2,0.11528163064850527,0.11528163064850527,2.6307884384988563e-06
Mbnl1,-0.026725437907239524,0.026725437907239524,0.2776463288822236
Cebpg,0.011449092525004588,0.011449092525004588,0.6419249271402455
Nsmce1,0.03458818324560006,0.03458818324560006,0.15996590929973542
Cd63,-0.2159430273732351,0.2159430273732351,6.978703443552805e-19
Grpel1,0.0588962112706631,0.0588962112706631,0.016661600711299275
Ndufa1,0.08491423135159573,0.08491423135159573,0.0005503924463873276
Rpn1,0.008849892275599165,0.008849892275599165,0.7192682752692678
Park7,0.07796088512495312,0.07796088512495312,0.0015184528161925515
Gng12,-0.02328201843270306,0.02328201843270306,0.3442990911785328
Id3,0.015826180926250114,0.015826180926250114,0.520350399727991
Tsc22d3,-0.08230659162449004,0.08230659162449004,0.0008125452081284944
Anp32b,0.08429586382876761,0.08429586382876761,0.0006042465262656428
Ms4a6b,-0.1379467169020652,0.1379467169020652,1.8072636831960097e-08
Stx7,-0.028034132205363393,0.028034132205363393,0.25478527984528315
Gm6222,-0.027616725558833374,0.027616725558833374,0.2619301778853918
Eif3c,0.09399723198288952,0.09399723198288952,0.00013019958623241827
Nktr,0.0016093613066383377,0.0016093613066383377,0.9478852188845991
Mfsd1,-0.1476167723642221,0.1476167723642221,1.6562496934752006e-09
Tgfbr2,-0.12845955017999966,0.12845955017999966,1.6146625607768454e-07
Slc9a3r1,0.03589543227995994,0.03589543227995994,0.14475004423744892
Hspa4,0.07057846284133097,0.07057846284133097,0.004103992134699057
D17Wsu92e,0.012484342209996183,0.012484342209996183,0.6121132061209678
2310036O22Rik,0.015227959256834496,0.015227959256834496,0.5362426510160926
Sep15,-0.059810269171983496,0.059810269171983496,0.015044199987345937
Pros1,-0.08877677375141359,0.08877677375141359,0.0003030038370733799
Mt1,-0.2045473600951709,0.2045473600951709,4.602933510976854e-17
Suclg1,0.06464827797183174,0.06464827797183174,0.008579328300674646
Sdc4,-0.18358529834602683,0.18358529834602683,5.471687804789778e-14
Ccdc124,0.0041310796572588395,0.0041310796572588395,0.8667559309596263
Cope,0.1002891768985821,0.1002891768985821,4.437255637381183e-05
Ube2i,-0.014938418920345265,0.014938418920345265,0.544021237924001
Hmgn2,0.046179849733821776,0.046179849733821776,0.0605796153600044
Prdx4,-0.10285100148749667,0.10285100148749667,2.8104475191486004e-05
1110002B05Rik,-0.01774716751280247,0.01774716751280247,0.4710074070251409
Tmem147,-0.015247319628421945,0.015247319628421945,0.5357245307028743
Ptges3,-0.02351511798353427,0.02351511798353427,0.3394887182166244
Rab11a,-0.04025649893698592,0.04025649893698592,0.10191453569962874
Pon2,0.012524160912467459,0.012524160912467459,0.6109788603191632
Nubp1,0.06302987972054439,0.06302987972054439,0.010393774690066481
Rad23b,0.06483395188977012,0.06483395188977012,0.008390403930122307
Rps6,0.20610522804281928,0.20610522804281928,2.633444116523431e-17
Adam9,-0.10438989821469992,0.10438989821469992,2.12519196691855e-05
Ahnak,-0.1101987946927077,0.1101987946927077,7.14587567251602e-06
Ppp2r2a,-0.03806930690844888,0.03806930690844888,0.1219334463498544
Timm8b,0.06076589698621473,0.06076589698621473,0.013502569671274098
Gpx4,0.09278793806112955,0.09278793806112955,0.00015895656828857088
Ostc,0.0691171552316346,0.0691171552316346,0.004946640670422674
Atp1a1,-0.010019975729748647,0.010019975729748647,0.6840359789765363
Ccdc109b,0.04606624670470596,0.04606624670470596,0.06121628004590168
Vdac2,0.06736286887890862,0.06736286887890862,0.006162832158102571
Zfand5,-0.07608508776264078,0.07608508776264078,0.0019707245473550494
2810008M24Rik,0.016870786464404496,0.016870786464404496,0.4931927853003106
Nrd1,0.09061748076319665,0.09061748076319665,0.00022608468349908333
Ahsa1,0.015263961526979468,0.015263961526979468,0.5352793633327912
Srsf6,0.021413216634870003,0.021413216634870003,0.3844223297953658
Sept7,0.09698807446382873,0.09698807446382873,7.867897360350308e-05
Cib1,0.09036599818461277,0.09036599818461277,0.00023538862851775168
Cyba,0.15665670842554943,0.15665670842554943,1.533275875784438e-10
Eng,-0.055164709966862555,0.055164709966862555,0.024950449514966742
Sod1,0.03641938625805034,0.03641938625805034,0.13897223381239468
2410001C21Rik,0.0721702439552674,0.0721702439552674,0.003335984852414381
Asnsd1,0.10629297286849836,0.10629297286849836,1.4961380699214172e-05
Fbl,0.006961367475052771,0.006961367475052771,0.7773817719806914
Lin7c,0.03133069557534936,0.03133069557534936,0.2030966500353533
Llph,0.03407891530968401,0.03407891530968401,0.16621015382780316
Cript,0.07826422805342416,0.07826422805342416,0.0014550094125913003
Insig1,0.004447320722453493,0.004447320722453493,0.8566622881508799
Cyb5r3,0.0498621710597323,0.0498621710597323,0.04272743687978542
Tppp3,0.02321808114856479,0.02321808114856479,0.34562609539341094
Tnfrsf1a,-0.026814024656990863,0.026814024656990863,0.27605615369004
Tceb2,0.0688240527995529,0.0688240527995529,0.005133398100253312
St3gal1,-0.029779019418180976,0.029779019418180976,0.2263884649732222
Map2k3,-0.07018553316965141,0.07018553316965141,0.004316738108517384
Ndufa10,0.07295750338010182,0.07295750338010182,0.0030066872277258283
Rpl36,0.13959342300994004,0.13959342300994004,1.2167069502529594e-08
Hsp90b1,0.0006061721225655204,0.0006061721225655204,0.9803587844546414
Lpxn,0.005181492657017782,0.005181492657017782,0.8333221285257018
Ssb,0.08675141615023758,0.08675141615023758,0.000415588302074694
Gabarapl2,0.041053127004013104,0.041053127004013104,0.09530849159086396
Stra13,0.005062655628675011,0.005062655628675011,0.8370907180489965
Calr,-0.0014201660586189515,0.0014201660586189515,0.9540045546194376
Erp29,-0.03645054276296153,0.03645054276296153,0.1386343326704317
D4Wsu53e,0.056904505343954095,0.056904505343954095,0.020722856588804073
Eif1ad,0.05979785292765958,0.05979785292765958,0.015065209770737326
Ncf1,0.035775658697765965,0.035775658697765965,0.14609629272982871
Ifitm6,0.14217594858077134,0.14217594858077134,6.481103653948704e-09
Snrpd3,0.032677950051685785,0.032677950051685785,0.18433076743492502
Arpp19,0.08969898701257156,0.08969898701257156,0.0002618338355121754
Ehd1,-0.09867341772081359,0.09867341772081359,5.8860527145196765e-05
Arl6ip5,0.002370957396165787,0.002370957396165787,0.9232868467930434
Ssh2,-0.027442621267814046,0.027442621267814046,0.2649508817016129
5033414D02Rik,0.09071933687125133,0.09071933687125133,0.00022241542645562364
Hspe1,-0.04848125314950993,0.04848125314950993,0.04881797409457307
Polr2i,0.04021780568831127,0.04021780568831127,0.10224444810236558
Spnb2,-0.02586112211355758,0.02586112211355758,0.29348816218383267
Polr2g,0.04487077958990116,0.04487077958990116,0.0682576813642739
Stoml2,0.04856194379505478,0.04856194379505478,0.04844306695400676
Ubl3,0.09422758816704843,0.09422758816704843,0.00012530955669125707
Ptpra,-0.05414214314657268,0.05414214314657268,0.02776823877667075
Shc1,0.04405718658240771,0.04405718658240771,0.0734202388222096
Usf2,0.03550934236581941,0.03550934236581941,0.14912395932438843
Sema4a,-0.0231381500586828,0.0231381500586828,0.34728962162868127
Fcf1,0.060757694125329,0.060757694125329,0.013515185737746946
Tpm3,-0.010381540197875795,0.010381540197875795,0.6732822358172619
Sumo2,-0.013778808611182563,0.013778808611182563,0.5757252740819527
Fgfr1op2,0.10449387849633177,0.10449387849633177,2.0851453690737205e-05
Got1,0.16623212564497233,0.16623212564497233,1.0555867012642817e-11
Aif1,-0.029153925303063457,0.029153925303063457,0.2362902315629033
Polr2c,0.02040415772926505,0.02040415772926505,0.4072280516048245
Rybp,-0.038902444825777316,0.038902444825777316,0.11397326035383587
Copb1,0.06891415654894553,0.06891415654894553,0.00507531953444633
Ndufs8,0.0954804768347263,0.0954804768347263,0.0001016035774270175
Irf2bp2,-0.05659369619259123,0.05659369619259123,0.021428837792542833
Magoh,0.08380478186857646,0.08380478186857646,0.0006504632096043453
Fth1,-0.005257791680569125,0.005257791680569125,0.830904524479198
Ddt,0.02735264821413839,0.02735264821413839,0.26652127452379315
Cox7b,0.07312910623419419,0.07312910623419419,0.002938962990931428
Ndufa2,-0.017201465245303586,0.017201465245303586,0.48475662908138767
Rpn2,0.031190802312135155,0.031190802312135155,0.20512214238480597
Anapc5,-0.00896639571207809,0.00896639571207809,0.7157319223129391
Luc7l2,0.01606454100664128,0.01606454100664128,0.5140864247463461
Ube2f,0.023307279452104132,0.023307279452104132,0.34377570079810477
Cflar,-0.05422487784821529,0.05422487784821529,0.027530478589852466
Gltscr2,0.12745479184540057,0.12745479184540057,2.018080739898303e-07
Zfp263,0.08591297676857966,0.08591297676857966,0.0004727531570947132
Crk,-0.029430687735959447,0.029430687735959447,0.23186907649448574
Anapc13,0.08034613454545575,0.08034613454545575,0.001081321359641436
Hnrnph1,-0.07349611301502712,0.07349611301502712,0.002798766234736378
Neu1,-0.0814548135927253,0.0814548135927253,0.0009206484348002347
Pigp,0.044251224791104035,0.044251224791104035,0.07216089023364666
Nars,0.023198174462936615,0.023198174462936615,0.3460399182136441
Vps26a,-0.057789038791686155,0.057789038791686155,0.0188234317234864
Pcnp,0.04003414959395843,0.04003414959395843,0.10382196052449479
Srsf7,0.07529912887619905,0.07529912887619905,0.002194596406128043
Tifa,0.015748528143008297,0.015748528143008297,0.5223995279860081
