,Pearson Correlation,Absolute Correlation,P-values
Ski,-0.017607021580007105,0.017607021580007105,0.6279383269558214
Cuedc2,0.027983489183006815,0.027983489183006815,0.4411026109864806
Wsb2,0.04782237526232741,0.04782237526232741,0.18785356314177104
Cep135,0.027870707393483886,0.027870707393483886,0.4429467160814773
Gmppb,0.08412845215543557,0.08412845215543557,0.020364849587820873
Ext2,0.06635256465506471,0.06635256465506471,0.06751681272615326
Mtap4,0.05733200402691602,0.05733200402691602,0.11428288666242868
Ccdc51,0.03011292073758283,0.03011292073758283,0.40711713368356417
Cct6a,0.12695864898754608,0.12695864898754608,0.0004507194785087383
Ankmy2,0.023191444779806343,0.023191444779806343,0.523227959970334
Gbas,-0.038112297531956885,0.038112297531956885,0.29402378647328603
BC018507,0.10038997562563125,0.10038997562563125,0.0056055293315467
Scarb1,-0.0485090017739752,0.0485090017739752,0.1815864659563873
Sh3pxd2a,0.05293628379001076,0.05293628379001076,0.14484800925110342
Ip6k2,0.08242444702473997,0.08242444702473997,0.023061593900113236
Calhm2,-0.038837023603033156,0.038837023603033156,0.2849327113864314
Pik3cg,0.09087187345337178,0.09087187345337178,0.012202683038810686
Dalrd3,-0.002958601503893028,0.002958601503893028,0.9351008334441071
Anapc1,0.002548975271864283,0.002548975271864283,0.9440704110744189
Flt1,0.0905850703618058,0.0905850703618058,0.012479563798238327
Lamb2,0.0020343611818802697,0.0020343611818802697,0.9553488072472138
Zcchc18,0.014932966702528739,0.014932966702528739,0.6810587551388911
Cog5,-0.006017054245536987,0.006017054245536987,0.8684660778543386
Usp4,-0.014022894907377795,0.014022894907377795,0.6995209607387277
Atg10,0.01303723356736474,0.01303723356736474,0.7197182354182233
Mxra8,-0.055118051057055195,0.055118051057055195,0.1289758523385818
Vwa1,-0.030512673565589538,0.030512673565589538,0.40091545983765603
Slc20a1,0.02540870096716157,0.02540870096716157,0.4842836530732016
Pcgf6,0.025258385517856023,0.025258385517856023,0.4868733142794081
Fchsd2,-0.19253445269583208,0.19253445269583208,8.83451219062561e-08
Tex264,-0.035692082558919445,0.035692082558919445,0.325776608270131
Taf1b,-0.00915340752121916,0.00915340752121916,0.8010936571096271
Gnl3l,0.037246055256722664,0.037246055256722664,0.3051421263503145
Eaf1,0.023599329260858885,0.023599329260858885,0.5159453199083566
Btd,0.05432223893093466,0.05432223893093466,0.1346013674683814
Oxnad1,0.04065786953916327,0.04065786953916327,0.2629362239152259
Mapk8,-0.027505191415355575,0.027505191415355575,0.4489534370859911
Txlng,-0.0003783426216714503,0.0003783426216714503,0.9916917632544675
Wapal,0.0691086622092343,0.0691086622092343,0.056866487095754224
Cars2,0.014710932701985034,0.014710932701985034,0.6855460159878568
Cd274,0.07569847186556741,0.07569847186556741,0.03694039690518228
Ddhd1,0.01149080265354082,0.01149080265354082,0.7517986457186315
Mrps22,-0.026275987492855212,0.026275987492855212,0.46948849394914516
2410017P09Rik,-0.02556756731077181,0.02556756731077181,0.4815547970565308
Luzp1,-0.03050315168835637,0.03050315168835637,0.4010625185253903
Cbfa2t2,0.028041117146098048,0.028041117146098048,0.44016202838067137
Tmem126a,-0.009441355429190185,0.009441355429190185,0.7949736321901306
Ing1,0.04591968932550405,0.04591968932550405,0.20604995205674104
Lgals3,0.1306215209839854,0.1306215209839854,0.0003055608149801232
Ak3,0.035552483480370795,0.035552483480370795,0.3276736074058114
Tep1,0.050174126456811345,0.050174126456811345,0.16703346817533135
Anapc7,-0.01249831103632958,0.01249831103632958,0.7308455624692793
Ubfd1,0.007151468780669928,0.007151468780669928,0.843960263709138
Rnase4,-0.02674646986964677,0.02674646986964677,0.4615680159334144
Nipal3,0.0008062933619317153,0.0008062933619317153,0.982295285078957
Mul1,-0.03886191168353412,0.03886191168353412,0.28462391865184544
Dpcd,-0.04206812028737977,0.04206812028737977,0.24672452203899717
Gcc1,-0.03516317895149395,0.03516317895149395,0.33300154706972407
Rbck1,-0.07981048034972066,0.07981048034972066,0.02779894883109348
Ctnnbip1,0.03590703414311869,0.03590703414311869,0.32286961489390714
Snrpb2,0.015016113741380325,0.015016113741380325,0.6793812550850001
Rfc5,0.03944398294337172,0.03944398294337172,0.27746643212767774
Pde4d,0.0019455011449951655,0.0019455011449951655,0.957297250444589
A430035B10Rik,0.057113898882796624,0.057113898882796624,0.11566922446390551
Ndufs4,-0.10528032911550476,0.10528032911550476,0.003664562564038322
Rps19-ps3,-0.03937177573348857,0.03937177573348857,0.27834762573500305
Gm13212,0.026771819998553388,0.026771819998553388,0.4611433767688072
Rbm15b,0.02503368940378234,0.02503368940378234,0.4907583008581403
Pold3,0.006687875926440147,0.006687875926440147,0.8539580694139918
Fhit,-0.007893350459945062,0.007893350459945062,0.8280136251456073
Spns1,-0.05946257842865905,0.05946257842865905,0.10141720193303733
Cog7,0.013507198844073845,0.013507198844073845,0.710062744043056
Alas1,-0.002957589851869418,0.002957589851869418,0.9351229759155081
Atf2,0.0017575349480472367,0.0017575349480472367,0.9614196295434777
Ddx1,0.05331195532999572,0.05331195532999572,0.14201342211646203
Pygb,0.07216062205829536,0.07216062205829536,0.046739882687823024
Lrrc32,-0.06384180096692318,0.06384180096692318,0.07859540976481891
2610001J05Rik,0.06501542641437093,0.06501542641437093,0.07324565729978566
Gtf2h3,-0.04450037725500068,0.04450037725500068,0.2204326327221143
Tmem29,-0.004082342085048758,0.004082342085048758,0.9105398489392444
Psmf1,-0.020560074802600563,0.020560074802600563,0.5714420323498977
1500011H22Rik,0.024845884867340132,0.024845884867340132,0.49401814661714044
Ubxn2a,0.12041713546446667,0.12041713546446667,0.0008800144332640949
Tpst1,0.035854615094344934,0.035854615094344934,0.32357696599441277
Arfip2,-0.0712423451314838,0.0712423451314838,0.04961384624611546
Zfp595,-0.043293555863111684,0.043293555863111684,0.2332159890107476
Rasgef1b,-0.10122885325113568,0.10122885325113568,0.0052177857320600445
Setd1a,-0.014505819848742321,0.014505819848742321,0.6897011675139094
Card11,-0.010450162657108169,0.010450162657108169,0.7736339868365611
Lrwd1,-0.03441534423659837,0.03441534423659837,0.34339190221374843
Uxt,0.022329372787809824,0.022329372787809824,0.5387913495995096
Mrrf,-0.014435719360086884,0.014435719360086884,0.6911234062322275
Lpcat4,0.06754355019125839,0.06754355019125839,0.06272892677625244
Urm1,-0.022989606011932767,0.022989606011932767,0.526851098974852
Zfp326,0.024527006854238205,0.024527006854238205,0.49957949685878533
Net1,0.015597678110897288,0.015597678110897288,0.6676927959619541
Kynu,0.05187573031904236,0.05187573031904236,0.1530837741630407
Rexo4,-0.05493467134986435,0.05493467134986435,0.1302557023199112
Tada2b,-0.005073579989807609,0.005073579989807609,0.8889447313555076
Gtpbp4,-0.03508443944188144,0.03508443944188144,0.33408590778969544
Tubgcp2,0.08145273053038711,0.08145273053038711,0.02473394037733563
Lgals8,0.02821433835670842,0.02821433835670842,0.4373416979785709
Chst7,0.015871913870077595,0.015871913870077595,0.6622086947090685
Sec16a,0.02949877931501346,0.02949877931501346,0.4167552566616343
Por,0.011850176054112075,0.011850176054112075,0.7443028947079026
Fundc1,0.012877939265718508,0.012877939265718508,0.7230011999177118
Htra3,-0.0974900300434203,0.0974900300434203,0.007153769003918073
Gyk,-0.004683926418190648,0.004683926418190648,0.8974248230642533
C330006A16Rik,0.004092552276609539,0.004092552276609539,0.910317045146232
Mnat1,0.05417233099852735,0.05417233099852735,0.1356819294137967
Wdr13,0.02007233344285721,0.02007233344285721,0.580605222066248
Baat1,-0.03591609543070869,0.03591609543070869,0.3227474425088925
Hist1h3a,-0.011322519325298677,0.011322519325298677,0.7553167700041753
Zdhhc12,0.01862098611481461,0.01862098611481461,0.608269884497198
Psmg3,0.022014100790029353,0.022014100790029353,0.544540395228443
Acadsb,0.06278015929178005,0.06278015929178005,0.08370405837764391
Gnb2,0.04914205159256854,0.04914205159256854,0.17594681388850716
Cox18,0.03939877863327568,0.03939877863327568,0.27801786876793594
0610007P14Rik,-0.0011547256246623118,0.0011547256246623118,0.9746465379624734
Slc9a6,0.056502413683094464,0.056502413683094464,0.11962640362654449
Fbxo3,0.04332973972936213,0.04332973972936213,0.23282523501496735
Lias,-0.014552108587967185,0.014552108587967185,0.688762634117133
Abcd4,0.014361041166703812,0.014361041166703812,0.6926397175982272
Dpm2,0.0497763546158092,0.0497763546158092,0.1704277868522244
Mbnl3,-0.022452488371731357,0.022452488371731357,0.5365545875158347
Zfp410,0.014670149084641926,0.014670149084641926,0.6863714548585556
Rap2c,-0.07252260107444759,0.07252260107444759,0.04564605989045927
Zfp668,-0.03554059787023188,0.03554059787023188,0.3278354497336954
Lamp2,0.033763250564516366,0.033763250564516366,0.3526188662980893
1810013D10Rik,-0.04313234362936717,0.04313234362936717,0.2349625797166311
Sdad1,-0.014862712451296882,0.014862712451296882,0.682477370334274
Ctbp2,-0.0015743669172096774,0.0015743669172096774,0.9654377692034987
Ass1,0.07343238866525377,0.07343238866525377,0.04299156054138378
Psmd5,0.09714800703499442,0.09714800703499442,0.007359593912643016
Lgmn,-0.0037495462733526967,0.0037495462733526967,0.9178057650698904
Ppp2r2d,0.04208065760927427,0.04208065760927427,0.24658360358308198
Itpk1,0.009084535537849141,0.009084535537849141,0.8025592801480457
Fbxl5,-0.059379003568103036,0.059379003568103036,0.10189920379948122
Akap17b,0.010462589307861467,0.010462589307861467,0.7733721470671264
Serpina3g,0.11005765421843247,0.11005765421843247,0.002379008761964842
Setd3,0.06144216906122186,0.06144216906122186,0.09052113439516601
Phtf2,0.05271009685737972,0.05271009685737972,0.14657542271540316
Gm11346,0.043086863661401256,0.043086863661401256,0.23545698193997036
Pde3b,0.0866092728469229,0.0866092728469229,0.016930582939685777
Eif2ak1,0.052322636785701905,0.052322636785701905,0.14957098135346067
Itih5,-0.007124260253220362,0.007124260253220362,0.8445463644465987
Kin,0.038464616172712685,0.038464616172712685,0.28958027547894
Sart3,0.01426466647704893,0.01426466647704893,0.6945983851762071
Prps1l3,0.05902469591073853,0.05902469591073853,0.10396284830442748
Tmppe,-0.026532159954509082,0.026532159954509082,0.4651666114825557
Pdlim7,-0.06148373832032361,0.06148373832032361,0.09030282595144073
Dok3,-0.12786501897513444,0.12786501897513444,0.0004097737269304312
Prpf18,0.006997705141912857,0.006997705141912857,0.8472736206230845
Fam107b,-0.045126724258574544,0.045126724258574544,0.2139992995974891
Rnd3,0.02362392532245361,0.02362392532245361,0.5155078492226014
Rab11fip2,0.023481979148102534,0.023481979148102534,0.5180351764570534
Brms1l,0.08475263185492782,0.08475263185492782,0.019448093716594523
Smad5,0.07331945362089327,0.07331945362089327,0.04331382561418687
Tcf7l2,0.06442177126439728,0.06442177126439728,0.07591334257321569
Gm6377,0.11049928676659408,0.11049928676659408,0.0022839417686275833
5031425E22Rik,-0.021926094914929247,0.021926094914929247,0.5461506132898983
Srp54a,0.03912385184803163,0.03912385184803163,0.28138766573025487
Habp4,0.01683404604582299,0.01683404604582299,0.6431123767630252
Rabgef1,-0.004583458530950085,0.004583458530950085,0.8996132585850704
Chm,0.06151355320763982,0.06151355320763982,0.09014650823774834
1110018J18Rik,-0.019896398349077266,0.019896398349077266,0.5839272846419545
Numa1,0.036357886509089755,0.036357886509089755,0.31682732541294467
Tnmd,-0.2514863244670266,0.2514863244670266,1.993226632508616e-12
Sppl3,0.1055880187682518,0.1055880187682518,0.0035657901065803566
Ankrd16,-0.06030491968101879,0.06030491968101879,0.09665971012242805
Tmx1,0.03620580328833866,0.03620580328833866,0.3188572052667682
Ubr1,0.03933217646733201,0.03933217646733201,0.2788316886651071
Pin4,0.0002552203179963389,0.0002552203179963389,0.994395419538446
Gmds,-0.023255153018759817,0.023255153018759817,0.5220870108231781
Was,-0.007301781468546696,0.007301781468546696,0.840723930241737
Serpinb6b,0.09798498211364004,0.09798498211364004,0.0068650417262687835
Fam98b,0.009164429058250538,0.009164429058250538,0.8008591791404459
A830007P12Rik,-0.07417076396705116,0.07417076396705116,0.04093403949347982
5430417L22Rik,-0.03679018124540032,0.03679018124540032,0.31110371972676837
Nrarp,0.03765691019193638,0.03765691019193638,0.29983449501522114
Lyrm4,0.020611370415899628,0.020611370415899628,0.5704823465405745
Orc4,0.0005623026988593284,0.0005623026988593284,0.9876523504841402
Whsc2,-0.07759837490614778,0.07759837490614778,0.03244017486646909
Exosc7,0.00323414263754015,0.00323414263754015,0.9290718663917468
Sos2,0.06354859797220468,0.06354859797220468,0.07998032793567833
Ctbp1,-0.04243978168391849,0.04243978168391849,0.2425709571724253
Chfr,-0.0362703262378836,0.0362703262378836,0.3179949712768262
Zdhhc3,-0.11847032970391923,0.11847032970391923,0.0010673074369146032
C330019G07Rik,0.040702734150262196,0.040702734150262196,0.26240943264082206
Fbrsl1,0.06887118330453097,0.06887118330453097,0.05772557941266816
BC024659,0.07008727895716235,0.07008727895716235,0.05343754540588066
Trak1,-0.007668569155059949,0.007668569155059949,0.8328381179189527
Etl4,0.08599260296567478,0.08599260296567478,0.017733126629831356
Sbds,0.15097373735017333,0.15097373735017333,2.925555529746887e-05
Nup153,0.021121846236906338,0.021121846236906338,0.5609739033349802
Fam179b,0.06426375509698996,0.06426375509698996,0.07663659229646919
Nucb2,0.03269842790814878,0.03269842790814878,0.3680189211671443
Armc3,0.038755187197783425,0.038755187197783425,0.2859496703715183
Ppfibp2,0.12660330990341062,0.12660330990341062,0.0004677878746708264
Bmyc,-0.10713394325373915,0.10713394325373915,0.0031051476170417427
Sh2d2a,-0.001578498987160292,0.001578498987160292,0.9653471143370075
2310010J17Rik,-0.03976997794791153,0.03976997794791153,0.2735117158653633
Coq3,0.010166253692626057,0.010166253692626057,0.7796231305803417
Galns,0.07301795403093182,0.07301795403093182,0.04418416073478785
Parp9,-0.0386579566510257,0.0386579566510257,0.2871611063904035
Pgpep1,-0.029434112560396804,0.029434112560396804,0.4177778718531782
Gtf2e1,-0.02746282375113155,0.02746282375113155,0.4496526588329513
Taf4b,0.05307482330654219,0.05307482330654219,0.1437976814858099
Ripk2,-0.0016967174757996275,0.0016967174757996275,0.9627536732193428
Adprh,0.046185441982879646,0.046185441982879646,0.2034343240598506
Cd80,0.15465193566607305,0.15465193566607305,1.850290830448145e-05
Gem,-0.03168239059415451,0.03168239059415451,0.383096794718264
Cox4nb,0.008357156399522633,0.008357156399522633,0.818079570167066
Zdhhc13,0.04711413620781273,0.04711413620781273,0.19448335960844307
Mast3,-0.0037049915665618885,0.0037049915665618885,0.9187790597067167
Msh2,0.05451465446680612,0.05451465446680612,0.13322414829903156
Lrpprc,-0.01180302171149481,0.01180302171149481,0.7452850727532021
Usp33,0.051609674595745406,0.051609674595745406,0.15520457547611194
Crispld2,0.029303134370132742,0.029303134370132742,0.41985362516749447
Tfpt,-0.000749297393918524,0.000749297393918524,0.9835466276044268
Prr12,-0.047320243486537086,0.047320243486537086,0.19253656325960186
Fam98a,0.03836394242690462,0.03836394242690462,0.29084536144310885
Scaf4,-0.07428539782467432,0.07428539782467432,0.04062219682083767
Jam2,0.027110782803424455,0.027110782803424455,0.45548640219106934
Flt3l,-0.021898211540832956,0.021898211540832956,0.5466612782271651
Herc2,0.04369832828600322,0.04369832828600322,0.22887119625212696
Rasip1,-0.04087919598259732,0.04087919598259732,0.2603445136578001
Itpr2,0.11763246571279816,0.11763246571279816,0.0011587200383884138
Znhit6,0.03198675899200454,0.03198675899200454,0.37854086901185036
Mlycd,0.021188551450516794,0.021188551450516794,0.5597370885419275
Tomm70a,0.07701887419333764,0.07701887419333764,0.03376030191265391
Mfn1,0.022060939719386403,0.022060939719386403,0.5436843578842924
Recql,0.0727037348689779,0.0727037348689779,0.04510684370881479
Dhx57,0.028610545728901204,0.028610545728901204,0.4309299563099264
Cd69,-0.006499688159377826,0.006499688159377826,0.8580232955259157
Gm15987,0.04007624371832102,0.04007624371832102,0.2698315369956139
Tmx2,-0.025261615469404156,0.025261615469404156,0.48681758971186306
Grhpr,-0.0009046296827403877,0.0009046296827403877,0.9801364219284877
Parn,0.013319672229113816,0.013319672229113816,0.7139100343944048
Mtmr2,-0.07354111845423122,0.07354111845423122,0.04268320878728981
BC017612,-0.00030129737904413116,0.00030129737904413116,0.9933835990761344
Zfp317,-0.0034295845152061957,0.0034295845152061957,0.9247979492642902
Zfp26,-0.07944778389919421,0.07944778389919421,0.02851829997686791
3110001I22Rik,-0.02052367442677064,0.02052367442677064,0.5721235088705934
Zfp266,0.011168963298281159,0.011168963298281159,0.7585314333430887
Fam86,-0.002954764940385629,0.002954764940385629,0.9351848062568979
Anks3,-0.009648868862923491,0.009648868862923491,0.7905709267381744
Zfp866,0.021343801362299096,0.021343801362299096,0.5568636436166458
Cep120,0.05374016941490851,0.05374016941490851,0.13883445598048352
Pam16,0.11551349172102628,0.11551349172102628,0.0014230746632940825
Zfp385a,-0.03344071264778464,0.03344071264778464,0.35724003258423764
Pmm2,-0.008033672338916529,0.008033672338916529,0.8250051571003033
Cdyl2,-0.13375129744218334,0.13375129744218334,0.0002174533730487683
Ntan1,-0.03585454721475371,0.03585454721475371,0.32357788262546566
Mau2,0.03381782249421174,0.03381782249421174,0.35184073674563277
0610012G03Rik,-0.008254032622262021,0.008254032622262021,0.8202858736444107
Nup133,-0.034466779523001444,0.034466779523001444,0.34267071394189713
Exoc8,0.03548234009754789,0.03548234009754789,0.32862947467200043
Bin1,0.011335312926237129,0.011335312926237129,0.7550491285130447
Lpp,-0.06351337923018009,0.06351337923018009,0.0801480038805515
Wdr36,0.03026100604309876,0.03026100604309876,0.4048131424312717
Rnf38,-0.006252826345998301,0.006252826345998301,0.8633616826817128
Ntpcr,-0.061363064866013305,0.061363064866013305,0.09093773460513442
Tmem161a,-0.03089178732939328,0.03089178732939328,0.39508661268363077
Zdhhc8,0.058640072417576045,0.058640072417576045,0.10624043392477751
Il11ra1,-0.07980029450911405,0.07980029450911405,0.02781893570746779
Spsb2,0.04833868493137303,0.04833868493137303,0.18312637796304032
Cwf19l2,0.015014223344435758,0.015014223344435758,0.6794193764790767
Gne,-0.001481370338887,0.001481370338887,0.9674781679988266
Dcaf12,-0.0634134641013343,0.0634134641013343,0.08062525037563112
Nlrc4,0.05028805004334964,0.05028805004334964,0.16607072350412977
Cryzl1,-0.03074917113191804,0.03074917113191804,0.3972733017851285
Fam129c,-0.024885224666442416,0.024885224666442416,0.4933343441364532
Zfp870,0.02759424306668947,0.02759424306668947,0.44748576767763076
Pim1,0.18110487230426048,0.18110487230426048,5.005089334991086e-07
Axl,-0.027762145815542656,0.027762145815542656,0.44472596367318484
Rsrc1,0.031608731233993485,0.031608731233993485,0.3842043795973073
Nae1,0.07270569884758621,0.07270569884758621,0.045101026652560515
Ppard,0.02055995306238005,0.02055995306238005,0.571444310890019
Mt2,-0.0932197048025864,0.0932197048025864,0.010132899760357151
Ppp2r5d,0.08217060484348507,0.08217060484348507,0.023488721542453628
Gdap2,0.03758729720076794,0.03758729720076794,0.3007294406384751
1500002O20Rik,0.09279738741240848,0.09279738741240848,0.010480433209969187
Lemd2,0.02176622384441657,0.02176622384441657,0.5490817405518262
Clasrp,-0.019214843911867088,0.019214843911867088,0.5968792517025462
Ckm,0.13013450395069565,0.13013450395069565,0.000321955681832243
Slc16a1,0.012579602208647156,0.012579602208647156,0.7291634227839336
Pdp2,0.0354684496126575,0.0354684496126575,0.3288189787641272
Ptov1,-0.027344343888164223,0.027344343888164223,0.45161127837312826
Mcm5,0.011722341308386659,0.011722341308386659,0.7469665232597138
Pi4kb,-0.03765508735788664,0.03765508735788664,0.29985790677260216
Prcc,0.031865237564851746,0.031865237564851746,0.3803558507990507
Ng23,0.057581917470431294,0.057581917470431294,0.11271045040926221
D17H6S53E,-0.035741462494476246,0.035741462494476246,0.32510729858467025
Gcdh,0.03757030316778048,0.03757030316778048,0.3009481856484246
Lrba,0.05805479271201802,0.05805479271201802,0.1097817725723093
Zfp84,0.05502584462427889,0.05502584462427889,0.129618158555791
Cdc5l,0.04586740355903811,0.04586740355903811,0.2065674237846778
2810403A07Rik,-0.0005183743578149842,0.0005183743578149842,0.9886169083196548
Etfdh,-0.0030465359901334027,0.0030465359901334027,0.9331763661040731
Vps35,0.07743987547481276,0.07743987547481276,0.0327967834585731
Ech1,0.10633549688036587,0.10633549688036587,0.0033358290668391915
Tmem184c,-0.022863781257007474,0.022863781257007474,0.5291161865719318
S100a1,0.03450987225068708,0.03450987225068708,0.3420672434779865
Slc39a7,0.08095189077466662,0.08095189077466662,0.02563612816839038
Yif1b,0.002214414276324239,0.002214414276324239,0.9514015929924169
4921531C22Rik,-0.04429619329055702,0.04429619329055702,0.22255946862475987
Commd2,0.04863913190178772,0.04863913190178772,0.18041637852161307
Decr2,0.04130535737906504,0.04130535737906504,0.2554040260316055
Riok2,0.05489567758947269,0.05489567758947269,0.13052911280346088
Rgmb,0.018066376937266287,0.018066376937266287,0.6189941268979509
Ddx28,0.02171942977793348,0.02171942977793348,0.5499411409560506
Fam120b,0.07318384228959358,0.07318384228959358,0.043703487794090355
Meis3,0.10104693775855596,0.10104693775855596,0.005299755021384028
Mettl14,0.015015283512318634,0.015015283512318634,0.6793979972294631
Rab31,0.03327878590982882,0.03327878590982882,0.35957432525047117
Elf2,0.004341966845459048,0.004341966845459048,0.9048766218759365
Arid1b,0.006025223446172946,0.006025223446172946,0.8682891243019061
Zfp821,-0.03625962687893062,0.03625962687893062,0.3181378435486489
Rab12,0.038955621250244064,0.038955621250244064,0.2834632680039083
C030034I22Rik,0.017883581451141148,0.017883581451141148,0.6225467311521895
Zfp882,-0.02343179159330601,0.02343179159330601,0.5189302850945146
Trmt61b,0.038946146075116,0.038946146075116,0.28358047827506555
Dhx38,0.07760748577255733,0.07760748577255733,0.03241977743402524
Rltpr,-0.008624265326915499,0.008624265326915499,0.812371575070415
Rab33b,0.03704979569515595,0.03704979569515595,0.30769933191098836
Cog6,-0.0029904450677064208,0.0029904450677064208,0.934403885098913
0610011F06Rik,-0.07117602993970722,0.07117602993970722,0.049827001520134945
Fuz,0.016803471557311992,0.016803471557311992,0.6437156958506232
4933421E11Rik,0.05053445307593371,0.05053445307593371,0.16400267865310791
Safb2,0.05950466475860873,0.05950466475860873,0.10117516412671143
BC003965,-0.048424741160261124,0.048424741160261124,0.18234710161827938
Mapk8ip3,0.04663826105285971,0.04663826105285971,0.19903324800691538
Abca3,0.0017191816168501354,0.0017191816168501354,0.9622609053777273
Med26,-0.008869546392336855,0.008869546392336855,0.8071387727473303
Eml2,0.03250149747941167,0.03250149747941167,0.3709121685643457
Pard6a,0.0705999039355519,0.0705999039355519,0.05171127679104154
Ppp5c,0.015497708456463526,0.015497708456463526,0.6696963976345646
E4f1,0.032130807006190996,0.032130807006190996,0.3763963471642844
Cherp,-0.023081203220692514,0.023081203220692514,0.5252052858513503
Khsrp,0.023629985261030956,0.023629985261030956,0.5154000954016638
Mrps34,-0.06242333202402431,0.06242333202402431,0.08548019531719082
D030056L22Rik,0.02157432816811118,0.02157432816811118,0.5526102147894003
Calcoco1,-0.002407327475894344,0.002407327475894344,0.9471737757114423
Atf7,0.021311945743335697,0.021311945743335697,0.5574526583605436
Lrrn4cl,0.058552917815330424,0.058552917815330424,0.10676197581157827
Lsm1,0.028329629598089885,0.028329629598089885,0.4354703324257302
Gpr180,0.049353713797367235,0.049353713797367235,0.1740905594802678
Actr5,-0.03284440138854338,0.03284440138854338,0.36588339528751934
Ipo5,0.1028961394596238,0.1028961394596238,0.0045181202254541185
Ash2l,0.01674060609681426,0.01674060609681426,0.6449569412108215
Mesdc1,0.038619142583528096,0.038619142583528096,0.2876456712155077
Inpp5b,-0.0171889364144298,0.0171889364144298,0.6361266746969944
Fnta,0.08437733590870444,0.08437733590870444,0.019994889836804773
Stard5,0.1242805951953036,0.1242805951953036,0.0005950483739048935
Mthfd2,0.1190686542048671,0.1190686542048671,0.0010061556236076368
Tipin,-0.007157265342874976,0.007157265342874976,0.8438354106986343
Prkaa1,0.039884057814533386,0.039884057814533386,0.2721369165676377
Rictor,-0.03125410096417863,0.03125410096417863,0.389564124501606
Osmr,0.025866787880088858,0.025866787880088858,0.4764378241384724
Ift52,0.013198837918550779,0.013198837918550779,0.7163929261519357
Smad3,0.055118942283665054,0.055118942283665054,0.12896965615462355
Trps1,-0.013747771511819076,0.013747771511819076,0.7051379542183852
Map4k2,-0.01675071142581907,0.01675071142581907,0.6447573500840623
Scaper,0.03839638974333033,0.03839638974333033,0.29043721757717716
Acsl1,0.07270899730980909,0.07270899730980909,0.0450912584449634
Dph2,0.01887951129573505,0.01887951129573505,0.6032992908331248
Kdm4a,0.014914407491370227,0.014914407491370227,0.6814334044997528
Mir5136,0.009911157951223258,0.009911157951223258,0.7850156202362623
Zswim1,0.0009735202710292595,0.0009735202710292595,0.9786240922099728
Dem1,-0.04191998692138074,0.04191998692138074,0.2483937926858166
Gpr137,0.016501633327221436,0.016501633327221436,0.6496843258180738
Tnnc2,0.15513821465271904,0.15513821465271904,1.740169801493648e-05
Fam105b,-0.08805240733135034,0.08805240733135034,0.015175665344841638
Cap1,0.06265225881670286,0.06265225881670286,0.0843372329744621
Nagk,0.028482512699420464,0.028482512699420464,0.43299591403102994
Esrra,-0.04872796409500363,0.04872796409500363,0.1796208447631455
Trmt1,-0.03701513837668589,0.03701513837668589,0.3081523731188125
Vamp5,-0.0063437667326403414,0.0063437667326403414,0.8613943587912837
Lsm10,-0.07671382625397064,0.07671382625397064,0.03447344849180877
Ahdc1,0.028499223623359115,0.028499223623359115,0.43272594026867567
Nfs1,-0.042139329307253504,0.042139329307253504,0.24592488662444906
Mpeg1,0.05160750309453676,0.05160750309453676,0.1552219762269696
Inmt,0.015485853313685228,0.015485853313685228,0.6699341555949053
Cryl1,0.10872840244412266,0.10872840244412266,0.0026873795423812677
Mpp6,0.06490508504220623,0.06490508504220623,0.07373561924647394
Setdb2,-0.05530807111744111,0.05530807111744111,0.12765996641760421
A330040F15Rik,-0.023735766131608764,0.023735766131608764,0.5135210513803941
Rabggta,0.049687973788528066,0.049687973788528066,0.1711889249608825
Myo5a,0.050501719535004846,0.050501719535004846,0.16427628835047975
Gimap5,-0.05686319455759745,0.05686319455759745,0.11727903434272774
Zfp212,0.013930035096944555,0.013930035096944555,0.7014149960297958
1700123O20Rik,-0.03053820658509896,0.03053820658509896,0.40052127991094066
Acin1,0.09924808586678899,0.09924808586678899,0.006175003507271709
Ripk3,-0.03833059043063115,0.03833059043063115,0.2912652860580692
9130401M01Rik,0.04108929100285599,0.04108929100285599,0.25790069467021454
Slc15a3,0.0021755842156009546,0.0021755842156009546,0.9522527477523717
Rnaseh2b,0.036838057461497396,0.036838057461497396,0.31047404945611573
Ptcd3,0.06107953839972983,0.06107953839972983,0.09244357573344514
Zfp362,0.05678434688283937,0.05678434688283937,0.11778893921697826
Rbbp4,0.05122055972935172,0.05122055972935172,0.15834630394446758
Tut1,0.013517407294297979,0.013517407294297979,0.7098535182686675
Tmem39b,-0.05648132877487917,0.05648132877487917,0.11976471753105265
Nudt18,0.06201915562614248,0.06201915562614248,0.08752860934566427
Serbp1,-0.011483291936233236,0.011483291936233236,0.7519555553831602
Bmp1,-0.10728570762806855,0.10728570762806855,0.0030629787754362717
0610011L14Rik,0.005345342408919748,0.005345342408919748,0.8830377631508024
Tmem135,0.01856650554104561,0.01856650554104561,0.6093196867579692
Mecr,-0.003163193966510963,0.003163193966510963,0.9306238816331075
Vps37c,-0.005936742598304992,0.005936742598304992,0.8702060620861592
Blk,0.0492841395148018,0.0492841395148018,0.17469910083601145
Mrpl35,0.029991678204042346,0.029991678204042346,0.40900928909414835
Mrps31,0.01657162263118183,0.01657162263118183,0.6482983208119688
Wdyhv1,0.018230960547078207,0.018230960547078207,0.615803047067557
Tmem65,0.06606484982279129,0.06606484982279129,0.06871738768290131
