,Pearson Correlation,Absolute Correlation,P-values
Tmem176b,-0.11028139147889315,0.11028139147889315,1.9486383563668143e-18
Gpr34,-0.08334452925254075,0.08334452925254075,3.79694583969101e-11
Hexa,0.022332709378446485,0.022332709378446485,0.07692551493494616
Trf,-0.0404214365383008,0.0404214365383008,0.001362896972305372
Rnaset2b,0.3312250245606212,0.3312250245606212,1.634105206964109e-160
Srsf2,0.1720221175152053,0.1720221175152053,7.158826487403031e-43
Il6ra,-0.04501900589283934,0.04501900589283934,0.00036110571646677867
Gng10,0.03735829386510703,0.03735829386510703,0.0030809765248137884
Abhd12,0.04431791528408306,0.04431791528408306,0.0004457781253706924
Clta,0.050209486808577175,0.050209486808577175,6.928161020389165e-05
B2m,0.33024126102371865,0.33024126102371865,1.6205874726471549e-159
Tmem50a,0.0923801724220561,0.0923801724220561,2.2754651455074374e-13
Ckb,-0.049213437596135,0.049213437596135,9.630677961562056e-05
Gnai2,0.05315891511140283,0.05315891511140283,2.522442971053687e-05
Tcn2,-0.026515982770728103,0.026515982770728103,0.035707361082992335
Ptgs1,0.04687077173907282,0.04687077173907282,0.00020411461047864185
Tmed10,-0.03778466049307984,0.03778466049307984,0.0027594033282490153
Ctsc,-0.10215100031565615,0.10215100031565615,5.026774965045317e-16
Sft2d1,0.08506308359404473,0.08506308359404473,1.492601652405444e-11
Shisa5,0.09609058438277958,0.09609058438277958,2.396522426830943e-14
Serpine2,0.05949023825405136,0.05949023825405136,2.4126584505373184e-06
Ubc,-0.28563976772104605,0.28563976772104605,4.25893437032662e-118
Ndfip1,-0.010438659832192674,0.010438659832192674,0.40841321535121256
Fermt3,-0.07987903142605714,0.07987903142605714,2.3585220328992073e-10
Atp6v0c,0.15046438435644066,0.15046438435644066,4.311256948295649e-33
Capza2,0.00991856099676164,0.00991856099676164,0.4321616629523642
Rps4x,0.1800636201728585,0.1800636201728585,7.1733891010615595e-47
Arpc4,0.07079335693910903,0.07079335693910903,1.9842610977521472e-08
Susd3,0.04559707569529988,0.04559707569529988,0.0003028624769481517
Asah1,-0.1404069926319476,0.1404069926319476,5.428309574338279e-29
Ltc4s,-0.006199027897501705,0.006199027897501705,0.6234808308614918
Sdf4,0.07268500082701644,0.07268500082701644,8.226356904478654e-09
Selk,0.03737620936567025,0.03737620936567025,0.0030668045628907924
Ywhah,0.009483172603642648,0.009483172603642648,0.4526430846410619
Sept2,0.12321041172831251,0.12321041172831251,1.1862890422317912e-22
Tpt1,0.13852262993420095,0.13852262993420095,2.9545157100444135e-28
Fcgr2b,0.12329636774584,0.12329636774584,1.1081296799856283e-22
Rplp1,0.1811429876297942,0.1811429876297942,2.0149353490385117e-47
Golm1,-0.12885011475047262,0.12885011475047262,1.2240225202178035e-24
H2-T23,0.09552774330765477,0.09552774330765477,3.3907734634274506e-14
Hnrnpa2b1,-0.14821852963710933,0.14821852963710933,3.7625205602760163e-32
Gm2a,0.13433817315772387,0.13433817315772387,1.169837301289255e-26
Tuba1b,-0.06468537858924273,0.06468537858924273,2.928563582573228e-07
Ywhae,0.1352846079742319,0.1352846079742319,5.1422391182205086e-27
Lamp1,-0.11586558946143938,0.11586558946143938,3.3617093390333364e-20
Hmha1,-0.006517943155556712,0.006517943155556712,0.6057289282757938
Fcgr1,0.01135553039224293,0.01135553039224293,0.368490080140841
Itgb5,-0.28983977948756506,0.28983977948756506,1.0813401422224473e-121
Sgk1,-0.2737018184819327,0.2737018184819327,3.2667736040584596e-108
Pmepa1,0.04830756010986047,0.04830756010986047,0.0001292696871614998
Hsp90b1,-0.039738522101778036,0.039738522101778036,0.0016425203854971346
Rps9,0.24515487920729984,0.24515487920729984,1.5683063111806166e-86
Atp1b3,-0.05091966485141131,0.05091966485141131,5.458170869442283e-05
Olfml3,0.06077365848492679,0.06077365848492679,1.4552162295666476e-06
Tmed2,0.005825603912952983,0.005825603912952983,0.6445476495156338
Rps19,0.10726680684652419,0.10726680684652419,1.6045344840011973e-17
Dusp6,-0.16696987460334692,0.16696987460334692,1.8587675046043765e-40
Prdx1,0.13320650957435884,0.13320650957435884,3.1017591638155625e-26
Cox4i1,0.08560197248328029,0.08560197248328029,1.1095161533561536e-11
Ssr2,0.04258187882956721,0.04258187882956721,0.0007416286321000631
Irf5,0.0036309735057036613,0.0036309735057036613,0.7736928180565484
Arpc3,0.13620385291574377,0.13620385291574377,2.3013666210256615e-27
Timp2,-0.07028255313607018,0.07028255313607018,2.5072874331627406e-08
Rps2,0.10347410170888456,0.10347410170888456,2.0958662145173701e-16
Gapdh,0.1467865556788319,0.1467865556788319,1.4715410770791873e-31
Rap1a,0.014614576854413506,0.014614576854413506,0.24709626958802544
Rps23,0.027076686642362957,0.027076686642362957,0.03197909026743905
Ldhb,0.10160495279777063,0.10160495279777063,7.189037064079332e-16
Rap1b,-0.1828819440704612,0.1828819440704612,2.561327569141316e-48
F11r,0.05398502153148502,0.05398502153148502,1.882879951646842e-05
Arl6ip1,0.11185028652156397,0.11185028652156397,6.355896240869106e-19
Pnp,-0.07242364338909921,0.07242364338909921,9.302817846964948e-09
Rplp0,0.2451209775589784,0.2451209775589784,1.657963939459008e-86
Rps3a,0.23787825265453694,0.23787825265453694,1.9592632201650516e-81
Manf,0.02585503275041447,0.02585503275041447,0.04057226628219783
Rpl7,0.1059002658074586,0.1059002658074586,4.0932408714022166e-17
Rpl7a,0.15106966938236532,0.15106966938236532,2.390714559360491e-33
4632428N05Rik,-0.06578909573990968,0.06578909573990968,1.8315030890083963e-07
Sod1,0.19044971173500408,0.19044971173500408,2.5359554034068147e-52
Atp6ap1,0.016461668990287615,0.016461668990287615,0.19232427954866219
Rpl24,0.15103487208538086,0.15103487208538086,2.4733073655465313e-33
Ndufb8,0.015595526912926184,0.015595526912926184,0.2167826482242999
Pycard,0.1059468386585208,0.1059468386585208,3.965441419831277e-17
Rpl23a,0.016046841045672503,0.016046841045672503,0.2037727162457889
Krtcap2,0.027479454040657807,0.027479454040657807,0.029511472329728273
Arhgdib,0.08961845630032084,0.08961845630032084,1.1483058964195237e-12
Ccl9,-0.001450569091473996,0.001450569091473996,0.9085444447521281
Gusb,-0.04935946476220539,0.04935946476220539,9.180125984888602e-05
Blnk,-0.013917548350701579,0.013917548350701579,0.27036471744882784
Rps6ka1,-0.13649665425643098,0.13649665425643098,1.779348274420461e-27
C1qa,0.3356864676228389,0.3356864676228389,4.44810932018122e-165
Csnk1e,-0.05173944815381856,0.05173944815381856,4.129036935218e-05
Fuca2,-0.03130385156488077,0.03130385156488077,0.013151236164829804
Rps28,-0.04267204820664458,0.04267204820664458,0.0007225961422930492
Tram1,-0.14090266187918565,0.14090266187918565,3.462738926643076e-29
Syngr1,0.15955582666661014,0.15955582666661014,4.7442601972617e-37
Junb,-0.2130180713398701,0.2130180713398701,2.6705924245604424e-65
Rps25,0.12248288970402176,0.12248288970402176,2.1080720115960288e-22
Eef2,-0.026194380595964836,0.026194380595964836,0.03800856177445961
Dad1,0.06795006453394145,0.06795006453394145,7.149089941911802e-08
H3f3a,-0.05152953628961417,0.05152953628961417,4.436600948112774e-05
Creg1,0.048927222712413926,0.048927222712413926,0.00010574982990584292
Cd84,-0.06259964031597312,0.06259964031597312,6.966038836554537e-07
Rpl31,0.06609809107747132,0.06609809107747132,1.6038174408850455e-07
H2-DMa,0.12369274681814792,0.12369274681814792,8.087660741601427e-23
Lman2,-0.036897073670990384,0.036897073670990384,0.0034670110106280023
P2ry6,-0.04811996297558466,0.04811996297558466,0.000137310385697068
Srgn,0.092464199150015,0.092464199150015,2.1644773194649062e-13
Eif1,0.025302199045224516,0.025302199045224516,0.04506225437952249
Canx,0.0006891957100332196,0.0006891957100332196,0.9564735933678069
Actg1,0.0402110808005187,0.0402110808005187,0.0014439597414410636
Rpl23,0.10213403423453146,0.10213403423453146,5.083112136732467e-16
Btg1,-0.0743621094069124,0.0743621094069124,3.6992436539414516e-09
Mdh1,0.020482979462212864,0.020482979462212864,0.10474453598938276
Eif4a3,0.007379141809637656,0.007379141809637656,0.5589627438127267
Lgals3bp,0.11980886622564679,0.11980886622564679,1.6936212098257711e-21
Slco2b1,-0.17432506622775465,0.17432506622775465,5.360724109944022e-44
Psmb10,0.05621381752559383,0.05621381752559383,8.379443400206189e-06
Spcs2,0.05824879997628463,0.05824879997628463,3.896916571706929e-06
Ppcdc,-0.033178399879796976,0.033178399879796976,0.008583449620633362
Plod1,-0.11593705429803954,0.11593705429803954,3.187348276082273e-20
Tmem119,0.12928797599216924,0.12928797599216924,8.507383890240395e-25
Atp6v0e,0.06904952286512728,0.06904952286512728,4.381046539267224e-08
Srrm2,-0.029581579570439845,0.029581579570439845,0.019121132807293297
Itpripl1,0.12630109844039855,0.12630109844039855,9.925472180991305e-24
Pnrc1,-0.08529097310806916,0.08529097310806916,1.3169473290531586e-11
Slc11a1,0.002216326634067649,0.002216326634067649,0.8606731518812526
Scoc,-0.06773706745412249,0.06773706745412249,7.853740090074295e-08
Mef2a,-0.18935833024358317,0.18935833024358317,9.82394042176125e-52
Hnrnpk,-0.0017982305690122196,0.0017982305690122196,0.8867585066700763
Vps28,0.07794513103040049,0.07794513103040049,6.325444907664454e-10
Raly,0.04679259530959601,0.04679259530959601,0.00020917695190350165
Arrb2,0.14291339462757244,0.14291339462757244,5.497328590080023e-30
Icam1,-0.0232439005222877,0.0232439005222877,0.06562180245181454
Nr3c1,-0.046800788011930064,0.046800788011930064,0.00020864095235409072
C5ar1,-0.048917056467539556,0.048917056467539556,0.0001061007983448709
Irf8,0.16516629723096013,0.16516629723096013,1.296819394233727e-39
Rrbp1,-0.12304496388884578,0.12304496388884578,1.3524014542334444e-22
Psme2,0.06081151345364412,0.06081151345364412,1.433457453794359e-06
Grina,0.07656822064218193,0.07656822064218193,1.2588093371031534e-09
Tecr,0.0630257392668512,0.0630257392668512,5.848549206147186e-07
Cndp2,0.0025054900740546764,0.0025054900740546764,0.8427187451606754
Scamp2,0.012979710612604735,0.012979710612604735,0.30397665924170525
Actb,0.04349993451347401,0.04349993451347401,0.0005678710943769008
Tmem109,0.01141392197898905,0.01141392197898905,0.36603256553899155
D4Wsu53e,0.0306987545548065,0.0306987545548065,0.015028418687270798
Cope,0.008417623868030393,0.008417623868030393,0.5050103950679541
Erp29,0.06428243232527375,0.06428243232527375,3.4694751528392365e-07
Myo1f,-0.09600679573765622,0.09600679573765622,2.52390911560603e-14
Map1lc3b,0.07179816389739727,0.07179816389739727,1.2464649511790783e-08
Uqcrc1,0.03151327965674928,0.03151327965674928,0.012551592035532189
Aif1,0.17913820108419604,0.17913820108419604,2.117185079911974e-46
Ndufs7,0.007822178949218281,0.007822178949218281,0.535606943040669
Cd68,0.09238354633285384,0.09238354633285384,2.270902856758314e-13
Rpl19,0.12742533129324907,0.12742533129324907,3.9639498630898144e-24
Tmem9b,0.03816346843764675,0.03816346843764675,0.0024997362694548606
Tmem33,-0.07499612706588336,0.07499612706588336,2.7221851124953975e-09
Nfkbia,-0.10815411442113912,0.10815411442113912,8.679184904370949e-18
Gngt2,0.0515119356051012,0.0515119356051012,4.4633537352726495e-05
Atp6v1f,0.05279303977081476,0.05279303977081476,2.8674405792005267e-05
Ctsa,0.01465465195831133,0.01465465195831133,0.24580245708874351
Atp5j2,0.0167447280687548,0.0167447280687548,0.18478838915950188
Naga,-0.014030116426838626,0.014030116426838626,0.26650855400728135
Fam102b,-0.16662260303185486,0.16662260303185486,2.7065255463806682e-40
Il10rb,-0.018523711380476125,0.018523711380476125,0.14235688203685085
Zfp36l1,-0.2616441502515995,0.2616441502515995,1.009067794377122e-98
Rhog,-0.012013614340853447,0.012013614340853447,0.34138810470923825
Nav3,-0.07710911550958953,0.07710911550958953,9.619827986592785e-10
Abca9,-0.26541773906510224,0.26541773906510224,1.221118722614591e-101
Cd34,0.015236715633302133,0.015236715633302133,0.22754451723265068
Rtn3,-0.04560012338649711,0.04560012338649711,0.00030258015319775997
Ucp2,-0.1804888247602464,0.1804888247602464,4.3540946921438473e-47
Ehd4,-0.02502282301912703,0.02502282301912703,0.04748620331332208
Slc3a2,-0.05318279480461493,0.05318279480461493,2.5013559101744986e-05
Sfpi1,0.136274577317046,0.136274577317046,2.1628270481898246e-27
Arl8b,-0.08490162973643732,0.08490162973643732,1.6307288247763297e-11
Mcfd2,0.013891010280662537,0.013891010280662537,0.27127935645422324
Sf3b4,0.08042615763587227,0.08042615763587227,1.7765692080661144e-10
Capzb,0.14056316288745788,0.14056316288745788,4.7122138705365883e-29
Camk1,0.06097171873600489,0.06097171873600489,1.3447863160879853e-06
Mlec,-0.049233048201105654,0.049233048201105654,9.568980610442458e-05
Rpl5,0.08211841255345947,0.08211841255345947,7.308241697286659e-11
Prkcd,-0.044739419895678735,0.044739419895678735,0.00039288879952592093
Mafb,-0.12073615841208588,0.12073615841208588,8.265878575879091e-22
Ctsf,-0.020179965188189757,0.020179965188189757,0.10998273586402871
Fkbp15,-0.0902917045696585,0.0902917045696585,7.773447691049799e-13
Cd300a,0.046609905772520534,0.046609905772520534,0.000221470441076233
Gltp,0.11047649730641058,0.11047649730641058,1.6966737187916279e-18
Gsk3b,0.0619943721918439,0.0619943721918439,8.912970728777726e-07
Slc35c2,-0.026128961126167697,0.026128961126167697,0.03849178828873436
Prkar1a,-0.08809509731521116,0.08809509731521116,2.7470847447478025e-12
Psma3,0.002423566444514767,0.002423566444514767,0.8477975848931951
Tmem173,-0.11813203827914481,0.11813203827914481,6.109515080123144e-21
Ccdc72,0.050313218839160276,0.050313218839160276,6.692251422802349e-05
Itgb1,-0.2061860934968337,0.2061860934968337,3.3156258130649224e-61
P4ha1,-0.13585917467880018,0.13585917467880018,3.1130884066979633e-27
Dusp7,-0.04967319675610072,0.04967319675610072,8.27856031229803e-05
Srsf5,-0.0274344690691235,0.0274344690691235,0.029778700945842788
Zfp710,0.13603242861188977,0.13603242861188977,2.6747477581406098e-27
Actr2,0.09371676463179189,0.09371676463179189,1.0216897941487207e-13
Sec62,-0.04982398600644385,0.04982398600644385,7.875641397752225e-05
Pomp,0.0954394280880503,0.0954394280880503,3.5798803390735817e-14
Nfam1,-0.06933989723380111,0.06933989723380111,3.8447453512447676e-08
Rpl27,0.05067874492027189,0.05067874492027189,5.920118093616156e-05
Ncl,0.018486548260646257,0.018486548260646257,0.1431593393240113
Ppp1ca,0.08006436813174363,0.08006436813174363,2.1431162859831108e-10
Hmox2,0.03893584234002516,0.03893584234002516,0.002038205366351156
Myl6,0.041050672162248544,0.041050672162248544,0.0011447970527013772
Rpn2,-0.017824494150450572,0.017824494150450572,0.15804308836630682
Pde3b,-0.2765681081426753,0.2765681081426753,1.5331033249549283e-110
Tgfbr1,-0.22944290000935433,0.22944290000935433,9.697752798227916e-76
Ndfip2,-0.0015949632628247722,0.0015949632628247722,0.899486784976933
Fxc1,-0.020445771482621836,0.020445771482621836,0.10537688038577339
Dhrs7,0.04484488648318689,0.04484488648318689,0.00038060431137045903
Pisd-ps3,0.036312361800555484,0.036312361800555484,0.004019512313928849
Rpl12,0.0863951675054679,0.0863951675054679,7.146499274225432e-12
Bcap31,0.02094167370476296,0.02094167370476296,0.0971940606319794
Rnasek,0.01951379633069966,0.01951379633069966,0.12222552103384582
Lpar6,-0.05072907992912027,0.05072907992912027,5.820646996972617e-05
Atp5e,-0.001489409107799748,0.001489409107799748,0.9061068418571305
Creb3,0.02091233297717991,0.02091233297717991,0.0976636365932307
Ptma,0.12018096679431485,0.12018096679431485,1.2708627866566842e-21
Pdia6,-0.010535202151314774,0.010535202151314774,0.4040920434513084
Tmed3,0.06960591167929385,0.06960591167929385,3.409698080178963e-08
Mboat7,-0.00136711166682112,0.00136711166682112,0.9137851242132562
Gfm2,-0.17769388327109217,0.17769388327109217,1.1330209788164536e-45
Gal3st4,0.041153249226049515,0.041153249226049515,0.0011124644012050625
Tmem14c,0.053568541500918304,0.053568541500918304,2.1830981696599543e-05
Mrfap1,0.03719413747273364,0.03719413747273364,0.0032136386342386906
Dock8,-0.13931437419079767,0.13931437419079767,1.453983047302123e-28
Ssr4,0.05651638685905264,0.05651638685905264,7.4898296681284495e-06
Mdh2,0.059722353536891246,0.059722353536891246,2.2034822869613435e-06
Snx3,0.0221184889784546,0.0221184889784546,0.07980142169518491
Clptm1l,-0.10393683971604786,0.10393683971604786,1.539368864550483e-16
Map1lc3a,0.061603367752711434,0.061603367752711434,1.043877322401157e-06
Efhd2,0.06806771648806997,0.06806771648806997,6.786531734015846e-08
Prcp,-0.03121588708849874,0.03121588708849874,0.013410561201504119
Nagpa,-0.019575707985951585,0.019575707985951585,0.12104464307020846
Pias1,-0.05553857069771378,0.05553857069771378,1.0742954779593115e-05
Arhgap25,-0.05331299497365863,0.05331299497365863,2.3892996390871237e-05
Maf1,-0.01632360113948803,0.01632360113948803,0.19608098280885897
Bub3,0.02061686925145099,0.02061686925145099,0.1024939845014915
Usp2,0.08129592020718325,0.08129592020718325,1.127931647449168e-10
1110001A16Rik,0.03472150005881497,0.03472150005881497,0.005950035857326398
Ppp1r18,0.0228679824266316,0.0228679824266316,0.07010735215444938
Orai1,-0.00820523322453039,0.00820523322453039,0.5158173137916545
Otub1,0.07841030236801165,0.07841030236801165,4.99989140234404e-10
Ykt6,-0.07782984966694452,0.07782984966694452,6.70364314468837e-10
Gstp1,0.039655713632065076,0.039655713632065076,0.0016797989650517051
Ndufv2,0.054146352378686716,0.054146352378686716,1.7775069481016662e-05
Lims1,-0.051470809990273904,0.051470809990273904,4.526461608661418e-05
Map2k2,0.0071024925587397855,0.0071024925587397855,0.5737935311277449
Slc29a3,-0.07991165168685006,0.07991165168685006,2.3191343146157658e-10
Hvcn1,0.06117286288729757,0.06117286288729757,1.240905082481399e-06
Son,-0.10636575348779193,0.10636575348779193,2.9792686416604005e-17
Nfia,0.02050772569724311,0.02050772569724311,0.10432564757794115
Eif3k,0.09126346142279074,0.09126346142279074,4.4040042122788103e-13
Erh,0.09776520773070445,0.09776520773070445,8.43302770730497e-15
Tanc2,-0.07756183749654523,0.07756183749654523,7.670151774820653e-10
Sec13,0.02718713687802562,0.02718713687802562,0.031285403908038835
Dram2,-0.07383746023724494,0.07383746023724494,4.7589445075767605e-09
Npm1,0.07983937517911585,0.07983937517911585,2.4072858965919495e-10
Gpr108,0.03892908405521309,0.03892908405521309,0.0020418798913379057
Tmem111,-0.012167964596437039,0.012167964596437039,0.33522098236770725
Acsl4,0.07649979565229109,0.07649979565229109,1.3022013713654661e-09
Polr2g,0.026947552511972814,0.026947552511972814,0.03280679722571842
Hint1,0.08242427318361235,0.08242427318361235,6.212361646215065e-11
Tnfrsf21,-0.21688899076153229,0.21688899076153229,1.1029840852055618e-67
Grcc10,0.0796405968992813,0.0796405968992813,2.6669406789716944e-10
Pitpna,-0.050204927719517616,0.050204927719517616,6.93870775226639e-05
Hsbp1,0.05018979082317529,0.05018979082317529,6.973833587589146e-05
Stard3,-0.008245578734859378,0.008245578734859378,0.5137552530496228
Rpl10,0.15231762899013254,0.15231762899013254,7.034018015102938e-34
Gnas,-0.11501564727919904,0.11501564727919904,6.317684631040682e-20
Fam195b,0.02688482994393922,0.02688482994393922,0.033215401386132305
Comtd1,-0.007684215519949158,0.007684215519949158,0.5428270324749717
Tlr2,-0.034963769925232,0.034963769925232,0.005610351451421521
Park7,0.07377728654048742,0.07377728654048742,4.8979042337676595e-09
Slc35b2,0.007108475938929215,0.007108475938929215,0.5734708075574372
Cr1l,-0.042033603399207614,0.042033603399207614,0.0008677407896373879
Rab11b,0.029402327724745343,0.029402327724745343,0.019861385134159276
Sumo2,0.02416400830694284,0.02416400830694284,0.05563357632098404
Hpgds,-0.09804763736755431,0.09804763736755431,7.058624400623703e-15
Smpd1,-0.041887009694307656,0.041887009694307656,0.0009046794430330033
Hfe,-0.043741403774759546,0.043741403774759546,0.0005289257323184689
Ncf2,-0.06341388055494962,0.06341388055494962,4.982572216925635e-07
Dnajb11,-0.020157763311835435,0.020157763311835435,0.11037453396315382
1110008F13Rik,0.02400230641486574,0.02400230641486574,0.05729104007978362
Scp2,0.04921501870114076,0.04921501870114076,9.625689728359489e-05
Os9,-0.01302429398333208,0.01302429398333208,0.30231855200210384
Crybb1,0.08540817715571275,0.08540817715571275,1.2346610256330556e-11
Ifi27l1,0.09190658820690265,0.09190658820690265,3.0137527419147566e-13
Ube2m,0.020923006531968665,0.020923006531968665,0.09749260517407796
Arf6,-0.09218849941545168,0.09218849941545168,2.5499781335452076e-13
Plxdc2,-0.2222301932403109,0.2222301932403109,4.741476153126128e-71
Kdelr1,0.07314989279239942,0.07314989279239942,6.603193724260986e-09
Atp5o,0.0410695834733779,0.0410695834733779,0.0011387716075898756
Eef1d,0.06469128663588466,0.06469128663588466,2.921273130209979e-07
Vdac3,0.019022638919776534,0.019022638919776534,0.13191516572520126
Prpf38b,-0.04733870270898859,0.04733870270898859,0.0001761395525563328
Cables1,-0.16133574354962743,0.16133574354962743,7.463855626894017e-38
Git2,-0.11328545122952427,0.11328545122952427,2.249409777013003e-19
Mfsd5,-0.053597762428631256,0.053597762428631256,2.1606291294209744e-05
Actr10,0.044669122999056274,0.044669122999056274,0.00040128146802806115
B3gnt1,-0.002404472111015312,0.002404472111015312,0.8489822511345594
Ophn1,-0.125702485577959,0.125702485577959,1.6126597030117445e-23
Ube2n,0.0540477522271177,0.0540477522271177,1.8412194626284177e-05
Ptpn18,0.004912511672856409,0.004912511672856409,0.6972480988552971
Pld3,0.01617926975329984,0.01617926975329984,0.20006528724918785
Atp2c1,-0.11955522407073976,0.11955522407073976,2.0587638484950342e-21
Surf4,-0.08804778411346469,0.08804778411346469,2.8218613468753933e-12
Arf4,-0.05852538657706942,0.05852538657706942,3.504962494566678e-06
Fez2,0.03359233680392135,0.03359233680392135,0.007790380507474845
Gpr137b-ps,-0.04591421976470559,0.04591421976470559,0.0002747695188722468
Idh3g,0.0025995657563273444,0.0025995657563273444,0.8368946111586275
Mrpl43,0.000819838610583601,0.000819838610583601,0.9482334540290502
Fam167b,0.03275014138659356,0.03275014138659356,0.00947916403195824
Rhoh,-0.08904023701573362,0.08904023701573362,1.601741492982871e-12
Adprh,0.014177803067409834,0.014177803067409834,0.2615069861679843
Ifngr1,-0.029146500575420578,0.029146500575420578,0.020961149573873065
Nfkb1,-0.06775439415506943,0.06775439415506943,7.793993041900444e-08
Drg1,-0.02549170703460829,0.02549170703460829,0.043478093618357465
Mcl1,-0.3610946923557029,0.3610946923557029,1.47172029005405e-192
Ssr1,0.06114256816478356,0.06114256816478356,1.256041602048256e-06
Daglb,-0.06775210164310026,0.06775210164310026,7.801872894109287e-08
Jund,-0.3113313549476663,0.3113313549476663,4.528103206241709e-141
Rbmxl1,0.003993840819965817,0.003993840819965817,0.751786415697898
Morf4l2,0.005204905848190315,0.005204905848190315,0.6801973266641277
Map3k1,-0.11271152531716581,0.11271152531716581,3.41318119173477e-19
Mkrn1,-0.046478600641163756,0.046478600641163756,0.00023072156970833325
Nsfl1c,0.021338006185295747,0.021338006185295747,0.09102624920774892
Cnbp,0.052981122641892316,0.052981122641892316,2.684843224584527e-05
Peli1,-0.02586908433025143,0.02586908433025143,0.040463272036451274
D8Ertd738e,0.03990179600092521,0.03990179600092521,0.0015712384376306476
Psenen,0.08002627348207669,0.08002627348207669,2.1857613968546034e-10
Fam105a,0.04784152893457519,0.04784152893457519,0.00015011725526086202
Snx6,-0.01637930758999436,0.01637930758999436,0.19455884153957304
Naa35,-0.033962088832319486,0.033962088832319486,0.0071381597070447516
Lcp1,-0.18315192272649378,0.18315192272649378,1.855994274035987e-48
Cox6b1,0.02310491083822684,0.02310491083822684,0.06725189499966125
Jagn1,0.003455254170711809,0.003455254170711809,0.7843673790629254
Adrm1,0.060314421162945275,0.060314421162945275,1.7458102143338367e-06
H3f3b,0.06692826255324628,0.06692826255324628,1.1194231393887105e-07
Tor1a,0.0370374686255205,0.0370374686255205,0.0033450822350679474
Tmem176a,-0.09697256118236905,0.09697256118236905,1.3856353625774024e-14
Prkcb,-0.03892851905536095,0.03892851905536095,0.002042187360639735
Cd52,0.0669384009976819,0.0669384009976819,1.1144889330255569e-07
Tsc22d3,-0.27326764043481955,0.27326764043481955,7.317970319944222e-108
Naa20,0.039124054217461034,0.039124054217461034,0.001938278404797276
Nudt9,0.06605323485570126,0.06605323485570126,1.635084188374338e-07
Psmd11,0.015615832451489975,0.015615832451489975,0.21618475894592057
Cyfip1,-0.27431341775500395,0.27431341775500395,1.0462152858850906e-108
Cap1,-0.12653894703438756,0.12653894703438756,8.179279710983778e-24
Ctsb,0.19417830658855767,0.19417830658855767,2.3311647297683843e-54
Prpsap2,-0.06894626763822745,0.06894626763822745,4.588693748108968e-08
Map3k3,-0.14572043671913795,0.14572043671913795,4.026203559105313e-31
Ndufb6,0.031544216454550494,0.031544216454550494,0.01246509522595489
0610040J01Rik,-0.0524411267032135,0.0524411267032135,3.24123871629935e-05
Cyb5,0.02811834592146325,0.02811834592146325,0.02593317776847212
Stx7,0.0011125310565220851,0.0011125310565220851,0.9297936358127651
Psmb4,0.0274496279575906,0.0274496279575906,0.029688419680521067
Lcp2,-0.05549284231961483,0.05549284231961483,1.0924156064341598e-05
Cib1,-0.019650093051613703,0.019650093051613703,0.11963767577774001
Alg5,0.051825393092272694,0.051825393092272694,4.0090404552059005e-05
Ndufs2,-0.006367343873242828,0.006367343873242828,0.6140836575213742
6230427J02Rik,0.06948702158477563,0.06948702158477563,3.597887854296236e-08
Nrip1,-0.22797279249194072,0.22797279249194072,9.033119572115657e-75
Eif2s1,-0.02746365795070052,0.02746365795070052,0.029605071516974016
Hsd17b12,0.06638153996124381,0.06638153996124381,1.4192009647698677e-07
Nudt16l1,0.01465739531611528,0.01465739531611528,0.24571406261731116
2700089E24Rik,0.005340120196282181,0.005340120196282181,0.6723666899954035
Rsl1d1,-0.035532226170420664,0.035532226170420664,0.004880982125175611
Plxdc1,-0.033640403977973736,0.033640403977973736,0.00770267762603703
2310046O06Rik,0.009274066341110573,0.009274066341110573,0.46267141561587527
Pebp1,0.07702072303080769,0.07702072303080769,1.0053276282223277e-09
Ewsr1,0.006256614829102578,0.006256614829102578,0.6202587155219988
Fau,0.1032565600409586,0.1032565600409586,2.4219425425384864e-16
Tmem86a,0.12685430716777518,0.12685430716777518,6.324783217421982e-24
Lrrc3,-0.04983293413059306,0.04983293413059306,7.852323648256737e-05
Prpsap1,0.0013974100915847693,0.0013974100915847693,0.911882099836877
Rps17,0.07613214391706122,0.07613214391706122,1.5615031424937045e-09
Mif,0.07310919006723404,0.07310919006723404,6.7318523203510605e-09
Zfhx3,0.011994326621230976,0.011994326621230976,0.3421638244727064
Ncln,0.02740075516081316,0.02740075516081316,0.02998033614326981
Pxmp3,-0.012924616381196396,0.012924616381196396,0.30603400504843314
Psmd7,0.01836045180747519,0.01836045180747519,0.14590799371142552
Pnrc2,-0.01895436808411934,0.01895436808411934,0.13330787828535623
Hook3,-0.10885070234285672,0.10885070234285672,5.338669471961458e-18
Rpl15,0.07885546590630721,0.07885546590630721,3.9872469054279416e-10
Rsu1,0.046181053474930324,0.046181053474930324,0.0002530440476167074
Ccnd1,0.013103053797878982,0.013103053797878982,0.29940411001129325
Rin2,-0.14485129279613926,0.14485129279613926,9.0955893330699e-31
Sept7,-0.004904614904773918,0.004904614904773918,0.6977107679254909
Capn3,-0.07434434012936258,0.07434434012936258,3.731043227473385e-09
Ppp3ca,0.008807907973206228,0.008807907973206228,0.4854671374895485
Arglu1,0.1868242879715137,0.1868242879715137,2.2079908769014875e-50
Irak1,-0.05049630994715272,0.05049630994715272,6.294297143532072e-05
Nedd8,0.07726443785406426,0.07726443785406426,8.901903124556683e-10
Ndufb7,0.0418090876997446,0.0418090876997446,0.0009249021823818519
