,Pearson Correlation,Absolute Correlation,P-values
Dtx2,0.018855368885393964,0.018855368885393964,0.6396347518299801
Tnfrsf10b,-0.004568865795979877,0.004568865795979877,0.9096794382095247
Ppard,-0.07162951497266704,0.07162951497266704,0.07494391417165938
Slc25a37,0.019082753315458452,0.019082753315458452,0.6356019652904241
Slc35c2,-0.05348744619819657,0.05348744619819657,0.18384340092108234
Atxn1,-0.011424249503228977,0.011424249503228977,0.7766657623725624
Fbxo6,-0.09741208862652179,0.09741208862652179,0.01533142009690681
Cxxc5,0.04377510182475565,0.04377510182475565,0.2768460265108453
2410002F23Rik,-0.0038193835480524393,0.0038193835480524393,0.9244471314379139
Lancl1,-0.04175645606019376,0.04175645606019376,0.29962350861926595
Casc3,0.04909471347711735,0.04909471347711735,0.22256764061778414
Tlk1,0.006653342265526836,0.006653342265526836,0.8687861936782446
Kctd6,-0.034731691730535745,0.034731691730535745,0.3883419718066929
Stap2,-0.06164270371518685,0.06164270371518685,0.1255200002090627
2410017P09Rik,-0.021843523836183397,0.021843523836183397,0.5875245250195608
Fem1a,-0.012806719923427363,0.012806719923427363,0.7504875947460584
Ankrd27,0.015147110610901572,0.015147110610901572,0.7068309713047828
Smap2,0.05025555509754279,0.05025555509754279,0.21180941599553965
Gtf3c1,0.021696543764800364,0.021696543764800364,0.5900413796148848
Dcaf11,-0.009284887814653886,0.009284887814653886,0.8176695678007104
Sfxn1,0.03197838898368494,0.03197838898368494,0.42707432316058924
Pck2,-0.02990379992091002,0.02990379992091002,0.45768745246644094
Slc22a17,0.03448830698029232,0.03448830698029232,0.3916772814635193
Ift52,-0.026229042837972217,0.026229042837972217,0.5148115162760355
Tlk2,0.02016712902114247,0.02016712902114247,0.6165195634594552
Tmem120b,-0.07804554454185351,0.07804554454185351,0.052284140001186155
Twf2,-0.09522121897441155,0.09522121897441155,0.017803758699642278
Tbcd,-0.05270176126848196,0.05270176126848196,0.19037709290430094
Yipf1,-0.0706122160975664,0.0706122160975664,0.07918198730013995
Atic,0.049465258946966996,0.049465258946966996,0.2190919841880783
Als2cl,0.05075340403158746,0.05075340403158746,0.20731228348374825
