,Pearson Correlation,Absolute Correlation,P-values
Rac2,-0.033712733020358494,0.033712733020358494,0.2839685734616913
Pabpc1,-0.05153230783737332,0.05153230783737332,0.1013370911330128
Ubl5,0.097062289485454,0.097062289485454,0.0019933201542238206
Arf1,-0.045910390534982394,0.045910390534982394,0.1444375750389579
Rpl12,-0.05781595168868613,0.05781595168868613,0.06598832764588573
Rpl36,-0.026126224164832634,0.026126224164832634,0.40640275685617083
Arpc4,-0.076570604838278,0.076570604838278,0.014833151828800744
Clta,0.07848738870110046,0.07848738870110046,0.012503556230676935
Capzb,-0.031165099161663296,0.031165099161663296,0.32196017772755
Tyrobp,0.03805081780859704,0.03805081780859704,0.2265043676352643
Lyz1,0.20304493748699964,0.20304493748699964,7.063761893750021e-11
Rps29,-0.0020321337795070026,0.0020321337795070026,0.9485193136114803
Atp5h,0.11826250980672517,0.11826250980672517,0.0001627570754129052
H2-Eb1,-0.14138795532939044,0.14138795532939044,6.332678733796048e-06
Rpl9,-0.0465897370868136,0.0465897370868136,0.13858449912910553
Rplp1,-0.02532574440007236,0.02532574440007236,0.42093820037039226
Eef2,-0.04771679145675528,0.04771679145675528,0.12927876057238902
Rpl15,-0.05749291388118935,0.05749291388118935,0.06751751253952243
Actb,0.03393884314933607,0.03393884314933607,0.28074953632770616
Cdc42,-0.12766064816914227,0.12766064816914227,4.6453403177211185e-05
Raly,-0.02819215427881907,0.02819215427881907,0.37029708954609347
Sepw1,-0.0680274027786858,0.0680274027786858,0.030470742153161458
Fau,-0.006558388550181194,0.006558388550181194,0.8349326579222217
Psma4,-0.03135470371305801,0.03135470371305801,0.31902355852971187
Srrm2,0.024852857607376797,0.024852857607376797,0.4296663808672176
Eif2s2,0.04197452361736348,0.04197452361736348,0.18212878175138728
Rpl18,-0.07005995114617913,0.07005995114617913,0.025832005055782502
Ost4,-0.034633401734124776,0.034633401734124776,0.27101656589018486
Hint1,0.07297590535933969,0.07297590535933969,0.020247331973322607
Arpc1b,0.04387402655900611,0.04387402655900611,0.1631169211285048
Cox7c,0.041548048745149356,0.041548048745149356,0.1866143805530087
Ubb,-0.22198958498593263,0.22198958498593263,9.16522804243675e-13
Sh3glb1,0.0328811668956073,0.0328811668956073,0.2960212250876735
Eif3h,-0.03022568999581671,0.03022568999581671,0.33676882920702034
Rnh1,-0.014573479622906138,0.014573479622906138,0.6433196467149559
Higd2a,0.0024564743012244544,0.0024564743012244544,0.937789257671844
Serp1,0.06163151421778527,0.06163151421778527,0.049988904662231125
1110002B05Rik,-0.07527124713633379,0.07527124713633379,0.016622004555479457
H47,0.014350882335191087,0.014350882335191087,0.6483980468392582
Flna,0.068388389828191,0.068388389828191,0.029598177054943407
Uqcrq,0.10297657489483422,0.10297657489483422,0.0010360068657684794
Rps13,-0.02907196171682143,0.02907196171682143,0.35554462693198696
Clec12a,0.12765419092845345,0.12765419092845345,4.6494862664351085e-05
Fam105a,0.037261314363373196,0.037261314363373196,0.2362938182541921
Chmp2a,0.0713427595381686,0.0713427595381686,0.02322944936298734
Ndufc2,0.025427192815178953,0.025427192815178953,0.41907937279531776
Son,-0.02118200677238532,0.02118200677238532,0.5008940973562375
Rap1b,0.07331316043322283,0.07331316043322283,0.019674854272592805
Neat1,0.1005463992385138,0.1005463992385138,0.0013612541461505336
Lman2,-0.012338494763726787,0.012338494763726787,0.6950276448907291
Map1lc3b,0.07278862736175547,0.07278862736175547,0.02057145374324261
Celf2,-0.027392604801100888,0.027392604801100888,0.3840280451455983
Pcbp2,0.037198812806858765,0.037198812806858765,0.23708137681625432
H3f3b,-0.007852166429688405,0.007852166429688405,0.802983447500383
Rpl36al,0.035072349790392046,0.035072349790392046,0.2649859506473288
Cox7a2l,0.04719390292878873,0.04719390292878873,0.13353398963007265
Pdcd10,0.008521696950725837,0.008521696950725837,0.7865743537059489
Cnbp,-0.14582329663236027,0.14582329663236027,3.1912518202319676e-06
Lyz2,0.2452615255993979,0.2452615255993979,2.4968534136427188e-15
Cd53,-0.0762488341850713,0.0762488341850713,0.015259592995616843
Hspa5,-0.04195666881087486,0.04195666881087486,0.18231495991851082
Hnrnpc,-0.05478488810776794,0.05478488810776794,0.08151397305240142
Phb2,0.011790664315107873,0.011790664315107873,0.7079330875167127
Atp6v0e,3.667040419658723e-05,3.667040419658723e-05,0.9990703727436248
Atp5g3,-0.007762804305843575,0.007762804305843575,0.8051803141125018
Atp5d,-0.01506738889480786,0.01506738889480786,0.6321109594134862
Rpl35a,-0.0027246479354970502,0.0027246479354970502,0.9310137930085446
Dnaja1,-0.013911397429594054,0.013911397429594054,0.658472493390648
Cox6a1,-0.058366299301615666,0.058366299301615666,0.06344880653356036
Dad1,-0.04052165370744712,0.04052165370744712,0.1977429680217814
Chmp4b,0.07089943578918907,0.07089943578918907,0.02410193038086577
Atp6v1g1,0.07181735269557721,0.07181735269557721,0.022325904016827366
Sirpa,0.008693074473246442,0.008693074473246442,0.782389025656062
2410006H16Rik,0.04616300961690025,0.04616300961690025,0.14223936252436228
Hsp90aa1,-0.04611380161275721,0.04611380161275721,0.14266553132399612
Morf4l1,-0.04392891488503859,0.04392891488503859,0.16259065948127388
Sod1,0.06875214553020392,0.06875214553020392,0.02874071204011351
Gnai2,0.015917874242285093,0.015917874242285093,0.6130077307396933
Arpc3,-0.003466834887985121,0.003466834887985121,0.912289781460421
Prkcd,-0.06758116172050124,0.06758116172050124,0.03157979441094041
Rpl22,0.02258695991270041,0.02258695991270041,0.4729184032116805
Snrpb2,-0.08529853620753569,0.08529853620753569,0.00662540446690409
Nono,-0.06829654529728159,0.06829654529728159,0.02981812010697472
Sdf4,-0.046127492773135464,0.046127492773135464,0.14254686008101244
Ms4a6c,0.2240717129302224,0.2240717129302224,5.544723764989429e-13
H2afz,-0.060292519177105305,0.060292519177105305,0.055187575493614166
1810058I24Rik,0.05584532997424841,0.05584532997424841,0.07577595007080053
Rtn3,-0.047559223047958225,0.047559223047958225,0.13054982226021725
Kif5b,0.08510917031657976,0.08510917031657976,0.006747435052942787
Gm11428,-0.037084451201295845,0.037084451201295845,0.23852719568090494
Tm9sf3,-0.031816986332521204,0.031816986332521204,0.31193727748433087
Rpl11,-0.03645852403199828,0.03645852403199828,0.2465505595702698
Gnb2l1,-0.05740702196652571,0.05740702196652571,0.06792896841445864
Vapa,-0.044235608249516334,0.044235608249516334,0.1596736405950591
Rps15a-ps4,-0.23973606137343798,0.23973606137343798,1.0750921294765327e-14
Hsp90ab1,0.01929757221856767,0.01929757221856767,0.5397495572308428
Btf3,-0.09875081208569401,0.09875081208569401,0.0016593719996001077
Ncl,-0.0592548186754108,0.0592548186754108,0.05951935118071602
Ms4a6b,0.03669177930712273,0.03669177930712273,0.2435388143971449
Hnrnpf,-0.03117368133756081,0.03117368133756081,0.32182687644721136
Sin3b,-0.0036424566502686467,0.0036424566502686467,0.9078658815549742
Sdhb,0.02089010221470602,0.02089010221470602,0.5068145111052565
Eif4a1,-0.2089684100895457,0.2089684100895457,1.897087389901843e-11
Prdx2,0.07737196969550646,0.07737196969550646,0.013816370346528653
Mrps24,0.03139818791483806,0.03139818791483806,0.3183525454561613
Gmfg,0.10803149791200808,0.10803149791200808,0.0005763116846648281
Sfr1,0.044127226059097156,0.044127226059097156,0.16069993501064597
1810006K21Rik,0.035430390795879764,0.035430390795879764,0.2601357606743157
Stx7,-0.03821913607841444,0.03821913607841444,0.22445521361080006
Cx3cr1,-0.04647880209070844,0.04647880209070844,0.13952762023999934
Cox5a,0.0644846131249492,0.0644846131249492,0.040268820432878494
Ccdc12,0.06003462750863373,0.06003462750863373,0.05623883568570737
Nedd8,-0.006314724022948151,0.006314724022948151,0.8409821110246624
Tspan13,-0.1730419467017148,0.1730419467017148,3.0274782805898964e-08
M6pr,-0.026080329271123914,0.026080329271123914,0.4072279641819537
Rnase6,-0.02369745555865454,0.02369745555865454,0.45142811672936356
Fkbp1a,-0.03426837797573756,0.03426837797573756,0.2761025450290602
Csde1,0.06732693527936162,0.06732693527936162,0.03222695312019573
Vamp8,0.07683893242688253,0.07683893242688253,0.014485592816075114
Sf3b5,0.06593353048341433,0.06593353048341433,0.035979053184751475
Tomm6,0.05825316960408823,0.05825316960408823,0.06396414181251256
1110007C09Rik,0.0797657831426435,0.0797657831426435,0.011135603497421709
Tmem50a,-0.0016796993983946042,0.0016796993983946042,0.9574382964451711
Hexb,-0.16977825528711868,0.16977825528711868,5.516751347902999e-08
Snrpd1,-0.035974408562825626,0.035974408562825626,0.2528842850424119
Mrpl33,0.07032357507304311,0.07032357507304311,0.02527750740286059
Atp5g2,0.035300354795421686,0.035300354795421686,0.2618901450477522
S100a1,-0.03498106281843678,0.03498106281843678,0.26623245689017194
Tecr,-0.048255989407546405,0.048255989407546405,0.12500171827615864
Wdr26,0.07008350231737455,0.07008350231737455,0.025782044659205267
Txn2,-0.0025643928001898644,0.0025643928001898644,0.9350621049439106
Ndufab1,-0.01724025601893037,0.01724025601893037,0.5838230463167471
Max,-0.060074296805331134,0.060074296805331134,0.05607605390329275
Vasp,0.00032763561213844486,0.00032763561213844486,0.9916942946770686
Ftl1,0.04133649107429431,0.04133649107429431,0.1888695221794761
Ctage5,0.010473629585625156,0.010473629585625156,0.7392974102392733
Ifitm2,0.23004909497696507,0.23004909497696507,1.273946682094155e-13
Psmc4,-0.04848539442904378,0.04848539442904378,0.12321577225366254
Vdac2,-0.033561771209238894,0.033561771209238894,0.286131591745038
Skap2,-0.02638843664636608,0.02638843664636608,0.4017072239653194
Arl6ip1,-0.019422950503603268,0.019422950503603268,0.5371183332399326
Bub3,-0.04325299471884078,0.04325299471884078,0.16916092220813728
Rab5c,0.025723194330304084,0.025723194330304084,0.4136834022631435
Eif5,-0.04297096204768706,0.04297096204768706,0.17196046734415993
Irf8,-0.12563250062070033,0.12563250062070033,6.134843030564484e-05
Ubl3,0.05051859425860018,0.05051859425860018,0.10824440452902306
3110003A17Rik,0.044257917751817685,0.044257917751817685,0.15946300273085207
Tmem134,0.062455667072710934,0.062455667072710934,0.046997771133875564
Atp6ap1,0.0015179782238151117,0.0015179782238151117,0.9615327894085559
Cox6b1,0.013864978753556181,0.013864978753556181,0.6595402274131676
Klf2,0.18488269720374503,0.18488269720374503,3.116083966473055e-09
Anp32b,-0.04278274701496075,0.04278274701496075,0.17384791645011433
Prdx1,0.05926340125123797,0.05926340125123797,0.05948240118518707
Rrbp1,0.04939244738205518,0.04939244738205518,0.11634846809351727
Polr2f,-0.01114472589074884,0.01114472589074884,0.7232577462989773
Srp19,0.07171613255240535,0.07171613255240535,0.022516007975372343
Hnrpdl,-0.0992693123775566,0.0992693123775566,0.001567649088270122
Yipf4,-0.017556079197474726,0.017556079197474726,0.5769496645755802
Tmem59,-0.104388932166006,0.104388932166006,0.0008816479764136494
Rps27a,-0.04260289097140867,0.04260289097140867,0.1756659387394207
Khk,0.03986133797959302,0.03986133797959302,0.20515415335977003
Klf6,0.03136047972769797,0.03136047972769797,0.3189343745362749
Ctsb,0.0545940131737973,0.0545940131737973,0.08258325740186219
Psma2,-0.06964497708723374,0.06964497708723374,0.0267261236496928
Spcs2,0.003029104387775932,0.003029104387775932,0.9233277082499463
Timm13,0.029676475921377263,0.029676475921377263,0.3456259421147469
Apobec3,-0.08379798946436083,0.08379798946436083,0.007649183922085201
Lamp2,-0.017831213303935528,0.017831213303935528,0.5709930303999337
Mrpl17,0.05169280354864204,0.05169280354864204,0.10027636583546405
Npm1,-0.0999903194389165,0.0999903194389165,0.0014478382389903482
Pold4,-0.030686131892393685,0.030686131892393685,0.3294566870203695
Vps28,-0.04240387793374223,0.04240387793374223,0.1776940641946269
Ddx5,-0.0011157132882715058,0.0011157132882715058,0.9717215865868767
Elovl1,-0.021775123628145605,0.021775123628145605,0.4889781356228168
Bud31,-0.022004630770752334,0.022004630770752334,0.48440849872884106
Rpsa,-0.08251454223276053,0.08251454223276053,0.008634822059386428
S100a4,0.16062300279169128,0.16062300279169128,2.794514183286207e-07
Ccnd3,0.07630696872655422,0.07630696872655422,0.015181759016595173
Rpl18a,-0.08046058392190525,0.08046058392190525,0.010449250125348409
Rpl35,-0.005940902182508971,0.005940902182508971,0.8502811096525884
Eif4ebp1,-1.6263658685288604e-05,1.6263658685288604e-05,0.9995877017590241
Cybb,0.010260058645986442,0.010260058645986442,0.7444261371464246
Rpl14,-0.052738359373480495,0.052738359373480495,0.09358092306081155
Aamp,-0.008376203423648018,0.008376203423648018,0.790132395083516
Luc7l2,0.007435727671188268,0.007435727671188268,0.8132341030716624
Ywhae,-0.07402142546324537,0.07402142546324537,0.018518374161197792
Trappc2l,0.06659451290345349,0.06659451290345349,0.03415519819442486
Serbp1,-0.021239058578118617,0.021239058578118617,0.49974126205579
Ndufb3,0.06980600518226458,0.06980600518226458,0.02637604673411444
Erh,0.003927415047771035,0.003927415047771035,0.9006939267164774
Rab11a,0.01849783329834095,0.01849783329834095,0.5566832371693572
Rps20,0.03330806428857426,0.03330806428857426,0.2897917454454139
Rab10,0.024042175582837697,0.024042175582837697,0.4448710449847606
Basp1,-0.10548302678641956,0.10548302678641956,0.0007770204741994296
Fus,-0.10919616931034146,0.10919616931034146,0.0005016756240537961
Lst1,0.01961532593055103,0.01961532593055103,0.53309364461861
Lyn,-0.019026606618918335,0.019026606618918335,0.5454580385260713
Ctdsp1,0.014656782307121727,0.014656782307121727,0.6414234080809781
Yy1,0.05001199208912073,0.05001199208912073,0.11183308200035419
Rplp2,-0.03987810737050439,0.03987810737050439,0.20496347729631265
Trex1,-0.028625830106223257,0.028625830106223257,0.362978434703782
Akirin1,-0.057020686238779525,0.057020686238779525,0.069805204098392
Dnajc15,0.07165976907334101,0.07165976907334101,0.022622473332773577
9130011J15Rik,0.013572545572494616,0.013572545572494616,0.6662827085182103
Calm3,-0.003551462890325211,0.003551462890325211,0.9101576605805032
Spg21,0.014748146846303578,0.014748146846303578,0.639346338293313
Slc11a1,0.023266880056429278,0.023266880056429278,0.4596944370879738
Bod1l,0.06725739332570586,0.06725739332570586,0.03240594337407279
Pa2g4,-0.13047960035568715,0.13047960035568715,3.1341791551152325e-05
Npm3,-0.06086406112006924,0.06086406112006924,0.05291596681531038
Pnrc1,0.0031499747577389834,0.0031499747577389834,0.9202782441867712
Siglece,-0.0909792102929638,0.0909792102929638,0.003771606236974087
Bin1,-0.007379276691867133,0.007379276691867133,0.8146261501384
Glud1,0.031801492260081256,0.031801492260081256,0.3121730935507498
Cyb5,0.02628558571622516,0.02628558571622516,0.40354512511439744
Zbtb7a,0.06089357988227554,0.06089357988227554,0.05280079446613063
Actr2,-0.057753210627470804,0.057753210627470804,0.06628307819469129
Sep15,-0.08366572528231617,0.08366572528231617,0.007745884420202696
Cd37,0.005776326404753876,0.005776326404753876,0.8543816936352729
Idh3g,0.004672107080523171,0.004672107080523171,0.8819908407847878
Mff,0.06460782519613834,0.06460782519613834,0.03988790982981438
3110001D03Rik,0.017004914977075694,0.017004914977075694,0.5889694947298126
Srp72,-0.029782688284024073,0.029782688284024073,0.34390160496774863
Psma3,0.026303352039235058,0.026303352039235058,0.40322728993009155
Cyfip1,0.07212163017079158,0.07212163017079158,0.021762800167416513
Hspa1a,-0.04574224120726184,0.04574224120726184,0.1459151078354265
Atf4,0.0014921217881117557,0.0014921217881117557,0.9621875252004681
Trf,-0.12520710330504786,0.12520710330504786,6.49992593361619e-05
Snx17,-0.06942400761406652,0.06942400761406652,0.02721303071521934
Ndufs2,-0.030053979132371875,0.030053979132371875,0.33952219488960744
Orai1,-0.010553015603408896,0.010553015603408896,0.7373939555494827
H2-DMb1,-0.09080286155706763,0.09080286155706763,0.0038399369011727362
Pebp1,-0.08851997492079147,0.08851997492079147,0.0048316873991583135
Epn1,-0.01790146070485221,0.01790146070485221,0.5694768772380152
C1qb,-0.1428452734404133,0.1428452734404133,5.0672561755545005e-06
Snrpd3,-0.0027167034077479548,0.0027167034077479548,0.9312144439167364
Ppp1r15a,0.009734416411802518,0.009734416411802518,0.7570968638956856
Slc15a3,-0.012167995120787513,0.012167995120787513,0.6990349283063501
Ehd4,-0.08006305252535134,0.08006305252535134,0.010837199296009967
Nfam1,0.0769591305232444,0.0769591305232444,0.014332242231730885
Tgfbi,0.07297960221210575,0.07297960221210575,0.02024097887014385
Rnf5,-0.03418551336351771,0.03418551336351771,0.27726611501082876
Hexa,0.0066360967559767605,0.0066360967559767605,0.8330054295592108
Rrp1,-0.02181138401377445,0.02181138401377445,0.4882546286838502
Scand1,0.10407181334796568,0.10407181334796568,0.0009143269700743512
Suclg1,0.0658846742504164,0.0658846742504164,0.03611709355006892
Ybx1,-0.050838180980728016,0.050838180980728016,0.10602773381810958
Arf5,0.0036409073193584543,0.0036409073193584543,0.9079048968238358
Rpl5,-0.04279571892773577,0.04279571892773577,0.17371733832699235
Necap2,-0.012668094514083905,0.012668094514083905,0.6873051601783141
Bbip1,0.03290264565349034,0.03290264565349034,0.29570567515240564
Srp14,0.0074579277409381655,0.0074579277409381655,0.8126868238559896
Aldoa,0.013740310855624702,0.013740310855624702,0.6624112946053821
Atp6v1e1,0.05785194279600113,0.05785194279600113,0.06581973277616425
Nop10,-0.08452499355894971,0.08452499355894971,0.007136699649784446
Tgfbr1,-0.17856232506816028,0.17856232506816028,1.0688805248343457e-08
Rgs2,0.07665421501338625,0.07665421501338625,0.014724074570603306
Ube2l3,0.03431402346643113,0.03431402346643113,0.2754630215848263
Acer3,-0.05826996906302297,0.05826996906302297,0.06388739839429627
Eid1,-0.08695639868018196,0.08695639868018196,0.005638790747763445
Sec61g,0.06437655673372018,0.06437655673372018,0.040605408068320505
Pgcp,0.0002744713372963441,0.0002744713372963441,0.9930419947582017
Id2,0.0628624036022463,0.0628624036022463,0.04557789691680911
Hpcal1,-0.004178251896689609,0.004178251896689609,0.8943874303355407
Ctsl,0.08908476417339668,0.08908476417339668,0.0045668454458748335
Pip4k2a,-0.03868372979507872,0.03868372979507872,0.21886786661791868
Rabac1,-0.006352024316386005,0.006352024316386005,0.8400554402057304
Ppp2ca,-0.026094791189188057,0.026094791189188057,0.40696782589401836
Snrnp27,-0.03514624348887735,0.03514624348887735,0.2639798913302646
Mrpl30,0.08939812576417003,0.08939812576417003,0.004425633979210094
Polr1d,0.009807443924424194,0.009807443924424194,0.7553325268965442
Rpl32,-0.07681732882130105,0.07681732882130105,0.014513307676200392
Psmg4,0.055688778700201655,0.055688778700201655,0.07660173578256796
Denr,-0.10685040900674876,0.10685040900674876,0.0006624409184473928
Rpl3,-0.07093992161082445,0.07093992161082445,0.024021092073665772
Dap,0.0375504898349522,0.0375504898349522,0.2326740775970809
Iah1,0.04719396987239542,0.04719396987239542,0.1335334380044234
Wbp11,0.036388607972573796,0.036388607972573796,0.24745835645023623
Fcer1g,0.029686055482601857,0.029686055482601857,0.3454701944222048
Dynll1,-0.10970255086205172,0.10970255086205172,0.0004721199702378044
Yif1b,-0.013287927154789249,0.013287927154789249,0.6728709729654673
Itm2c,-0.1127088426812979,0.1127088426812979,0.000327509064713937
Psmd4,0.09255161115957748,0.09255161115957748,0.003209403166193513
Ssna1,0.03072939414872895,0.03072939414872895,0.3287749697156311
Lcp2,0.07058723432395991,0.07058723432395991,0.02473325383918448
Rps19,-0.025277123058501248,0.025277123058501248,0.4218307938198406
Rfc2,-0.0029163540522843647,0.0029163540522843647,0.9261733259040954
Macf1,0.039477158125766125,0.039477158125766125,0.20955778325878485
Sdc3,-0.03690156125828021,0.03690156125828021,0.240852279759481
Mrpl12,-0.026785274915540412,0.026785274915540412,0.3946630443493029
Glul,-0.09748796253481228,0.09748796253481228,0.001903772597267552
Atp6v0b,0.04853463656972744,0.04853463656972744,0.12283502245124324
Gns,0.027360714892252797,0.027360714892252797,0.3845820775832203
2010106G01Rik,0.08947142486529795,0.08947142486529795,0.0043931784345357565
Psmc5,-0.0053825910139877284,0.0053825910139877284,0.8642077874607419
Rps6,-0.07499719537224561,0.07499719537224561,0.01702259062758637
Pten,0.03065318759274168,0.03065318759274168,0.3299764290231469
2310003F16Rik,-0.02148239957597033,0.02148239957597033,0.4948399493453021
Plekho2,0.04026970883046426,0.04026970883046426,0.20054730223960693
Rhob,0.04053174900596671,0.04053174900596671,0.19763119985166663
Psmd8,0.019788845290808176,0.019788845290808176,0.5294765529395287
Lmo2,-0.07898051828298683,0.07898051828298683,0.011959200913078465
Ndufb11,0.04630594134957813,0.04630594134957813,0.14100702874752308
Rab1b,0.05111454922910751,0.05111454922910751,0.10413994881331654
Rbm39,0.11132460687031626,0.11132460687031626,0.00038800654737289336
Tram1,-0.01303359639343335,0.01303359639343335,0.6787794542591987
Tcf25,0.07360385438388223,0.07360385438388223,0.019192790838303515
2900092E17Rik,-0.04344235485852666,0.04344235485852666,0.1673005188857082
Vamp5,0.09317199185145843,0.09317199185145843,0.003009411495743603
Rab8a,-0.012184597648045935,0.012184597648045935,0.6986443458274958
BC017643,-0.04249465293653952,0.04249465293653952,0.17676683469741528
Krtcap2,0.04311627274703341,0.04311627274703341,0.1705137747186026
Ebp,-0.004284872737672903,0.004284872737672903,0.8917087817354422
Mrpl11,-0.01786177499155981,0.01786177499155981,0.5703331801914282
Dnaja2,0.02610019978420758,0.02610019978420758,0.406870562530703
C1qa,-0.14452879585528505,0.14452879585528505,3.906086248906141e-06
Ociad1,-0.08033170203536928,0.08033170203536928,0.010573651926387536
Ahsa1,0.0014709921236301792,0.0014709921236301792,0.962722588777183
Dynlrb1,-0.02248416078498016,0.02248416078498016,0.4749358104409825
Sec14l1,-0.017344514545113838,0.017344514545113838,0.581549820165991
Pcbp1,0.00765646861553003,0.00765646861553003,0.8077964576217963
Rab5a,-0.01447164075009326,0.01447164075009326,0.6456409829526168
Fcgr4,-0.054061783810333906,0.054061783810333906,0.08562487902365144
Slc9a3r1,-0.03117786233799606,0.03117786233799606,0.3217619487571971
Baz1a,0.0681680759873429,0.0681680759873429,0.030128122718713766
Clec4a3,0.12459972951368971,0.12459972951368971,7.056917199182398e-05
Twf2,-0.08316813780827322,0.08316813780827322,0.00811955116806335
D10Wsu52e,0.02675632243721626,0.02675632243721626,0.395174435979624
Imp4,-0.07561949843799048,0.07561949843799048,0.016124901747431388
Atp6v1c1,0.0043796406314775,0.0043796406314775,0.8893289505114448
Tomm22,0.05992129724852611,0.05992129724852611,0.05670604865389873
Dnajb11,-0.04754050678099182,0.04754050678099182,0.13070144235417205
Hn1,-0.1054729199337777,0.1054729199337777,0.0007779319394405886
Ndufc1,0.08657855271709275,0.08657855271709275,0.005851212439074719
Rsrc2,-0.005426325743772151,0.005426325743772151,0.8631152751065332
Eef1g,-0.048970779618175427,0.048970779618175427,0.11950261949376809
Snx10,0.061953779756082406,0.061953779756082406,0.048800841216840266
Psme1,-0.07979396962447975,0.07979396962447975,0.011106999952906395
Naaa,0.0697835406126587,0.0697835406126587,0.02642464625270619
Cxcl16,-0.16182811150860546,0.16182811150860546,2.268670513527662e-07
Tmem147,-0.01925559941062571,0.01925559941062571,0.540631847697029
Elavl1,-0.09542204019503871,0.09542204019503871,0.002375653800965581
Psma6,0.010555737242968698,0.010555737242968698,0.7373287266726031
Gusb,-0.1485558705548583,0.1485558705548583,2.07099271348003e-06
Sirt2,-0.06784989321492674,0.06784989321492674,0.03090784365486044
Hdlbp,0.04868784971421807,0.04868784971421807,0.12165621654410047
Cct5,-0.013256515316412238,0.013256515316412238,0.6735996352584125
Commd1,0.027782054884587303,0.027782054884587303,0.3773014291256544
Arid4a,-0.005967111579737712,0.005967111579737712,0.8496284441814732
Sft2d1,-0.08250518764707336,0.08250518764707336,0.00864240406250083
Psmc2,-0.05397481400914272,0.05397481400914272,0.08613038780926552
Pin4,0.09037136891685378,0.09037136891685378,0.004011890127079721
Hsd17b11,-0.0017018371903913714,0.0017018371903913714,0.9568778916816497
Parp14,0.005599609727472421,0.005599609727472421,0.8587891554446473
Zyx,0.08374569818824955,0.08374569818824955,0.007687285032195362
Rexo2,0.09968475881566538,0.09968475881566538,0.0014975457860862012
Chmp5,0.033225798589710316,0.033225798589710316,0.2909852964894645
Rps5,-0.10268178933524019,0.10268178933524019,0.0010712230945346926
Nme2,0.05680698615346203,0.05680698615346203,0.07086115076055315
Arpc2,-0.02860536036299311,0.02860536036299311,0.3633218330603854
Gngt2,0.18057656803788694,0.18057656803788694,7.250693583983066e-09
Chic2,0.05314489243016316,0.05314489243016316,0.09107631035630935
Xaf1,-0.045507900759020795,0.045507900759020795,0.14799349567289127
Zfand5,-0.02037424274325929,0.02037424274325929,0.517366295149738
Aif1,-0.10192590864551974,0.10192590864551974,0.0011666375670052243
Cnot8,0.0180455540626803,0.0180455540626803,0.5663729210371484
Cfh,0.04324453444266545,0.04324453444266545,0.16924440189720258
Cfl1,-0.03277723387702965,0.03277723387702965,0.2975513099186719
Snapc5,-0.028652763744060415,0.028652763744060415,0.36252690788097586
Lmo4,0.06944832123199887,0.06944832123199887,0.027159083945168874
Lsm5,-0.03706188730887881,0.03706188730887881,0.2388131925297528
Atp5k,0.05834175139111639,0.05834175139111639,0.06356033670467486
Serinc3,-0.25230051741427123,0.25230051741427123,3.6868330495745994e-16
Fam111a,0.12299077889598198,0.12299077889598198,8.758319899491398e-05
Axl,-0.20609299430558506,0.20609299430558506,3.6090039496313536e-11
Cflar,0.06884879746512565,0.06884879746512565,0.0285165025192987
Slc48a1,0.06467176969327317,0.06467176969327317,0.03969143127831668
Ppp2r5a,0.1234609630656797,0.1234609630656797,8.224798044097885e-05
Nr1h2,-0.0030976652151037468,0.0030976652151037468,0.9215978316581861
Mrpl48,-0.014830492909810788,0.014830492909810788,0.6374767090693028
Ifngr1,-0.06772111439273655,0.06772111439273655,0.031228304241571376
Khdrbs1,-0.05510013846456118,0.05510013846456118,0.07977252191015101
H2-Ab1,-0.1417854465029268,0.1417854465029268,5.960399562295621e-06
Msn,-0.01561764103866277,0.01561764103866277,0.619722397271413
Lims1,0.042871287085430254,0.042871287085430254,0.17295810701098444
Prosc,-0.08840132733347973,0.08840132733347973,0.004889057250946308
Tcea1,-0.03609113569185244,0.03609113569185244,0.2513468755466123
Atrx,0.045608686179520345,0.045608686179520345,0.14709686888204512
Cct8,-0.08390747125793176,0.08390747125793176,0.007569958861580774
Ccdc23,-0.029168060527147453,0.029168060527147453,0.35395599250212195
Dhx15,-0.05028621227088427,0.05028621227088427,0.10987909406956158
Selplg,-0.050674148383156335,0.050674148383156335,0.10716094053431134
Vwa5a,-0.04925367409170912,0.04925367409170912,0.11737922599755682
Birc3,-0.00012732584260430167,0.00012732584260430167,0.9967721850718392
Crk,0.0044793675126054535,0.0044793675126054535,0.8868256635129433
Xbp1,0.014236072316663795,0.014236072316663795,0.6510237729653396
Nhp2l1,-0.036420682804960317,0.036420682804960317,0.2470416040325211
Zeb2,0.17832545756778423,0.17832545756778423,1.1184696611905028e-08
Sdhc,0.019962506522871373,0.019962506522871373,0.5258690219893416
Rps6ka1,-0.029796400804623636,0.029796400804623636,0.343679385267144
Snhg8,-0.0042086542286670515,0.0042086542286670515,0.8936235048424844
Ctsd,0.24238019989947945,0.24238019989947945,5.370311834379703e-15
Cct7,-0.07227900785394432,0.07227900785394432,0.021476425616171586
0610031J06Rik,-0.052938551404086334,0.052938551404086334,0.09234074862048067
St13,0.05803667922211377,0.05803667922211377,0.06495993390427503
Fth1,-0.01220320608946309,0.01220320608946309,0.6982066679176441
Irf9,-0.04522770929276424,0.04522770929276424,0.15050809765828102
Srsf7,-0.06849331460474975,0.06849331460474975,0.029348616625173747
Mrps14,-0.03708724139632977,0.03708724139632977,0.23849184679543817
Tab2,0.034815110465864385,0.034815110465864385,0.2685088126610651
Tmod3,0.039004593789722104,0.039004593789722104,0.21506774142663543
Dck,-0.02228393920545118,0.02228393920545118,0.4788786144581812
