,Pearson Correlation,Absolute Correlation,P-values
Cox8a,0.15579688655525561,0.15579688655525561,1.1125734602787094e-10
Rpl13a,-0.06687167631497884,0.06687167631497884,0.005869251136002329
Myl6,0.07152778623993787,0.07152778623993787,0.00320563785660517
Cox6c,0.16253637526267822,0.16253637526267822,1.65579387799544e-11
Ctsb,-0.10317856841334043,0.10317856841334043,2.0682968805240092e-05
Slc40a1,-0.24995369696276845,0.24995369696276845,1.4274229121004847e-25
Clpx,0.13151927599408708,0.13151927599408708,5.451147906860379e-08
Mettl7b,-0.22488003192084977,0.22488003192084977,6.942364530424925e-21
Ndufb4,0.07850445248080178,0.07850445248080178,0.0012137796959519795
Fkbp8,-0.07187109033904049,0.07187109033904049,0.003061636321359128
Rps25,-0.06371840203062416,0.06371840203062416,0.008669549124196563
Clu,-0.06317952129653669,0.06317952129653669,0.009252686704926644
Nit2,0.06078461538964856,0.06078461538964856,0.012289060860162898
Psmd2,-0.14120618219344896,0.14120618219344896,5.213069233587482e-09
Rac1,-0.07600712733091387,0.07600712733091387,0.0017338987698175793
Park7,0.11907601594278538,0.11907601594278538,8.754874718814316e-07
Tmed5,-0.05952159286576124,0.05952159286576124,0.014221644491066575
Osbpl9,-0.0060518715807645965,0.0060518715807645965,0.8033222185321873
Strap,-0.03459758240772694,0.03459758240772694,0.1543910390338189
Edf1,-0.008628880946097272,0.008628880946097272,0.7225119206098551
Rpl38,0.09291757338737394,0.09291757338737394,0.00012707932098057138
Ifitm3,0.18426391072701498,0.18426391072701498,2.0343555404628243e-14
Pop5,-0.010224302602912582,0.010224302602912582,0.6739280725835192
Echs1,0.12542568162788426,0.12542568162788426,2.1950382640570814e-07
0910001L09Rik,0.004316894082351364,0.004316894082351364,0.8589975929895975
Degs1,-0.042091087338940396,0.042091087338940396,0.08311219560766711
Oaf,0.004917643539851635,0.004917643539851635,0.8396252397344726
Psmd7,-0.006077543062361818,0.006077543062361818,0.8025051290217413
Uqcrq,0.16154490534166788,0.16154490534166788,2.202613426365003e-11
Gabarap,0.07795656335110927,0.07795656335110927,0.0013136946691832034
Hspa9,-0.13226796308324534,0.13226796308324534,4.573339387965877e-08
Tpi1,0.023154386959988397,0.023154386959988397,0.3405998309986782
Tkt,-0.2438080627554367,0.2438080627554367,2.2586666378190823e-24
Serbp1,-0.07077159269597845,0.07077159269597845,0.003544816169896962
Hnrnpu,-0.044125371610036025,0.044125371610036025,0.06925706989227558
Fdx1,0.08802202078667143,0.08802202078667143,0.00028414426181149236
Gltscr2,-0.07930961670555911,0.07930961670555911,0.0010796189718485308
Ndufa5,0.11875958073221198,0.11875958073221198,9.362799991287811e-07
Khk,-0.1764851012836675,0.1764851012836675,2.474664435725852e-13
Ube2v1,-0.04091260489004968,0.04091260489004968,0.09211459331220855
Apof,-0.09295089933159517,0.09295089933159517,0.00012636799403999778
Actg1,-0.20825559796095205,0.20825559796095205,4.501531753857772e-18
Serpina1b,0.21460004732036603,0.21460004732036603,4.051401605867393e-19
Mrps18b,-0.08566990511397107,0.08566990511397107,0.00041243511623312583
Mrps21,0.021860720002693405,0.021860720002693405,0.368267516793651
Serpina1d,0.1968473911280872,0.1968473911280872,2.818172477192226e-16
Pdcd4,0.037331072794997006,0.037331072794997006,0.12434477840975079
Errfi1,0.024104635637686594,0.024104635637686594,0.3211478164345134
Pfdn5,0.020820437906659415,0.020820437906659415,0.3915008036495233
Rab9,-0.007872711861986459,0.007872711861986459,0.7459500722242998
2310036O22Rik,0.05389282474140671,0.05389282474140671,0.02645823198754516
Mlf2,-0.0018607488015517978,0.0018607488015517978,0.9389625273782556
Swi5,0.12022608783071775,0.12022608783071775,6.84947926915209e-07
Dcaf11,0.02918304373647195,0.02918304373647195,0.22967322551046904
Slc10a1,-0.1170411156039976,0.1170411156039976,1.3441401917826129e-06
Gstm1,-0.10265573582889768,0.10265573582889768,2.2784159054605062e-05
Dynll2,0.01950686527468041,0.01950686527468041,0.42207532463520087
Txnl1,-0.049981710009272,0.049981710009272,0.03957654216946559
Ssr1,-0.09964251402361803,0.09964251402361803,3.943962657314306e-05
Srpr,-0.17750799804650713,0.17750799804650713,1.7930342717251365e-13
Ugt2b1,-0.08432232165363868,0.08432232165363868,0.0005085010510862792
Eif4a2,-0.01814394810304488,0.01814394810304488,0.4552301334394407
Hnf4a,-0.10853063907176037,0.10853063907176037,7.481558955048262e-06
Rpl22l1,-0.1154596674906333,0.1154596674906333,1.8665024213128409e-06
Uba52,0.10698945573402732,0.10698945573402732,1.0076473177942488e-05
Acsl1,-0.142301638231011,0.142301638231011,3.956630766996883e-09
Bckdha,0.012315012267254363,0.012315012267254363,0.6122891616322518
Hhex,-0.08606664756936885,0.08606664756936885,0.000387558518323907
Ndufa6,0.01093825938997341,0.01093825938997341,0.6526048531034553
Paics,-0.04616550120368185,0.04616550120368185,0.057325142134313695
Hnrnpk,-0.010130256096461343,0.010130256096461343,0.6767569725403386
Ltbr,-0.16200500912498722,0.16200500912498722,1.9298415783228697e-11
Cct7,-0.09596050876452489,0.09596050876452489,7.554231285085063e-05
Fdps,0.09180900509831012,0.09180900509831012,0.00015300735302300973
Aldh7a1,0.16563014426150616,0.16563014426150616,6.719608370415157e-12
